Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2000-01-03 00:00:00+00:00,.FCHI,0.00020778,90155,0.000185537,969,5917.37,0.000205456,0.00030371900000000004,6024.38,0.000205456,170824,0.00020778,0.000121661,5e-05,0.000121661,-0.017922476,0.000204402,0.00030371900000000004,0.000564303
2000-01-04 00:00:00+00:00,.FCHI,0.000390624,90151,0.00029408900000000004,970,5672.02,0.00033229300000000005,0.00045973,5922.23,0.00033229300000000005,170850,0.000390624,0.00028111099999999996,0.000192846,0.00028111099999999996,-0.043167752000000004,0.000315181,0.00045973,0.000618032
2000-01-05 00:00:00+00:00,.FCHI,0.000299657,90345,0.000308567,966,5479.7,0.000269759,0.00029575,5521.83,0.000269759,170843,0.000299657,0.000152566,0.000203791,0.000152566,-0.007658971999999999,0.00031331400000000003,0.00029575,0.00015835
2000-01-06 00:00:00+00:00,.FCHI,0.00022563799999999998,90201,0.00023207099999999998,970,5450.11,0.00020826400000000002,0.000216137,5485.93,0.00020826400000000002,170900,0.00022563799999999998,0.00011256700000000001,0.000104827,0.00011256700000000001,-0.006550841,0.00023815599999999997,0.000216137,0.000264867
2000-01-07 00:00:00+00:00,.FCHI,0.000210803,90324,0.000255529,967,5539.61,0.00020654900000000002,0.000295953,5423.88,0.00020654900000000002,170854,0.000210803,7.64e-05,8.8e-05,7.64e-05,0.021112675,0.000251312,0.000295953,0.000253827
2000-01-10 00:00:00+00:00,.FCHI,0.000157761,90357,0.00013981,967,5646.12,0.000149605,0.000166863,5625.82,0.000149605,170926,0.000157761,8.87e-05,5.479999999999999e-05,8.87e-05,0.003601868,0.000144857,0.000166863,0.00012605
2000-01-11 00:00:00+00:00,.FCHI,0.000193752,90329,0.000165309,968,5613.9,0.00017617700000000002,0.000250282,5726.51,0.00017617700000000002,170923,0.000193752,0.000130043,9.7e-05,0.000130043,-0.019860605,0.00017663599999999998,0.000250282,0.000239595
2000-01-12 00:00:00+00:00,.FCHI,0.000188911,90329,0.000159265,968,5582.5,0.00018800200000000002,0.000170089,5541.23,0.00018800200000000002,170928,0.000188911,0.00010125100000000001,8.909999999999998e-05,0.00010125100000000001,0.007420207,0.000164995,0.000170089,7.5e-05
2000-01-13 00:00:00+00:00,.FCHI,0.000161091,90221,0.00017717900000000002,970,5633.24,0.000132656,0.000151424,5585.21,0.000132656,170920,0.000161091,7.709999999999999e-05,5.05e-05,7.709999999999999e-05,0.008562733000000001,0.000179971,0.000151424,0.000171213
2000-01-14 00:00:00+00:00,.FCHI,0.000157485,90256,0.00014685299999999998,970,5787.44,0.000168239,0.00016905900000000002,5669.14,0.000168239,170955,0.000157485,4.3200000000000007e-05,5.2300000000000004e-05,4.3200000000000007e-05,0.020652621,0.000153226,0.00016905900000000002,0.00022758400000000002
2000-01-17 00:00:00+00:00,.FCHI,0.00016308700000000002,90419,0.000140876,966,5842.78,0.000144547,0.00015554,5834.75,0.000144547,170920,0.00016308700000000002,9.71e-05,6.1e-05,9.71e-05,0.001375291,0.000145902,0.00015554,0.000189916
2000-01-18 00:00:00+00:00,.FCHI,0.00026177599999999997,90300,0.000218303,969,5672.95,0.000242855,0.000294808,5859.44,0.000242855,170928,0.00026177599999999997,0.00018679099999999998,0.00011335200000000001,0.00018679099999999998,-0.032344771,0.00022588,0.000294808,0.000304856
2000-01-19 00:00:00+00:00,.FCHI,0.000188193,90319,0.000204301,967,5649.46,0.000177002,0.00017506099999999998,5664.92,0.000177002,170919,0.000188193,0.000109535,0.000122588,0.000109535,-0.0027328070000000003,0.000210954,0.00017506099999999998,0.000138333
2000-01-20 00:00:00+00:00,.FCHI,0.000128266,90321,0.000146457,967,5709.74,0.000136735,0.00011807299999999999,5713.04,0.000136735,170920,0.000128266,7.840000000000001e-05,8.28e-05,7.840000000000001e-05,-0.0005777930000000001,0.000148087,0.00011807299999999999,6.829999999999999e-05
2000-01-21 00:00:00+00:00,.FCHI,0.000203837,90325,0.000204685,968,5681.32,0.000160514,0.000212274,5656.1,0.000160514,170924,0.000203837,9.379999999999999e-05,5.5700000000000005e-05,9.379999999999999e-05,0.004448990999999999,0.00020956299999999999,0.000212274,0.00017267200000000002
2000-01-24 00:00:00+00:00,.FCHI,0.000150726,90349,0.00011549600000000001,967,5690.86,0.000137367,0.000130602,5687.36,0.000137367,170918,0.000150726,6.890000000000001e-05,7.900000000000001e-05,6.890000000000001e-05,0.00061521,0.000118802,0.000130602,0.000224835
2000-01-25 00:00:00+00:00,.FCHI,0.000161277,90144,0.000134397,970,5597.5,0.000169373,0.00017024,5601.18,0.000169373,170843,0.000161277,8.37e-05,6.77e-05,8.37e-05,-0.00065722,0.000137139,0.00017024,9.17e-05
2000-01-26 00:00:00+00:00,.FCHI,0.000152041,90205,0.000132459,968,5646.32,0.0001547,0.000138056,5636.61,0.0001547,170834,0.000152041,7.709999999999999e-05,6.879999999999999e-05,7.709999999999999e-05,0.001721185,0.000128973,0.000138056,6.69e-05
2000-01-27 00:00:00+00:00,.FCHI,0.000122905,90157,0.00014205200000000001,969,5688.35,0.000123911,0.000127749,5686.07,0.000123911,170826,0.000122905,6.49e-05,8.28e-05,6.49e-05,0.00040089999999999993,0.000138921,0.000127749,0.000150776
2000-01-28 00:00:00+00:00,.FCHI,0.000271433,90240,0.000252271,964,5731.05,0.000198362,0.000318376,5743.2,0.000198362,172351,0.000271433,0.00015814100000000002,8.53e-05,0.00015814100000000002,-0.002117786,0.00025391599999999997,0.000318376,0.000293401
2000-01-31 00:00:00+00:00,.FCHI,0.00015454,90700,0.00015634,960,5659.81,0.00015633799999999998,0.000136331,5677.79,0.00015633799999999998,170857,0.00015454,8.170000000000001e-05,8.68e-05,8.170000000000001e-05,-0.00317175,0.000159271,0.000136331,0.00010096
2000-02-01 00:00:00+00:00,.FCHI,9.83e-05,90158,9.590000000000001e-05,970,5773.42,9.379999999999999e-05,0.000117435,5700.87,9.379999999999999e-05,170857,9.83e-05,3.26e-05,3.78e-05,3.26e-05,0.012645831000000001,9.740000000000001e-05,0.000117435,0.000117312
2000-02-02 00:00:00+00:00,.FCHI,0.000121611,90233,0.000108566,973,5946.86,0.000125042,0.000163182,5814.26,0.000125042,171734,0.000121611,3.8e-05,6.68e-05,3.8e-05,0.022549827999999997,0.000115665,0.000163182,0.00012235299999999999
2000-02-03 00:00:00+00:00,.FCHI,0.000319999,90334,0.00028137400000000003,966,6149.67,0.000329615,0.000306356,6025.84,0.000329615,170903,0.000319999,0.00012130700000000001,0.000212006,0.00012130700000000001,0.020341533000000002,0.00029865,0.000306356,0.000302394
2000-02-04 00:00:00+00:00,.FCHI,0.000290409,90405,0.00022035900000000002,966,6275.72,0.000287849,0.00011028399999999999,6197.4,0.000287849,170931,0.000290409,0.000120275,7.340000000000001e-05,0.000120275,0.01255837,0.000220907,0.00011028399999999999,8.27e-05
2000-02-07 00:00:00+00:00,.FCHI,0.00017942700000000002,90457,0.00014512,965,6203.58,0.000177923,0.00015931299999999998,6276.47,0.000177923,170927,0.00017942700000000002,9.13e-05,6.829999999999999e-05,9.13e-05,-0.011681176000000001,0.00014915799999999998,0.00015931299999999998,0.000279763
2000-02-08 00:00:00+00:00,.FCHI,0.00010995200000000001,91750,0.000133905,939,6297.66,0.000104649,0.000156161,6251.51,0.000104649,170920,0.00010995200000000001,4.07e-05,3.86e-05,4.07e-05,0.007355101,0.000141819,0.000156161,0.000243054
2000-02-09 00:00:00+00:00,.FCHI,0.000272543,90348,0.00019151599999999997,972,6271.6,0.000202516,0.000340015,6390.79,0.000202516,173322,0.000272543,0.000188751,8.09e-05,0.000188751,-0.018826386,0.000209769,0.000340015,0.000251183
2000-02-10 00:00:00+00:00,.FCHI,0.000166419,90350,0.00017339099999999998,966,6207.52,0.00012388299999999998,0.000197005,6212.56,0.00012388299999999998,170850,0.000166419,9.71e-05,7.730000000000001e-05,9.71e-05,-0.0008115889999999999,0.00017932200000000002,0.000197005,5.05e-05
2000-02-11 00:00:00+00:00,.FCHI,0.000256697,90327,0.00022989200000000001,973,6287.01,0.000281192,0.000290881,6263.44,0.000281192,171226,0.000256697,0.000115062,8.44e-05,0.000115062,0.003756045,0.000242634,0.000290881,0.000493751
2000-02-14 00:00:00+00:00,.FCHI,0.00018444599999999998,90357,0.000141559,966,6268.32,0.000156685,0.000142309,6241.91,0.000156685,170856,0.00018444599999999998,0.000102601,7.670000000000001e-05,0.000102601,0.0042221509999999995,0.000141952,0.000142309,8.96e-05
2000-02-15 00:00:00+00:00,.FCHI,0.000223675,90309,0.000194665,968,6092.63,0.00021443400000000003,0.00022224599999999997,6286.01,0.00021443400000000003,170938,0.000223675,0.000156225,0.00012678399999999998,0.000156225,-0.031246685,0.000196573,0.00022224599999999997,0.000361557
2000-02-16 00:00:00+00:00,.FCHI,0.00023580200000000002,90301,0.000252222,967,6046.27,0.00021386400000000002,0.00025178799999999997,6154.38,0.00021386400000000002,170901,0.00023580200000000002,0.00013494,0.000107506,0.00013494,-0.01772247,0.000259967,0.00025178799999999997,0.000345884
2000-02-17 00:00:00+00:00,.FCHI,0.00040362199999999997,90235,0.00040633199999999997,968,6154.96,0.00039516599999999996,0.000262583,6040.0,0.00039516599999999996,170905,0.00040362199999999997,0.00016480000000000002,0.000133676,0.00016480000000000002,0.018854249,0.000417635,0.000262583,0.000192102
2000-02-18 00:00:00+00:00,.FCHI,0.000190003,90304,0.000184697,972,6062.72,0.000194843,0.000143241,6166.12,0.000194843,171734,0.000190003,0.00011832,8.23e-05,0.00011832,-0.016911247,0.000184893,0.000143241,0.000136566
2000-02-21 00:00:00+00:00,.FCHI,0.000142277,90417,0.000129082,965,5967.28,0.000144719,0.000124815,5979.13,0.000144719,170846,0.000142277,8.47e-05,4.41e-05,8.47e-05,-0.00198386,0.000129502,0.000124815,6.720000000000001e-05
2000-02-22 00:00:00+00:00,.FCHI,0.000306507,90303,0.000264628,967,5963.31,0.000218459,0.000356702,5986.85,0.000218459,170903,0.000306507,0.00016335700000000001,0.00010193200000000001,0.00016335700000000001,-0.0039397009999999994,0.000272349,0.000356702,0.00028231700000000003
2000-02-23 00:00:00+00:00,.FCHI,0.000146238,90126,0.000148596,970,6031.25,0.00012241700000000002,0.000133664,6038.86,0.00012241700000000002,170825,0.000146238,8.9e-05,6.32e-05,8.9e-05,-0.001260966,0.000147607,0.000133664,8.63e-05
2000-02-24 00:00:00+00:00,.FCHI,0.000159494,90131,0.000133075,970,6078.78,0.000141182,0.00019423,6106.32,0.000141182,170830,0.000159494,8.48e-05,5.429999999999999e-05,8.48e-05,-0.0045202820000000005,0.00013667899999999998,0.00019423,0.000147165
2000-02-25 00:00:00+00:00,.FCHI,0.000146276,90204,0.000138484,968,6188.64,0.000133217,0.000166728,6171.57,0.000133217,170833,0.000146276,7.290000000000001e-05,6.08e-05,7.290000000000001e-05,0.002762091,0.000141505,0.000166728,5.13e-05
2000-02-28 00:00:00+00:00,.FCHI,0.00032932400000000003,90253,0.000275665,968,6102.73,0.000258521,0.00033437,6181.05,0.000258521,170852,0.00032932400000000003,0.000200817,0.000120532,0.000200817,-0.012751948,0.000286273,0.00033437,0.000520527
2000-02-29 00:00:00+00:00,.FCHI,0.000139868,90234,0.000146074,968,6190.96,0.000116999,0.000148543,6167.04,0.000116999,170904,0.000139868,7.209999999999999e-05,6.829999999999999e-05,7.209999999999999e-05,0.0038711809999999996,0.00014466700000000002,0.000148543,0.000110329
2000-03-01 00:00:00+00:00,.FCHI,0.00012979,90205,0.000112865,969,6256.32,0.000114226,0.000102626,6272.13,0.000114226,170904,0.00012979,7.64e-05,4.8e-05,7.64e-05,-0.002523857,0.000106765,0.000102626,0.00011138100000000001
2000-03-02 00:00:00+00:00,.FCHI,0.000235878,90225,0.00021646599999999998,969,6477.55,0.000207833,0.00025125,6319.23,0.000207833,170852,0.000235878,6.05e-05,9.92e-05,6.05e-05,0.024744987000000003,0.00022583,0.00025125,0.000564602
2000-03-03 00:00:00+00:00,.FCHI,0.000269394,90227,0.000237122,969,6514.11,0.000189082,0.000229602,6448.34,0.000189082,170857,0.000269394,8.52e-05,7.45e-05,8.52e-05,0.01014786,0.000247627,0.000229602,0.00016136299999999998
2000-03-06 00:00:00+00:00,.FCHI,7.72e-05,90323,8.690000000000001e-05,967,6545.98,6.409999999999999e-05,8.02e-05,6554.95,6.409999999999999e-05,170852,7.72e-05,4.29e-05,2.9100000000000003e-05,4.29e-05,-0.0013693689999999998,8.57e-05,8.02e-05,2.7000000000000002e-05
2000-03-07 00:00:00+00:00,.FCHI,0.000239226,90253,0.000215315,969,6441.85,0.000251706,0.000269748,6507.26,0.000251706,170923,0.000239226,0.00015808,0.000123037,0.00015808,-0.010102711,0.000224881,0.000269748,0.000384534
2000-03-08 00:00:00+00:00,.FCHI,0.00021339599999999997,90308,0.00015,967,6344.97,0.000173687,0.000242311,6366.83,0.000173687,170907,0.00021339599999999997,0.000124921,4.7e-05,0.000124921,-0.0034393270000000003,0.000157914,0.000242311,0.000146838
2000-03-09 00:00:00+00:00,.FCHI,0.000158088,90238,0.00017617599999999997,974,6423.43,0.000140957,0.000179493,6429.34,0.000140957,171737,0.000158088,8.7e-05,7.72e-05,8.7e-05,-0.0009196460000000001,0.00017773099999999998,0.000179493,0.000143102
2000-03-10 00:00:00+00:00,.FCHI,0.000139073,90245,0.000109025,969,6510.28,0.00016694099999999999,7.759999999999999e-05,6543.19,0.00016694099999999999,170914,0.000139073,7.609999999999999e-05,9.329999999999999e-05,7.609999999999999e-05,-0.005042348,0.000112829,7.759999999999999e-05,5.21e-05
2000-03-13 00:00:00+00:00,.FCHI,0.000174217,90341,0.000177518,967,6336.93,0.00018453599999999998,0.000217185,6477.47,0.00018453599999999998,170941,0.000174217,0.000110225,0.000115955,0.000110225,-0.021935577999999997,0.000186355,0.000217185,0.000304059
2000-03-14 00:00:00+00:00,.FCHI,0.00022853,90245,0.00019534900000000002,970,6350.35,0.00021042,0.000216522,6331.22,0.00021042,170944,0.00022853,0.00012967,0.00011426299999999999,0.00012967,0.0030169790000000004,0.00020419,0.000216522,0.000107159
2000-03-15 00:00:00+00:00,.FCHI,0.000180229,90352,0.000175665,967,6188.94,0.000194567,0.000202178,6242.79,0.000194567,170948,0.000180229,9.53e-05,9.71e-05,9.53e-05,-0.00866337,0.00017632,0.000202178,7.41e-05
2000-03-16 00:00:00+00:00,.FCHI,0.000160073,90246,0.000152764,969,6258.53,0.000143012,0.000162395,6217.62,0.000143012,170915,0.000160073,7.240000000000001e-05,8.3e-05,7.240000000000001e-05,0.006558136,0.000152582,0.000162395,0.000170641
2000-03-17 00:00:00+00:00,.FCHI,0.000197265,90313,0.00016759099999999997,745,6305.48,0.00017772599999999999,0.00020727900000000002,6439.83,0.00017772599999999999,151513,0.000197265,0.000116164,6.01e-05,0.000116164,-0.021083046,0.00016784299999999999,0.00020727900000000002,0.000136701
2000-03-20 00:00:00+00:00,.FCHI,9.73e-05,90331,9.54e-05,966,6352.51,9.98e-05,9.27e-05,6328.04,9.98e-05,170901,9.73e-05,4.970000000000001e-05,5.8200000000000005e-05,4.970000000000001e-05,0.0038594590000000004,9.42e-05,9.27e-05,7.62e-05
2000-03-21 00:00:00+00:00,.FCHI,0.000101398,90253,9.690000000000001e-05,967,6320.87,0.00011022700000000001,0.00010787399999999999,6320.12,0.00011022700000000001,170853,0.000101398,4.99e-05,6.720000000000001e-05,4.99e-05,0.00011866200000000001,9.84e-05,0.00010787399999999999,7.829999999999999e-05
2000-03-22 00:00:00+00:00,.FCHI,0.000156614,90246,0.000143926,969,6279.29,0.000141227,0.000191082,6401.45,0.000141227,170916,0.000156614,9.300000000000001e-05,6.670000000000001e-05,9.300000000000001e-05,-0.01926761,0.00014620600000000002,0.000191082,0.000187955
2000-03-23 00:00:00+00:00,.FCHI,0.000233316,90235,0.000204125,968,6268.31,0.000282904,0.000274276,6313.05,0.000282904,170905,0.000233316,0.000131475,0.000149257,0.000131475,-0.007112139,0.000203105,0.000274276,0.00037745199999999996
