Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2000-02-17 00:00:00+00:00,.AORD,4.7e-05,100031,3.9399999999999995e-05,642,3150.0,3.0799999999999996e-05,5.0900000000000004e-05,3146.8,3.0799999999999996e-05,160018,4.7e-05,2.49e-05,8.44e-06,2.49e-05,0.001016389,4.0600000000000004e-05,5.0900000000000004e-05,5.02e-05
2000-02-18 00:00:00+00:00,.AORD,3.75e-05,100038,3.79e-05,634,3117.1,3.7e-05,2.3100000000000002e-05,3142.8,3.7e-05,160035,3.75e-05,2.09e-05,8.39e-06,2.09e-05,-0.00821104,3.9e-05,2.3100000000000002e-05,3.32e-05
2000-02-21 00:00:00+00:00,.AORD,9.48e-05,100040,6.78e-05,634,3117.8,9.36e-05,0.00012573399999999999,3113.2,9.36e-05,160022,9.48e-05,5.9499999999999996e-05,1.1e-05,5.9499999999999996e-05,0.0014764889999999999,7.13e-05,0.00012573399999999999,6.0599999999999996e-05
2000-02-22 00:00:00+00:00,.AORD,2.97e-05,100008,3.46e-05,629,3102.4,3.0799999999999996e-05,3.7e-05,3117.6,3.0799999999999996e-05,155943,2.97e-05,1.7899999999999998e-05,1.06e-05,1.7899999999999998e-05,-0.00488747,3.78e-05,3.7e-05,1.98e-05
2000-02-23 00:00:00+00:00,.AORD,3.82e-05,100026,3.0799999999999996e-05,636,3112.8,2.8499999999999998e-05,3.54e-05,3102.4,2.8499999999999998e-05,160016,3.82e-05,9.7e-06,1.27e-05,9.7e-06,0.003346637,3.3100000000000005e-05,3.54e-05,3.09e-05
2000-02-24 00:00:00+00:00,.AORD,4.94e-05,100027,3.9e-05,638,3104.1,5.08e-05,6.23e-05,3114.6,5.08e-05,160017,4.94e-05,2.13e-05,1.21e-05,2.13e-05,-0.003376915,4.23e-05,6.23e-05,3.6e-05
2000-02-25 00:00:00+00:00,.AORD,7.26e-05,100004,6.43e-05,614,3121.1,5.5e-05,5.2900000000000005e-05,3107.0,5.5e-05,155940,7.26e-05,4e-05,6.71e-06,4e-05,0.004527873,6.720000000000001e-05,5.2900000000000005e-05,3.73e-05
2000-02-28 00:00:00+00:00,.AORD,3.7e-05,100004,2.7899999999999997e-05,608,3118.1,3.3600000000000004e-05,5.68e-05,3120.8,3.3600000000000004e-05,155943,3.7e-05,1.89e-05,5.93e-06,1.89e-05,-0.000865537,3.19e-05,5.68e-05,1.62e-05
2000-02-29 00:00:00+00:00,.AORD,7e-05,100025,5.25e-05,626,3131.6,6.19e-05,7.979999999999999e-05,3119.9,6.19e-05,160015,7e-05,1.4999999999999999e-05,1.25e-05,1.4999999999999999e-05,0.003743106,6.01e-05,7.979999999999999e-05,7.69e-05
2000-03-01 00:00:00+00:00,.AORD,4.94e-05,100022,4.5e-05,633,3185.9,5.3200000000000006e-05,5.85e-05,3136.4,5.3200000000000006e-05,160014,4.94e-05,1.3500000000000001e-05,3.34e-05,1.3500000000000001e-05,0.015659178,4.91e-05,5.85e-05,9.109999999999999e-05
2000-03-02 00:00:00+00:00,.AORD,7.099999999999999e-05,100022,6.47e-05,646,3221.1,7.31e-05,7.829999999999999e-05,3194.7,7.31e-05,160015,7.099999999999999e-05,2.35e-05,1.31e-05,2.35e-05,0.008229729,6.43e-05,7.829999999999999e-05,4.7499999999999996e-05
2000-03-03 00:00:00+00:00,.AORD,0.00010740200000000001,100022,0.00010776,644,3228.4,7.54e-05,0.00011912700000000001,3223.2,7.54e-05,160012,0.00010740200000000001,3.6e-05,2.7899999999999997e-05,3.6e-05,0.001612004,0.00011721,0.00011912700000000001,6.45e-05
2000-03-06 00:00:00+00:00,.AORD,6.879999999999999e-05,100009,6.32e-05,636,3234.0,6.64e-05,8.75e-05,3227.4,6.64e-05,155944,6.879999999999999e-05,3.53e-05,3.229999999999999e-05,3.53e-05,0.002042902,6.890000000000001e-05,8.75e-05,7.780000000000001e-05
2000-03-07 00:00:00+00:00,.AORD,6.579999999999999e-05,100025,5.59e-05,645,3247.0,6.0299999999999995e-05,7.97e-05,3229.1,6.0299999999999995e-05,160009,6.579999999999999e-05,4.0600000000000004e-05,2.01e-05,4.0600000000000004e-05,0.0055280319999999996,5.6200000000000004e-05,7.97e-05,3.81e-05
2000-03-08 00:00:00+00:00,.AORD,2.12e-05,110021,1.9e-05,540,3218.5,1.88e-05,2.34e-05,3223.9,1.88e-05,163109,2.12e-05,1.26e-05,9.16e-06,1.26e-05,-0.0016763939999999999,1.91e-05,2.34e-05,9.39e-06
2000-03-09 00:00:00+00:00,.AORD,2.6700000000000002e-05,110021,2.2100000000000002e-05,547,3196.6,2.57e-05,2.6700000000000002e-05,3205.0,2.57e-05,163106,2.6700000000000002e-05,1.5399999999999998e-05,1.13e-05,1.5399999999999998e-05,-0.002624345,2.3e-05,2.6700000000000002e-05,2.3100000000000002e-05
2000-03-10 00:00:00+00:00,.AORD,1.9600000000000002e-05,110007,2.27e-05,535,3199.5,2.09e-05,1.51e-05,3214.7,2.09e-05,163114,1.9600000000000002e-05,1.11e-05,1.11e-05,1.11e-05,-0.004739493,2.2e-05,1.51e-05,1e-05
2000-03-13 00:00:00+00:00,.AORD,2.46e-05,100040,2.6600000000000003e-05,613,3192.2,2.51e-05,2.8899999999999998e-05,3199.6,2.51e-05,160016,2.46e-05,1.29e-05,8.15e-06,1.29e-05,-0.0023154679999999998,2.59e-05,2.8899999999999998e-05,1.95e-05
2000-03-14 00:00:00+00:00,.AORD,6.21e-05,100036,6.97e-05,653,3186.5,3.32e-05,6.0299999999999995e-05,3186.4,3.32e-05,160018,6.21e-05,4.6899999999999995e-05,1.05e-05,4.6899999999999995e-05,3.14e-05,7.140000000000001e-05,6.0299999999999995e-05,4.4e-05
2000-03-15 00:00:00+00:00,.AORD,1.6100000000000002e-05,110003,1.7e-05,524,3163.5,1.18e-05,1.4499999999999998e-05,3164.3,1.18e-05,163100,1.6100000000000002e-05,6.78e-06,3.84e-06,6.78e-06,-0.000252852,1.6800000000000002e-05,1.4499999999999998e-05,8.09e-06
2000-03-16 00:00:00+00:00,.AORD,1.4000000000000001e-05,110000,1.47e-05,515,3180.2,1.28e-05,1.7e-05,3190.9,1.28e-05,163108,1.4000000000000001e-05,6.12e-06,7.55e-06,6.12e-06,-0.003358921,1.4999999999999999e-05,1.7e-05,8.78e-06
2000-03-17 00:00:00+00:00,.AORD,2.6300000000000002e-05,110030,2.5e-05,539,3203.4,2.26e-05,3.45e-05,3226.8,2.26e-05,163112,2.6300000000000002e-05,1.55e-05,8.04e-06,1.55e-05,-0.0072781880000000005,2.57e-05,3.45e-05,4.51e-05
2000-03-20 00:00:00+00:00,.AORD,3.85e-05,100003,4.29e-05,616,3225.6,2e-05,4.35e-05,3199.7,2e-05,155947,3.85e-05,6.01e-06,1.1599999999999999e-05,6.01e-06,0.008061924,4.2e-05,4.35e-05,5.41e-05
2000-03-21 00:00:00+00:00,.AORD,5.07e-05,100016,4.8100000000000004e-05,625,3241.0,4.970000000000001e-05,3.8799999999999994e-05,3228.9,4.970000000000001e-05,155951,5.07e-05,1.95e-05,1.18e-05,1.95e-05,0.0037404020000000003,4.68e-05,3.8799999999999994e-05,7.16e-06
2000-03-22 00:00:00+00:00,.AORD,5.0600000000000003e-05,100035,5.3e-05,540,3267.7,2.9100000000000003e-05,5.660000000000001e-05,3244.0,2.9100000000000003e-05,160019,5.0600000000000003e-05,8.73e-06,6.7e-06,8.73e-06,0.007279236999999999,5.85e-05,5.660000000000001e-05,7.85e-05
2000-03-23 00:00:00+00:00,.AORD,3.18e-05,100045,3.3299999999999996e-05,549,3240.6,2.6899999999999997e-05,3.3299999999999996e-05,3273.3,2.6899999999999997e-05,160029,3.18e-05,2.25e-05,4.09e-06,2.25e-05,-0.010040153000000001,3.3299999999999996e-05,3.3299999999999996e-05,5.539999999999999e-05
2000-03-24 00:00:00+00:00,.AORD,5.550000000000001e-05,100042,3.2500000000000004e-05,470,3255.8,5.2900000000000005e-05,4.31e-05,3243.3,5.2900000000000005e-05,160034,5.550000000000001e-05,2.08e-05,1.98e-06,2.08e-05,0.0038466909999999997,2.48e-05,4.31e-05,1.4300000000000002e-05
2000-03-27 00:00:00+01:00,.AORD,2.42e-05,110049,2.22e-05,647,3226.2,2.1600000000000003e-05,2.37e-05,3241.7,2.1600000000000003e-05,170029,2.42e-05,1.39e-05,9.76e-06,1.39e-05,-0.004792909000000001,2.2899999999999998e-05,2.37e-05,2.25e-05
2000-03-28 00:00:00+01:00,.AORD,6.929999999999999e-05,110038,5.2600000000000005e-05,645,3231.6,6.31e-05,7.04e-05,3224.0,6.31e-05,170029,6.929999999999999e-05,2.5e-05,1.15e-05,2.5e-05,0.002354546,5.21e-05,7.04e-05,1.25e-05
2000-03-29 00:00:00+01:00,.AORD,5.1e-05,110038,3.82e-05,602,3230.5,5.0900000000000004e-05,6.26e-05,3238.9,5.0900000000000004e-05,170026,5.1e-05,2.54e-05,7.94e-06,2.54e-05,-0.0025968420000000002,3.87e-05,6.26e-05,1.4000000000000001e-05
2000-03-30 00:00:00+01:00,.AORD,1.89e-05,110757,2.24e-05,579,3194.8,1.4999999999999999e-05,2.3100000000000002e-05,3221.5,1.4999999999999999e-05,170723,1.89e-05,1.36e-05,4.88e-06,1.36e-05,-0.008322602,2.2e-05,2.3100000000000002e-05,2.23e-05
2000-03-31 00:00:00+01:00,.AORD,9.08e-05,110408,9.620000000000001e-05,617,3136.3,6.63e-05,0.00012246,3177.0,6.63e-05,170027,9.08e-05,7.57e-05,1.62e-05,7.57e-05,-0.012893594,0.000101874,0.00012246,0.000145825
2000-04-03 00:00:00+01:00,.AORD,1.8e-05,112311,1.64e-05,594,3183.2,1.7199999999999998e-05,1.8100000000000003e-05,3159.6,1.7199999999999998e-05,170658,1.8e-05,4.63e-06,6.29e-06,4.63e-06,0.007441543,1.59e-05,1.8100000000000003e-05,3.5600000000000005e-05
2000-04-04 00:00:00+01:00,.AORD,7.25e-05,110102,6.330000000000001e-05,635,3162.2,4.66e-05,8.809999999999999e-05,3188.2,4.66e-05,170032,7.25e-05,5.9699999999999994e-05,1.09e-05,5.9699999999999994e-05,-0.008188506,7.06e-05,8.809999999999999e-05,4.6299999999999994e-05
2000-04-05 00:00:00+01:00,.AORD,7.63e-05,110021,6.55e-05,649,3141.0,8.14e-05,0.000111791,3163.0,8.14e-05,170003,7.63e-05,5.8299999999999994e-05,1.0800000000000002e-05,5.8299999999999994e-05,-0.0069797240000000005,6.850000000000001e-05,0.000111791,6.86e-05
2000-04-06 00:00:00+01:00,.AORD,4.1700000000000004e-05,110018,3.18e-05,637,3142.3,3.52e-05,6.35e-05,3135.8,3.52e-05,170000,4.1700000000000004e-05,1.93e-05,1.04e-05,1.93e-05,0.002070691,3.4899999999999995e-05,6.35e-05,2.94e-05
2000-04-07 00:00:00+01:00,.AORD,7.92e-05,110045,5.56e-05,611,3172.0,5.21e-05,0.000125416,3144.2,5.21e-05,170033,7.92e-05,1.09e-05,4.99e-06,1.09e-05,0.008802818,5.920000000000001e-05,0.000125416,0.000107971
2000-04-10 00:00:00+01:00,.AORD,3.3299999999999996e-05,110036,3.8299999999999996e-05,599,3186.2,2.68e-05,4.11e-05,3166.5,2.68e-05,170021,3.3299999999999996e-05,7.38e-06,6.45e-06,7.38e-06,0.006202106999999999,3.73e-05,4.11e-05,1.55e-05
2000-04-11 00:00:00+01:00,.AORD,8.44e-05,110036,7.18e-05,604,3153.7,7.44e-05,0.000126706,3183.6,7.44e-05,170022,8.44e-05,7.47e-05,2.57e-06,7.47e-05,-0.009436265,8.09e-05,0.000126706,8.39e-05
2000-04-12 00:00:00+01:00,.AORD,8.609999999999999e-05,110038,6.620000000000001e-05,598,3131.1,7.340000000000001e-05,0.00010326,3153.7,7.340000000000001e-05,170028,8.609999999999999e-05,6.17e-05,8.43e-06,6.17e-05,-0.007191986,7.219999999999999e-05,0.00010326,5.6000000000000006e-05
2000-04-13 00:00:00+01:00,.AORD,0.000107694,110049,0.000103845,613,3086.4,8.57e-05,0.000160815,3127.5,8.57e-05,170026,0.000107694,9.63e-05,1.4300000000000002e-05,9.63e-05,-0.0132286,0.000112295,0.000160815,0.00016288
2000-04-14 00:00:00+01:00,.AORD,6.31e-05,110014,5.36e-05,620,3095.1,6.92e-05,8.73e-05,3081.9,6.92e-05,165959,6.31e-05,3.45e-05,8.11e-06,3.45e-05,0.004273926,5.68e-05,8.73e-05,3.04e-05
2000-04-17 00:00:00+01:00,.AORD,0.00130538,111345,0.001121539,631,2920.0,0.000975209,0.002173814,3012.9,0.000975209,170705,0.00130538,0.001160205,2.65e-05,0.001160205,-0.031319454,0.001111129,0.002173814,0.000911358
2000-04-18 00:00:00+01:00,.AORD,0.000555061,110030,0.000338908,632,2983.6,0.00047170800000000004,0.00099327,2919.9,0.00047170800000000004,170026,0.000555061,3.16e-05,1.3800000000000002e-05,3.16e-05,0.021581256,0.000380495,0.00099327,0.000545016
2000-04-19 00:00:00+01:00,.AORD,0.000235672,110043,0.00019491099999999998,631,3033.9,0.00024171700000000002,0.000349633,2995.2,0.00024171700000000002,170035,0.000235672,5.67e-05,1.01e-05,5.67e-05,0.012837913000000001,0.000208117,0.000349633,0.00010449899999999999
2000-04-20 00:00:00+01:00,.AORD,3.570000000000001e-05,110021,3.74e-05,331,3041.5,3.69e-05,6.21e-05,3040.5,3.69e-05,140621,3.570000000000001e-05,2.52e-05,1.11e-05,2.52e-05,0.00032883900000000004,4.55e-05,6.21e-05,7.85e-05
2000-04-26 00:00:00+01:00,.AORD,0.00018538799999999998,110028,0.000131058,621,3079.1,0.000132178,0.000304475,3042.6,0.000132178,170000,0.00018538799999999998,1.17e-05,6.06e-06,1.17e-05,0.011924933,0.000143974,0.000304475,0.000215493
2000-04-27 00:00:00+01:00,.AORD,3.69e-05,110045,2.9100000000000003e-05,608,3070.3,4.03e-05,3.52e-05,3082.3,4.03e-05,170028,3.69e-05,2.8300000000000003e-05,1.0800000000000002e-05,2.8300000000000003e-05,-0.003900795,3.43e-05,3.52e-05,5.22e-05
2000-04-28 00:00:00+01:00,.AORD,3.45e-05,110016,3.45e-05,612,3085.1,2.9100000000000003e-05,3.6200000000000006e-05,3073.2,2.9100000000000003e-05,170004,3.45e-05,1.75e-05,9.47e-06,1.75e-05,0.0038647079999999997,3.6e-05,3.6200000000000006e-05,4.0600000000000004e-05
2000-05-01 00:00:00+01:00,.AORD,1.4599999999999999e-05,112915,1.1599999999999999e-05,546,3071.8,1.55e-05,1.63e-05,3091.7,1.55e-05,170616,1.4599999999999999e-05,1e-05,8.23e-06,1e-05,-0.006457391999999999,1.21e-05,1.63e-05,1.4999999999999999e-05
2000-05-02 00:00:00+01:00,.AORD,4.71e-06,122436,4.82e-06,467,3099.1,4.36e-06,6.53e-06,3085.1,4.36e-06,173140,4.71e-06,1.02e-06,1.47e-06,1.02e-06,0.004527675,4.78e-06,6.53e-06,6.83e-06
2000-05-03 00:00:00+01:00,.AORD,2.8800000000000002e-05,110019,2.44e-05,614,3075.8,2.2100000000000002e-05,3.71e-05,3097.8,2.2100000000000002e-05,170011,2.8800000000000002e-05,2.3199999999999998e-05,8.73e-06,2.3199999999999998e-05,-0.0071271519999999994,2.61e-05,3.71e-05,5.3299999999999995e-05
2000-05-04 00:00:00+01:00,.AORD,0.00010457700000000001,110022,8.609999999999999e-05,604,3027.0,0.000109923,0.00016833200000000001,3073.7,0.000109923,165941,0.00010457700000000001,9.13e-05,1.47e-05,9.13e-05,-0.015310018,9.470000000000001e-05,0.00016833200000000001,0.00013168700000000001
2000-05-05 00:00:00+01:00,.AORD,2.8100000000000002e-05,110044,2.7300000000000003e-05,438,3068.2,2.26e-05,3.14e-05,3027.3,2.26e-05,170033,2.8100000000000002e-05,4.27e-06,5.11e-06,4.27e-06,0.013419937,2.84e-05,3.14e-05,5.8899999999999995e-05
2000-05-08 00:00:00+01:00,.AORD,2.01e-05,110047,1.9e-05,616,3073.2,1.52e-05,1.6899999999999997e-05,3079.1,1.52e-05,170037,2.01e-05,8.77e-06,8.75e-06,8.77e-06,-0.0019179820000000002,2.01e-05,1.6899999999999997e-05,2.07e-05
2000-05-09 00:00:00+01:00,.AORD,1.4400000000000001e-05,110044,1.39e-05,588,3058.7,1.13e-05,1.67e-05,3073.8,1.13e-05,170029,1.4400000000000001e-05,7.1e-06,5.32e-06,7.1e-06,-0.004924592,1.4099999999999999e-05,1.67e-05,7.92e-06
2000-05-10 00:00:00+01:00,.AORD,5.1e-05,110044,3.82e-05,628,3006.0,5.03e-05,5.96e-05,3052.2,5.03e-05,170035,5.1e-05,3.929999999999999e-05,1.12e-05,3.929999999999999e-05,-0.015252351,3.9399999999999995e-05,5.96e-05,5.7799999999999995e-05
2000-05-11 00:00:00+01:00,.AORD,0.000115485,110014,8.690000000000001e-05,621,2966.7,8.9e-05,0.000194064,3009.2,8.9e-05,170004,0.000115485,0.000102289,9.44e-06,0.000102289,-0.014224038999999999,9.68e-05,0.000194064,0.000246328
2000-05-12 00:00:00+01:00,.AORD,0.000116318,110047,6.759999999999999e-05,598,3004.1,7.190000000000001e-05,0.000180024,2970.6,7.190000000000001e-05,170033,0.000116318,7.36e-06,2.83e-06,7.36e-06,0.01121407,7.4e-05,0.000180024,0.000147066
2000-05-15 00:00:00+01:00,.AORD,2.07e-05,111315,1.84e-05,604,3018.6,1.7800000000000002e-05,2.62e-05,3016.3,1.7800000000000002e-05,170702,2.07e-05,1.12e-05,7.1e-06,1.12e-05,0.0007622330000000001,1.9399999999999997e-05,2.62e-05,1.91e-05
2000-05-16 00:00:00+01:00,.AORD,4.68e-05,110021,2.72e-05,616,3049.4,5.13e-05,7.01e-05,3020.1,5.13e-05,170012,4.68e-05,1.39e-05,7.11e-06,1.39e-05,0.009654906999999999,2.84e-05,7.01e-05,3.8299999999999996e-05
2000-05-17 00:00:00+01:00,.AORD,3.18e-05,110043,3.18e-05,622,3039.9,2.8600000000000004e-05,2.61e-05,3055.6,2.8600000000000004e-05,170027,3.18e-05,2.2100000000000002e-05,1.1e-05,2.2100000000000002e-05,-0.005151353,3.289999999999999e-05,2.61e-05,2.65e-05
