Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2000-01-03 00:00:00+00:00,.GDAXI,0.0006667169999999999,90015,0.00053781,2040,6765.18,0.000474646,0.000994122,6961.72,0.000474646,173001,0.0006667169999999999,0.00022538599999999997,0.000143561,0.00022538599999999997,-0.028637701,0.0005595880000000001,0.000994122,0.001423169
2000-01-04 00:00:00+00:00,.GDAXI,0.00052569,90014,0.0005258940000000001,2040,6589.47,0.000432537,0.000591424,6747.24,0.000432537,173000,0.00052569,0.000303271,0.000162322,0.000303271,-0.023660612,0.000536888,0.000591424,0.00048683300000000005
2000-01-05 00:00:00+00:00,.GDAXI,0.001163879,90014,0.0008354230000000001,2040,6493.0,0.00057077,0.000973228,6585.85,0.00057077,173000,0.001163879,0.000907453,0.00027818900000000003,0.000907453,-0.014198735,0.000870267,0.000973228,0.000413829
2000-01-06 00:00:00+00:00,.GDAXI,0.000294669,90015,0.00033633400000000004,2040,6472.28,0.000269095,0.000282375,6501.45,0.000269095,173001,0.000294669,0.000144616,0.00013633799999999998,0.000144616,-0.004496787,0.000338394,0.000282375,0.000185302
2000-01-07 00:00:00+00:00,.GDAXI,0.000368534,90300,0.00035676699999999997,2040,6780.96,0.00036821300000000005,0.000314379,6485.97,0.00036821300000000005,173244,0.000368534,0.000103079,0.00019822200000000001,0.000103079,0.044477302,0.000355835,0.000314379,0.000394789
2000-01-10 00:00:00+00:00,.GDAXI,0.00045765800000000006,90015,0.00041742300000000005,2040,6920.76,0.00047695400000000003,0.0007428539999999999,6785.47,0.00047695400000000003,173002,0.00045765800000000006,0.000115949,0.000104739,0.000115949,0.019742028999999998,0.000424027,0.0007428539999999999,0.00046037
2000-01-11 00:00:00+00:00,.GDAXI,0.00024161099999999997,90015,0.00023481900000000002,2040,6902.12,0.000241045,0.00021993900000000002,6926.04,0.000241045,173002,0.00024161099999999997,0.000128856,0.00014151,0.000128856,-0.0034596109999999996,0.00023584599999999998,0.00021993900000000002,0.00017886
2000-01-12 00:00:00+00:00,.GDAXI,0.00033718,90015,0.000226675,2040,6902.17,0.00024870400000000004,0.000274802,6878.92,0.00024870400000000004,173000,0.00033718,0.000213261,0.000162492,0.000213261,0.0033741920000000003,0.00023061400000000003,0.000274802,0.000140635
2000-01-13 00:00:00+00:00,.GDAXI,0.000216722,90014,0.00024948099999999996,2040,6971.69,0.000206181,0.000168718,6913.13,0.000206181,173000,0.000216722,8.79e-05,9.97e-05,8.79e-05,0.008435161,0.000251131,0.000168718,0.000343386
2000-01-14 00:00:00+00:00,.GDAXI,0.00031739400000000003,90015,0.000243582,2040,7197.59,0.000250302,0.000334182,6960.29,0.000250302,173000,0.00031739400000000003,8.53e-05,0.000153234,8.53e-05,0.033525108,0.00024608299999999997,0.000334182,0.000353387
