Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2005-10-18 00:00:00+01:00,.OMXSPI,2.23e-05,100001,1.53e-05,511,271.91,2.24e-05,1.59e-05,272.67,2.24e-05,183001,2.23e-05,1.13e-05,1.31e-05,1.13e-05,-0.002791144,1.3800000000000002e-05,1.59e-05,1.88e-05
2005-10-19 00:00:00+01:00,.OMXSPI,8.58e-05,100003,5.5799999999999994e-05,511,267.37,6.82e-05,0.00010824,271.91,6.82e-05,183002,8.58e-05,6.69e-05,2.44e-05,6.69e-05,-0.016837662,6.42e-05,0.00010824,0.00010044200000000001
2005-10-20 00:00:00+01:00,.OMXSPI,0.00010010299999999999,100001,8.14e-05,510,267.9,7.59e-05,0.00014217,267.37,7.59e-05,182902,0.00010010299999999999,2.64e-05,1.6800000000000002e-05,2.64e-05,0.00198031,8.52e-05,0.00014217,0.000101989
2005-10-21 00:00:00+01:00,.OMXSPI,4.59e-05,100000,2.99e-05,510,266.17,4.36e-05,4.8100000000000004e-05,267.89,4.36e-05,182901,4.59e-05,2.95e-05,2.12e-05,2.95e-05,-0.006441245999999999,2.97e-05,4.8100000000000004e-05,2.13e-05
2005-10-24 00:00:00+01:00,.OMXSPI,2.99e-05,100000,1.77e-05,511,269.29,2.7600000000000003e-05,2.8100000000000002e-05,266.17,2.7600000000000003e-05,183000,2.99e-05,1.09e-05,1.62e-05,1.09e-05,0.011653663,1.77e-05,2.8100000000000002e-05,3.59e-05
2005-10-25 00:00:00+01:00,.OMXSPI,9.53e-05,100001,5.920000000000001e-05,511,271.5,7.070000000000001e-05,0.00013321899999999999,269.29,7.070000000000001e-05,183000,9.53e-05,1.7100000000000002e-05,1.58e-05,1.7100000000000002e-05,0.008173274,6.23e-05,0.00013321899999999999,0.00011271299999999999
2005-10-26 00:00:00+01:00,.OMXSPI,4.14e-05,100000,3.5e-05,511,272.42,4.7e-05,3.85e-05,271.5,4.7e-05,183000,4.14e-05,1.75e-05,2.36e-05,1.75e-05,0.0033828540000000002,3.5100000000000006e-05,3.85e-05,4.7600000000000005e-05
2005-10-27 00:00:00+01:00,.OMXSPI,4.6e-05,100001,4.0600000000000004e-05,510,269.33,4.02e-05,4.84e-05,272.42,4.02e-05,182901,4.6e-05,3.45e-05,1.98e-05,3.45e-05,-0.011407599,4.02e-05,4.84e-05,5.7799999999999995e-05
2005-10-28 00:00:00+01:00,.OMXSPI,4.6e-05,100002,3.46e-05,511,269.19,3.91e-05,3.77e-05,269.34,3.91e-05,183002,4.6e-05,2.45e-05,2.42e-05,2.45e-05,-0.0005570719999999999,3.45e-05,3.77e-05,4.18e-05
2005-10-31 00:00:00+00:00,.OMXSPI,0.00010091200000000001,90003,6.620000000000001e-05,510,274.97,6.670000000000001e-05,0.00013019,269.2,6.670000000000001e-05,172903,0.00010091200000000001,1.17e-05,1.9399999999999997e-05,1.17e-05,0.021207403,7.45e-05,0.00013019,0.000149722
2005-11-01 00:00:00+00:00,.OMXSPI,2.8999999999999997e-05,90003,2.14e-05,511,275.85,2.35e-05,2.8800000000000002e-05,274.99,2.35e-05,173002,2.8999999999999997e-05,1.21e-05,8.53e-06,1.21e-05,0.0031225059999999997,2.02e-05,2.8800000000000002e-05,6.71e-06
2005-11-02 00:00:00+00:00,.OMXSPI,3.5600000000000005e-05,90001,2.9299999999999997e-05,510,276.9,3.24e-05,3.09e-05,275.85,3.24e-05,172904,3.5600000000000005e-05,1.31e-05,1.89e-05,1.31e-05,0.00379919,2.7699999999999996e-05,3.09e-05,3.3100000000000005e-05
2005-11-03 00:00:00+00:00,.OMXSPI,3.5100000000000006e-05,90000,2.59e-05,510,280.08,2.8800000000000002e-05,3.2500000000000004e-05,276.9,2.8800000000000002e-05,172900,3.5100000000000006e-05,1.0199999999999999e-05,1.57e-05,1.0199999999999999e-05,0.011418846000000002,2.34e-05,3.2500000000000004e-05,2.8699999999999996e-05
2005-11-04 00:00:00+00:00,.OMXSPI,1.01e-05,90003,7.32e-06,253,279.78,1.0199999999999999e-05,9.59e-06,280.09,1.0199999999999999e-05,131148,1.01e-05,5.7e-06,5.47e-06,5.7e-06,-0.0011074000000000001,6.86e-06,9.59e-06,1.0199999999999999e-05
2005-11-07 00:00:00+00:00,.OMXSPI,3.77e-05,90006,2.44e-05,511,281.0,3.14e-05,2.4e-05,279.78,3.14e-05,173002,3.77e-05,1.29e-05,1.55e-05,1.29e-05,0.004351089,2.4e-05,2.4e-05,1.7e-05
2005-11-08 00:00:00+00:00,.OMXSPI,2.9100000000000003e-05,90000,1.9699999999999998e-05,511,280.3,2.9299999999999997e-05,4.01e-05,281.0,2.9299999999999997e-05,173000,2.9100000000000003e-05,1.07e-05,1.17e-05,1.07e-05,-0.002494211,1.95e-05,4.01e-05,1.7100000000000002e-05
2005-11-09 00:00:00+00:00,.OMXSPI,2.49e-05,90000,1.51e-05,510,280.9,2.52e-05,1.89e-05,280.3,2.52e-05,172901,2.49e-05,1.32e-05,1.49e-05,1.32e-05,0.002138276,1.42e-05,1.89e-05,1.59e-05
2005-11-10 00:00:00+00:00,.OMXSPI,3.04e-05,90001,1.87e-05,510,281.09,2.8699999999999996e-05,2.7000000000000002e-05,280.9,2.8699999999999996e-05,172906,3.04e-05,1.63e-05,1.82e-05,1.63e-05,0.0006761689999999999,1.9e-05,2.7000000000000002e-05,2.11e-05
2005-11-11 00:00:00+00:00,.OMXSPI,6.12e-05,90003,3.77e-05,511,284.65,2.7899999999999997e-05,4.61e-05,281.11,2.7899999999999997e-05,173001,6.12e-05,9.52e-06,1.4099999999999999e-05,9.52e-06,0.012514303999999999,3.87e-05,4.61e-05,4.4e-05
2005-11-14 00:00:00+00:00,.OMXSPI,2.8100000000000002e-05,90001,1.7e-05,510,284.82,2.12e-05,2.33e-05,284.66,2.12e-05,172900,2.8100000000000002e-05,1.18e-05,1.1900000000000001e-05,1.18e-05,0.000561916,1.62e-05,2.33e-05,1.1599999999999999e-05
2005-11-15 00:00:00+00:00,.OMXSPI,3.02e-05,90000,1.93e-05,510,284.18,2.6700000000000002e-05,2.11e-05,284.82,2.6700000000000002e-05,172901,3.02e-05,1.51e-05,1.4499999999999998e-05,1.51e-05,-0.002249562,1.86e-05,2.11e-05,7.1e-06
2005-11-16 00:00:00+00:00,.OMXSPI,1.9399999999999997e-05,90000,1.36e-05,511,284.36,1.76e-05,1.29e-05,284.18,1.76e-05,173000,1.9399999999999997e-05,1.0199999999999999e-05,1.4000000000000001e-05,1.0199999999999999e-05,0.000633201,1.18e-05,1.29e-05,9.52e-06
2005-11-17 00:00:00+00:00,.OMXSPI,2.54e-05,90000,1.6100000000000002e-05,511,285.42,2.2800000000000002e-05,2.97e-05,284.36,2.2800000000000002e-05,172959,2.54e-05,9.25e-06,1.4999999999999999e-05,9.25e-06,0.0037207390000000003,1.64e-05,2.97e-05,9.82e-06
2005-11-18 00:00:00+00:00,.OMXSPI,3.5100000000000006e-05,90001,2.64e-05,510,286.78,3.5e-05,4.8599999999999995e-05,285.43,3.5e-05,172902,3.5100000000000006e-05,1.09e-05,1.27e-05,1.09e-05,0.004718556,2.7899999999999997e-05,4.8599999999999995e-05,4.04e-05
2005-11-21 00:00:00+00:00,.OMXSPI,2.4100000000000003e-05,90002,1.75e-05,511,287.92,2.5300000000000002e-05,1.74e-05,286.77,2.5300000000000002e-05,173000,2.4100000000000003e-05,1.11e-05,1.42e-05,1.11e-05,0.0040021629999999996,1.7100000000000002e-05,1.74e-05,1.12e-05
2005-11-22 00:00:00+00:00,.OMXSPI,2.4e-05,90001,1.3500000000000001e-05,510,286.72,1.95e-05,1.7800000000000002e-05,287.92,1.95e-05,172902,2.4e-05,1.2e-05,1.17e-05,1.2e-05,-0.004176534,1.28e-05,1.7800000000000002e-05,1.8e-05
2005-11-23 00:00:00+00:00,.OMXSPI,2.27e-05,90000,1.32e-05,510,288.01,2.1e-05,1.73e-05,286.72,2.1e-05,172900,2.27e-05,9.06e-06,1.12e-05,9.06e-06,0.004489072,1.18e-05,1.73e-05,2.26e-05
2005-11-24 00:00:00+00:00,.OMXSPI,1.91e-05,90001,1.28e-05,510,287.06,1.7100000000000002e-05,1.73e-05,288.01,1.7100000000000002e-05,172904,1.91e-05,1.1400000000000001e-05,1.12e-05,1.1400000000000001e-05,-0.003303949,1.13e-05,1.73e-05,2.58e-05
2005-11-25 00:00:00+00:00,.OMXSPI,2.24e-05,90000,1.59e-05,510,287.91,2.3199999999999998e-05,2.11e-05,287.07,2.3199999999999998e-05,172902,2.24e-05,9.91e-06,1.4099999999999999e-05,9.91e-06,0.002921843,1.4999999999999999e-05,2.11e-05,1.9e-05
2005-11-28 00:00:00+00:00,.OMXSPI,3.1e-05,90001,2.09e-05,510,288.43,3.13e-05,2.9999999999999997e-05,287.91,3.13e-05,172901,3.1e-05,1.24e-05,1.6800000000000002e-05,1.24e-05,0.001804491,2.0399999999999998e-05,2.9999999999999997e-05,2.8699999999999996e-05
2005-11-29 00:00:00+00:00,.OMXSPI,2.13e-05,90001,1.39e-05,508,288.11,2.22e-05,1.4000000000000001e-05,288.42,2.22e-05,172903,2.13e-05,1.0300000000000001e-05,1.12e-05,1.0300000000000001e-05,-0.0010753989999999999,1.26e-05,1.4000000000000001e-05,1.4300000000000002e-05
2005-11-30 00:00:00+00:00,.OMXSPI,2.5300000000000002e-05,90003,1.64e-05,510,286.06,2.5e-05,1.9399999999999997e-05,288.11,2.5e-05,172906,2.5300000000000002e-05,1.66e-05,1.76e-05,1.66e-05,-0.007140773,1.67e-05,1.9399999999999997e-05,2.8499999999999998e-05
2005-12-01 00:00:00+00:00,.OMXSPI,3.28e-05,90000,1.93e-05,510,290.44,3.39e-05,3.5100000000000006e-05,286.06,3.39e-05,172902,3.28e-05,8.61e-06,1.32e-05,8.61e-06,0.015195435,1.91e-05,3.5100000000000006e-05,5.01e-05
2005-12-02 00:00:00+00:00,.OMXSPI,3.54e-05,90005,2.37e-05,511,292.33,2.65e-05,3.59e-05,290.45,2.65e-05,173001,3.54e-05,1.1400000000000001e-05,1.5399999999999998e-05,1.1400000000000001e-05,0.006451856999999999,2.44e-05,3.59e-05,1.4000000000000001e-05
2005-12-05 00:00:00+00:00,.OMXSPI,2.98e-05,90000,2.24e-05,511,290.65,2.8800000000000002e-05,2.17e-05,292.33,2.8800000000000002e-05,173000,2.98e-05,1.6899999999999997e-05,2.05e-05,1.6899999999999997e-05,-0.005763506999999999,2.23e-05,2.17e-05,3.12e-05
2005-12-06 00:00:00+00:00,.OMXSPI,3.43e-05,90000,2.6899999999999997e-05,510,293.33,3.01e-05,3.48e-05,290.65,3.01e-05,172901,3.43e-05,1.24e-05,1.6800000000000002e-05,1.24e-05,0.009178461,2.62e-05,3.48e-05,6.330000000000001e-05
2005-12-07 00:00:00+00:00,.OMXSPI,2.11e-05,90001,1.59e-05,510,293.63,2.35e-05,1.99e-05,293.32,2.35e-05,172901,2.11e-05,9.57e-06,1.6800000000000002e-05,9.57e-06,0.001056308,1.51e-05,1.99e-05,1.23e-05
2005-12-08 00:00:00+00:00,.OMXSPI,3.15e-05,90001,2.17e-05,511,295.22,3.0799999999999996e-05,2.8800000000000002e-05,293.64,3.0799999999999996e-05,173000,3.15e-05,1.56e-05,2.02e-05,1.56e-05,0.0053663140000000005,2.15e-05,2.8800000000000002e-05,1.66e-05
2005-12-09 00:00:00+00:00,.OMXSPI,2.54e-05,90001,1.36e-05,510,295.67,2.3899999999999998e-05,2.37e-05,295.22,2.3899999999999998e-05,172903,2.54e-05,1.42e-05,1.7199999999999998e-05,1.42e-05,0.001523126,1.25e-05,2.37e-05,8.94e-06
2005-12-12 00:00:00+00:00,.OMXSPI,2.8499999999999998e-05,90002,1.8e-05,511,294.96,2.8000000000000003e-05,2.3199999999999998e-05,295.69,2.8000000000000003e-05,173001,2.8499999999999998e-05,1.3800000000000002e-05,1.83e-05,1.3800000000000002e-05,-0.002471854,1.74e-05,2.3199999999999998e-05,1.9399999999999997e-05
2005-12-13 00:00:00+00:00,.OMXSPI,1.74e-05,90002,1.7e-05,511,295.7,1.66e-05,1.64e-05,294.96,1.66e-05,173001,1.74e-05,7.17e-06,8.17e-06,7.17e-06,0.002505673,1.59e-05,1.64e-05,2.98e-05
2005-12-14 00:00:00+00:00,.OMXSPI,2.33e-05,90000,1.42e-05,510,294.16,2.2e-05,2.05e-05,295.7,2.2e-05,172901,2.33e-05,1.51e-05,1.31e-05,1.51e-05,-0.00522159,1.3800000000000002e-05,2.05e-05,1.24e-05
2005-12-15 00:00:00+00:00,.OMXSPI,2.24e-05,90001,1e-05,510,293.61,2.4100000000000003e-05,1.6100000000000002e-05,294.15,2.4100000000000003e-05,172901,2.24e-05,1.25e-05,1.36e-05,1.25e-05,-0.001837485,8.72e-06,1.6100000000000002e-05,1.4000000000000001e-05
2005-12-16 00:00:00+00:00,.OMXSPI,2.26e-05,90002,1.17e-05,511,296.17,2.1899999999999997e-05,1.63e-05,293.63,2.1899999999999997e-05,173001,2.26e-05,7.98e-06,1.3500000000000001e-05,7.98e-06,0.008613141999999999,9.79e-06,1.63e-05,2.56e-05
2005-12-19 00:00:00+00:00,.OMXSPI,2.2100000000000002e-05,90001,1.58e-05,1017,296.42,2.3899999999999998e-05,1.1599999999999999e-05,296.17,2.3899999999999998e-05,173001,2.2100000000000002e-05,1.0800000000000002e-05,1.34e-05,1.0800000000000002e-05,0.0008437539999999999,1.28e-05,1.1599999999999999e-05,1.3800000000000002e-05
2005-12-20 00:00:00+00:00,.OMXSPI,3.59e-05,90002,3.21e-05,1019,296.56,2.0600000000000003e-05,3.929999999999999e-05,296.42,2.0600000000000003e-05,173002,3.59e-05,2.4299999999999998e-05,1.06e-05,2.4299999999999998e-05,0.000472191,2.78e-05,3.929999999999999e-05,2.27e-05
2005-12-21 00:00:00+00:00,.OMXSPI,2.35e-05,90000,2.36e-05,1017,298.51,2.33e-05,2.58e-05,296.56,2.33e-05,172904,2.35e-05,8.34e-06,1.32e-05,8.34e-06,0.006553874,1.8100000000000003e-05,2.58e-05,2.0399999999999998e-05
2005-12-22 00:00:00+00:00,.OMXSPI,1.4599999999999999e-05,90000,1.3300000000000001e-05,1057,299.42,1.52e-05,1.06e-05,298.51,1.52e-05,172903,1.4599999999999999e-05,6.67e-06,1.04e-05,6.67e-06,0.003043837,1e-05,1.06e-05,6.83e-06
2005-12-23 00:00:00+00:00,.OMXSPI,1.85e-05,90002,1.6899999999999997e-05,1018,301.58,1.4099999999999999e-05,1.4000000000000001e-05,299.44,1.4099999999999999e-05,173001,1.85e-05,6.85e-06,7.85e-06,6.85e-06,0.007121257,1.4400000000000001e-05,1.4000000000000001e-05,1.7199999999999998e-05
2005-12-27 00:00:00+00:00,.OMXSPI,1.39e-05,90002,1.36e-05,1017,303.63,1.3800000000000002e-05,1.3500000000000001e-05,301.58,1.3800000000000002e-05,173001,1.39e-05,4.1e-06,5.68e-06,4.1e-06,0.0067745340000000005,1.12e-05,1.3500000000000001e-05,1.4300000000000002e-05
2005-12-28 00:00:00+00:00,.OMXSPI,1.6100000000000002e-05,90002,1.47e-05,1017,302.57,1.55e-05,1.0800000000000002e-05,303.63,1.55e-05,172903,1.6100000000000002e-05,9.38e-06,1.05e-05,9.38e-06,-0.0034971990000000003,1.09e-05,1.0800000000000002e-05,5.33e-06
2005-12-29 00:00:00+00:00,.OMXSPI,2.14e-05,90007,1.74e-05,1019,304.41,2.37e-05,1.47e-05,302.59,2.37e-05,173003,2.14e-05,9.53e-06,1.57e-05,9.53e-06,0.005996723000000001,1.3800000000000002e-05,1.47e-05,1.3000000000000001e-05
2005-12-30 00:00:00+00:00,.OMXSPI,1.7e-05,90002,1.4000000000000001e-05,1018,302.92,1.4800000000000002e-05,1.1599999999999999e-05,304.41,1.4800000000000002e-05,173001,1.7e-05,1.13e-05,1.01e-05,1.13e-05,-0.004906733,1.1900000000000001e-05,1.1599999999999999e-05,1.7800000000000002e-05
2006-01-02 00:00:00+00:00,.OMXSPI,2.2e-05,90000,1.7e-05,1016,303.12,2.18e-05,1.2e-05,302.91,2.18e-05,172901,2.2e-05,1.2e-05,1.58e-05,1.2e-05,0.000693035,1.53e-05,1.2e-05,1.01e-05
2006-01-03 00:00:00+00:00,.OMXSPI,2.22e-05,90059,2.13e-05,1017,304.79,2.11e-05,2.3199999999999998e-05,303.12,2.11e-05,173003,2.22e-05,8.28e-06,1.31e-05,8.28e-06,0.005494248,1.7100000000000002e-05,2.3199999999999998e-05,5.479999999999999e-05
2006-01-04 00:00:00+00:00,.OMXSPI,4.99e-05,90000,3.68e-05,1016,306.5,4.5799999999999995e-05,7.3e-05,304.8,4.5799999999999995e-05,173000,4.99e-05,1.3000000000000001e-05,1.5399999999999998e-05,1.3000000000000001e-05,0.0055619319999999995,3.5499999999999996e-05,7.3e-05,3.2e-05
2006-01-09 00:00:00+00:00,.OMXSPI,4.91e-05,90011,3.54e-05,1019,309.35,4.28e-05,5.7499999999999995e-05,306.47,4.28e-05,173004,4.91e-05,1.05e-05,1.84e-05,1.05e-05,0.009353451,3.26e-05,5.7499999999999995e-05,5.8299999999999994e-05
2006-01-10 00:00:00+00:00,.OMXSPI,2.4100000000000003e-05,90003,2.36e-05,1018,307.35,2.5e-05,2.68e-05,309.35,2.5e-05,173001,2.4100000000000003e-05,1.49e-05,1.5399999999999998e-05,1.49e-05,-0.006486159,1.9399999999999997e-05,2.68e-05,2.6600000000000003e-05
2006-01-11 00:00:00+00:00,.OMXSPI,2.1600000000000003e-05,90001,1.8100000000000003e-05,1017,308.95,2.15e-05,2.4299999999999998e-05,307.36,2.15e-05,172904,2.1600000000000003e-05,8.15e-06,9.77e-06,8.15e-06,0.005159752,1.51e-05,2.4299999999999998e-05,1.11e-05
2006-01-12 00:00:00+00:00,.OMXSPI,2.84e-05,90001,1.82e-05,1017,308.39,2.24e-05,2.94e-05,308.98,2.24e-05,172904,2.84e-05,1.66e-05,1.24e-05,1.66e-05,-0.001911334,1.56e-05,2.94e-05,1.3300000000000001e-05
2006-01-13 00:00:00+00:00,.OMXSPI,3.06e-05,90000,2.49e-05,1016,306.12,2.78e-05,3.0799999999999996e-05,308.37,2.78e-05,172903,3.06e-05,1.92e-05,1.25e-05,1.92e-05,-0.007323179,2.22e-05,3.0799999999999996e-05,5.1e-05
2006-01-16 00:00:00+00:00,.OMXSPI,2.14e-05,90058,1.9399999999999997e-05,1017,307.26,2.15e-05,2.02e-05,305.71,2.15e-05,173003,2.14e-05,8.41e-06,1.3500000000000001e-05,8.41e-06,0.005057355,1.64e-05,2.02e-05,2.07e-05
2006-01-17 00:00:00+00:00,.OMXSPI,3.04e-05,90002,2.7000000000000002e-05,1018,304.04,3.15e-05,3.81e-05,307.26,3.15e-05,173001,3.04e-05,2.23e-05,1.83e-05,2.23e-05,-0.010535023000000001,2.51e-05,3.81e-05,4.2499999999999996e-05
2006-01-18 00:00:00+00:00,.OMXSPI,0.00016136299999999998,90002,0.00011371700000000001,1018,298.42,0.000133493,0.000286403,304.04,0.000133493,173001,0.00016136299999999998,0.000149088,1.9699999999999998e-05,0.000149088,-0.018657381,0.00012074,0.000286403,0.000322974
2006-01-19 00:00:00+00:00,.OMXSPI,6.36e-05,90001,5.03e-05,1018,300.6,5.8399999999999997e-05,9.429999999999999e-05,298.43,5.8399999999999997e-05,173001,6.36e-05,1.3000000000000001e-05,1.1599999999999999e-05,1.3000000000000001e-05,0.007245078,4.88e-05,9.429999999999999e-05,8.39e-05
2006-01-20 00:00:00+00:00,.OMXSPI,5.1e-05,90001,4.94e-05,1018,299.09,5.24e-05,5.73e-05,300.61,5.24e-05,173001,5.1e-05,2.47e-05,1.92e-05,2.47e-05,-0.005069212,4.84e-05,5.73e-05,0.000100686
2006-01-23 00:00:00+00:00,.OMXSPI,0.000155053,90002,0.000100795,1018,298.0,0.00014946799999999999,0.000269447,299.1,0.00014946799999999999,173001,0.000155053,0.00012901,2.37e-05,0.00012901,-0.003684479,0.00011121,0.000269447,0.00020731099999999998
2006-01-24 00:00:00+00:00,.OMXSPI,2.8499999999999998e-05,90011,2.8300000000000003e-05,1010,296.64,2.17e-05,2.6300000000000002e-05,298.0,2.17e-05,173004,2.8499999999999998e-05,1.4999999999999999e-05,1.04e-05,1.4999999999999999e-05,-0.004574204,2.4299999999999998e-05,2.6300000000000002e-05,2.02e-05
2006-01-25 00:00:00+00:00,.OMXSPI,4.16e-05,90001,3.68e-05,1017,299.08,4.05e-05,5.2300000000000004e-05,296.65,4.05e-05,173000,4.16e-05,1.4800000000000002e-05,1.9699999999999998e-05,1.4800000000000002e-05,0.008158103,3.5100000000000006e-05,5.2300000000000004e-05,4.23e-05
2006-01-26 00:00:00+00:00,.OMXSPI,4.02e-05,90003,4.16e-05,1018,301.69,3.91e-05,4.05e-05,299.1,3.91e-05,173001,4.02e-05,1.83e-05,2.23e-05,1.83e-05,0.008622034,3.78e-05,4.05e-05,5.870000000000001e-05
2006-01-27 00:00:00+00:00,.OMXSPI,8.52e-05,90000,6.53e-05,1019,306.01,7.159999999999999e-05,0.000145058,301.7,7.159999999999999e-05,172902,8.52e-05,1.4300000000000002e-05,1.13e-05,1.4300000000000002e-05,0.014184635,6.77e-05,0.000145058,0.000119613
2006-01-30 00:00:00+00:00,.OMXSPI,2.13e-05,90001,1.77e-05,1017,305.99,1.83e-05,1.4599999999999999e-05,306.02,1.83e-05,173001,2.13e-05,1.04e-05,7.58e-06,1.04e-05,-9.8e-05,1.4999999999999999e-05,1.4599999999999999e-05,1.65e-05
2006-01-31 00:00:00+00:00,.OMXSPI,3.09e-05,90003,3.229999999999999e-05,1020,307.26,3.37e-05,3.75e-05,305.99,3.37e-05,172947,3.09e-05,1.12e-05,1.93e-05,1.12e-05,0.004141873,2.8100000000000002e-05,3.75e-05,6.01e-05
2006-02-01 00:00:00+00:00,.OMXSPI,2.62e-05,90002,2.26e-05,1017,309.77,2.3199999999999998e-05,1.64e-05,307.27,2.3199999999999998e-05,173001,2.62e-05,8.09e-06,1.51e-05,8.09e-06,0.008103247,1.95e-05,1.64e-05,2.4e-05
2006-02-02 00:00:00+00:00,.OMXSPI,4.83e-05,90001,4.1200000000000005e-05,1016,310.03,4.1e-05,5.6000000000000006e-05,309.77,4.1e-05,172903,4.83e-05,1.73e-05,1.4000000000000001e-05,1.73e-05,0.00083898,3.84e-05,5.6000000000000006e-05,1.91e-05
2006-02-03 00:00:00+00:00,.OMXSPI,4.48e-05,90002,3.9399999999999995e-05,1017,307.76,3.11e-05,3.71e-05,310.04,3.11e-05,173001,4.48e-05,3.2500000000000004e-05,1.1900000000000001e-05,3.2500000000000004e-05,-0.007381063,3.66e-05,3.71e-05,2.7399999999999995e-05
2006-02-06 00:00:00+00:00,.OMXSPI,1.9600000000000002e-05,90001,1.4800000000000002e-05,1017,309.52,1.8100000000000003e-05,1.62e-05,307.77,1.8100000000000003e-05,172902,1.9600000000000002e-05,6.75e-06,9.7e-06,6.75e-06,0.00566996,1.21e-05,1.62e-05,1.22e-05
2006-02-07 00:00:00+00:00,.OMXSPI,2.0399999999999998e-05,90002,2.2800000000000002e-05,1018,307.52,1.82e-05,2.1899999999999997e-05,309.53,1.82e-05,173001,2.0399999999999998e-05,1.1599999999999999e-05,7.85e-06,1.1599999999999999e-05,-0.0065148919999999996,1.92e-05,2.1899999999999997e-05,2.57e-05
2006-02-08 00:00:00+00:00,.OMXSPI,4.6399999999999996e-05,90008,4.51e-05,1019,308.22,4.6e-05,6.94e-05,307.51,4.6e-05,173003,4.6399999999999996e-05,3.14e-05,1.7899999999999998e-05,3.14e-05,0.0023062070000000002,4.31e-05,6.94e-05,0.000128265
2006-02-09 00:00:00+00:00,.OMXSPI,4.7e-05,90013,4.99e-05,898,311.79,1.7800000000000002e-05,4.61e-05,308.22,1.7800000000000002e-05,172926,4.7e-05,7.61e-06,7.32e-06,7.61e-06,0.011516071000000001,4.92e-05,4.61e-05,0.000110788
