Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2005-10-19 00:00:00+01:00,.OMXHPI,5.14e-05,100001,4.55e-05,961,7446.18,4.5e-05,7.859999999999999e-05,7596.83,4.5e-05,183001,5.14e-05,4.34e-05,1.4800000000000002e-05,4.34e-05,-0.020029906,4.77e-05,7.859999999999999e-05,0.000146334
2005-10-20 00:00:00+01:00,.OMXHPI,0.000203106,100001,0.000262938,960,7315.3,0.000196175,0.000330564,7453.02,0.000196175,182902,0.000203106,0.000101131,2.11e-05,0.000101131,-0.018651274,0.000270555,0.000330564,0.000517381
2005-10-21 00:00:00+01:00,.OMXHPI,5.93e-05,100001,5.5e-05,961,7255.28,5.7799999999999995e-05,7.58e-05,7320.4,5.7799999999999995e-05,183001,5.93e-05,3.74e-05,2.35e-05,3.74e-05,-0.008935492,5.3500000000000006e-05,7.58e-05,5.4600000000000006e-05
2005-10-24 00:00:00+01:00,.OMXHPI,2.7600000000000003e-05,100004,2.78e-05,962,7344.85,2.05e-05,1.9699999999999998e-05,7249.09,2.05e-05,183001,2.7600000000000003e-05,4.4e-06,8.22e-06,4.4e-06,0.013123444,2.68e-05,1.9699999999999998e-05,4.4e-05
2005-10-25 00:00:00+01:00,.OMXHPI,2.3199999999999998e-05,100004,2.7899999999999997e-05,962,7375.31,2.4299999999999998e-05,3.11e-05,7349.41,2.4299999999999998e-05,183002,2.3199999999999998e-05,8.7e-06,1.06e-05,8.7e-06,0.0035178970000000003,2.6300000000000002e-05,3.11e-05,5.3500000000000006e-05
2005-10-26 00:00:00+01:00,.OMXHPI,2.3e-05,100004,1.9e-05,962,7389.45,2.2899999999999998e-05,1.7100000000000002e-05,7366.44,2.2899999999999998e-05,183002,2.3e-05,9.73e-06,7.39e-06,9.73e-06,0.003118757,1.7800000000000002e-05,1.7100000000000002e-05,1.6899999999999997e-05
2005-10-27 00:00:00+01:00,.OMXHPI,4.79e-05,100004,4.23e-05,962,7322.38,2.0399999999999998e-05,5.31e-05,7404.86,2.0399999999999998e-05,183002,4.79e-05,4.07e-05,9.11e-06,4.07e-05,-0.01120113,4.429999999999999e-05,5.31e-05,4e-05
2005-10-28 00:00:00+01:00,.OMXHPI,4.0799999999999996e-05,100003,4.01e-05,962,7318.81,3.21e-05,3.9399999999999995e-05,7313.92,3.21e-05,183003,4.0799999999999996e-05,2.2e-05,1.58e-05,2.2e-05,0.000668365,3.98e-05,3.9399999999999995e-05,6.6e-05
2005-10-31 00:00:00+00:00,.OMXHPI,8.590000000000001e-05,90004,5.9e-05,963,7482.55,1.77e-05,8.94e-05,7319.17,1.77e-05,173003,8.590000000000001e-05,4.78e-06,7.81e-06,4.78e-06,0.022076709,6.0599999999999996e-05,8.94e-05,0.000148604
2005-11-01 00:00:00+00:00,.OMXHPI,2.8499999999999998e-05,90004,2.47e-05,962,7583.6,2.72e-05,3.09e-05,7525.63,2.72e-05,173003,2.8499999999999998e-05,7.43e-06,1.04e-05,7.43e-06,0.007673493000000001,2.35e-05,3.09e-05,3.73e-05
2005-11-02 00:00:00+00:00,.OMXHPI,2.33e-05,90004,2.2e-05,962,7547.1,1.9600000000000002e-05,1.6800000000000002e-05,7571.1,1.9600000000000002e-05,173002,2.33e-05,1.22e-05,7.72e-06,1.22e-05,-0.003174984,2.11e-05,1.6800000000000002e-05,1.04e-05
2005-11-03 00:00:00+00:00,.OMXHPI,4.07e-05,90005,4.31e-05,962,7649.38,3.19e-05,5.4600000000000006e-05,7578.35,3.19e-05,173002,4.07e-05,1.12e-05,1.15e-05,1.12e-05,0.009329101,4.22e-05,5.4600000000000006e-05,4.6299999999999994e-05
2005-11-04 00:00:00+00:00,.OMXHPI,2.3e-05,90004,2.0600000000000003e-05,963,7705.13,2.61e-05,2.61e-05,7660.21,2.61e-05,173002,2.3e-05,9.21e-06,1.1599999999999999e-05,9.21e-06,0.005846942,2e-05,2.61e-05,2.18e-05
2005-11-07 00:00:00+00:00,.OMXHPI,1.6899999999999997e-05,90004,1.53e-05,963,7666.42,1.4800000000000002e-05,1.77e-05,7700.91,1.4800000000000002e-05,173003,1.6899999999999997e-05,1.17e-05,6.22e-06,1.17e-05,-0.004488751,1.4499999999999998e-05,1.77e-05,2.46e-05
2005-11-08 00:00:00+00:00,.OMXHPI,1.27e-05,90005,1.3800000000000002e-05,962,7663.64,1.31e-05,1.29e-05,7682.09,1.31e-05,173000,1.27e-05,6.16e-06,6.23e-06,6.16e-06,-0.002404579,1.32e-05,1.29e-05,1.21e-05
2005-11-09 00:00:00+00:00,.OMXHPI,1.4599999999999999e-05,90004,1.3500000000000001e-05,962,7700.02,1.13e-05,1.3300000000000001e-05,7663.72,1.13e-05,173002,1.4599999999999999e-05,5.12e-06,3e-06,5.12e-06,0.004725421,1.31e-05,1.3300000000000001e-05,9.52e-06
2005-11-10 00:00:00+00:00,.OMXHPI,1.89e-05,90004,1.95e-05,961,7684.91,2.0600000000000003e-05,1.91e-05,7677.21,2.0600000000000003e-05,173004,1.89e-05,9.26e-06,7.4e-06,9.26e-06,0.001002466,1.8100000000000003e-05,1.91e-05,2.8100000000000002e-05
2005-11-11 00:00:00+00:00,.OMXHPI,5.47e-05,90004,3.8e-05,963,7743.44,1.5399999999999998e-05,4.5299999999999997e-05,7680.25,1.5399999999999998e-05,173002,5.47e-05,3.05e-06,1.98e-06,3.05e-06,0.008193935,3.9200000000000004e-05,4.5299999999999997e-05,6.17e-05
2005-11-14 00:00:00+00:00,.OMXHPI,1.92e-05,90004,1.74e-05,963,7779.74,1.4400000000000001e-05,2.12e-05,7760.59,1.4400000000000001e-05,173003,1.92e-05,5.47e-06,5.26e-06,5.47e-06,0.002464556,1.7199999999999998e-05,2.12e-05,1.63e-05
2005-11-15 00:00:00+00:00,.OMXHPI,1.4300000000000002e-05,90005,1.3800000000000002e-05,962,7698.38,1.39e-05,1.6e-05,7782.07,1.39e-05,173001,1.4300000000000002e-05,1.0199999999999999e-05,6.09e-06,1.0199999999999999e-05,-0.010812453,1.3300000000000001e-05,1.6e-05,2.6300000000000002e-05
2005-11-16 00:00:00+00:00,.OMXHPI,2.3e-05,90004,1.75e-05,962,7658.73,1.53e-05,1.24e-05,7699.83,1.53e-05,173002,2.3e-05,1.6899999999999997e-05,4.23e-06,1.6899999999999997e-05,-0.005352076999999999,1.6800000000000002e-05,1.24e-05,1.11e-05
2005-11-17 00:00:00+00:00,.OMXHPI,2.7899999999999997e-05,90004,1.9e-05,962,7711.83,1.4999999999999999e-05,2.55e-05,7643.4,1.4999999999999999e-05,173000,2.7899999999999997e-05,4.02e-06,5.11e-06,4.02e-06,0.008912983000000001,1.8e-05,2.55e-05,3.53e-05
2005-11-18 00:00:00+00:00,.OMXHPI,5.1e-05,90004,4.15e-05,962,7723.0,2.48e-05,5.91e-05,7699.61,2.48e-05,173002,5.1e-05,1.1400000000000001e-05,1e-05,1.1400000000000001e-05,0.0030332109999999996,4.16e-05,5.91e-05,5.3500000000000006e-05
2005-11-21 00:00:00+00:00,.OMXHPI,1.63e-05,90005,1.88e-05,962,7725.88,1.63e-05,1.75e-05,7719.44,1.63e-05,173001,1.63e-05,7.25e-06,6.14e-06,7.25e-06,0.00083391,1.8100000000000003e-05,1.75e-05,1.1599999999999999e-05
2005-11-22 00:00:00+00:00,.OMXHPI,1.3699999999999998e-05,90004,1.11e-05,962,7754.13,1.1400000000000001e-05,9.68e-06,7740.75,1.1400000000000001e-05,173003,1.3699999999999998e-05,6.3e-06,5.27e-06,6.3e-06,0.0017270229999999998,9.84e-06,9.68e-06,1.3000000000000001e-05
2005-11-23 00:00:00+00:00,.OMXHPI,1.3699999999999998e-05,90004,1.3000000000000001e-05,962,7805.97,1.04e-05,1.4300000000000002e-05,7748.2,1.04e-05,173001,1.3699999999999998e-05,3.83e-06,4.87e-06,3.83e-06,0.007428267,1.21e-05,1.4300000000000002e-05,1.87e-05
2005-11-24 00:00:00+00:00,.OMXHPI,1e-05,90006,1.13e-05,962,7776.9,9.26e-06,1.1900000000000001e-05,7809.3,9.26e-06,173002,1e-05,6.5e-06,3.48e-06,6.5e-06,-0.00415753,1.0800000000000002e-05,1.1900000000000001e-05,2.1e-05
2005-11-25 00:00:00+00:00,.OMXHPI,1.6100000000000002e-05,90004,1.24e-05,963,7852.87,1.4599999999999999e-05,1.1599999999999999e-05,7800.82,1.4599999999999999e-05,173002,1.6100000000000002e-05,4.65e-06,7.14e-06,4.65e-06,0.006650214000000001,1.1900000000000001e-05,1.1599999999999999e-05,1.22e-05
2005-11-28 00:00:00+00:00,.OMXHPI,2.02e-05,90005,1.65e-05,958,7798.36,1.13e-05,2.14e-05,7848.53,1.13e-05,173001,2.02e-05,1.01e-05,2.76e-06,1.01e-05,-0.006412798000000001,1.52e-05,2.14e-05,2.35e-05
2005-11-29 00:00:00+00:00,.OMXHPI,2.7399999999999995e-05,90005,2.57e-05,960,7750.73,1.7899999999999998e-05,2.95e-05,7796.21,1.7899999999999998e-05,173004,2.7399999999999995e-05,1.9e-05,6.23e-06,1.9e-05,-0.005850686,2.48e-05,2.95e-05,4.2e-05
2005-11-30 00:00:00+00:00,.OMXHPI,1.32e-05,90008,1.25e-05,963,7748.34,1.17e-05,9.39e-06,7756.0,1.17e-05,173006,1.32e-05,7.85e-06,4.62e-06,7.85e-06,-0.000988111,1.1599999999999999e-05,9.39e-06,1.12e-05
2005-12-01 00:00:00+00:00,.OMXHPI,2.7699999999999996e-05,90007,2.33e-05,962,7802.8,2.15e-05,3.570000000000001e-05,7724.02,2.15e-05,173005,2.7699999999999996e-05,8.33e-06,9.16e-06,8.33e-06,0.01014769,2.35e-05,3.570000000000001e-05,6.440000000000001e-05
