Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2000-01-21 00:00:00+00:00,.SSMI,7.219999999999999e-05,90202,5.6899999999999994e-05,11530,7236.0,6.17e-05,9.13e-05,7180.7,6.17e-05,170243,7.219999999999999e-05,2.25e-05,2.65e-05,2.25e-05,0.0076716959999999996,5.73e-05,9.13e-05,9.81e-05
2000-01-24 00:00:00+00:00,.SSMI,6.32e-05,90158,4.7799999999999996e-05,11958,7127.9,5.99e-05,7.53e-05,7260.0,5.99e-05,170310,6.32e-05,4.3200000000000007e-05,2.11e-05,4.3200000000000007e-05,-0.018363168,4.8200000000000006e-05,7.53e-05,9.340000000000001e-05
2000-01-25 00:00:00+00:00,.SSMI,8.92e-05,90158,6.979999999999999e-05,13258,6954.8,7.659999999999999e-05,0.000100584,7082.8,7.659999999999999e-05,170410,8.92e-05,6.26e-05,4.24e-05,6.26e-05,-0.018237241,6.99e-05,0.000100584,0.000120852
2000-01-26 00:00:00+00:00,.SSMI,6.21e-05,90200,7.11e-05,13385,6963.6,5.02e-05,6.63e-05,7014.2,5.02e-05,170758,6.21e-05,3.86e-05,2.4299999999999998e-05,3.86e-05,-0.007240084,7.15e-05,6.63e-05,8.62e-05
2000-01-27 00:00:00+00:00,.SSMI,5.44e-05,90201,5.6200000000000004e-05,11410,7113.4,4.7e-05,6.1e-05,7025.8,4.7e-05,170551,5.44e-05,1.8e-05,1.98e-05,1.8e-05,0.012391241,5.6399999999999995e-05,6.1e-05,6.790000000000001e-05
2000-01-28 00:00:00+00:00,.SSMI,9.41e-05,90201,8.63e-05,10455,7029.6,9.41e-05,9.36e-05,7125.9,9.41e-05,170635,9.41e-05,6.709999999999999e-05,3.43e-05,6.709999999999999e-05,-0.013606229,8.290000000000001e-05,9.36e-05,0.00011609600000000001
2000-01-31 00:00:00+00:00,.SSMI,0.00012997899999999998,90201,0.00010724299999999999,10548,6894.7,0.00012007299999999999,0.000167965,6988.3,0.00012007299999999999,170253,0.00012997899999999998,7.709999999999999e-05,6.61e-05,7.709999999999999e-05,-0.013484322,0.000105418,0.000167965,0.000250465
2000-02-01 00:00:00+00:00,.SSMI,6.979999999999999e-05,90200,5.610000000000001e-05,10962,7025.2,4.6899999999999995e-05,5.22e-05,6985.2,4.6899999999999995e-05,170422,6.979999999999999e-05,2.7300000000000003e-05,1.88e-05,2.7300000000000003e-05,0.005710059,5.6399999999999995e-05,5.22e-05,6.61e-05
2000-02-02 00:00:00+00:00,.SSMI,8.56e-05,90200,9.790000000000001e-05,10729,7097.4,8.35e-05,0.00011673,7094.7,8.35e-05,170445,8.56e-05,4.03e-05,2.6700000000000002e-05,4.03e-05,0.00038049300000000003,9.63e-05,0.00011673,0.000131316
2000-02-03 00:00:00+00:00,.SSMI,8.83e-05,90200,8.01e-05,11721,7182.9,9.65e-05,0.000101449,7115.1,9.65e-05,170227,8.83e-05,3.4200000000000005e-05,4.6899999999999995e-05,3.4200000000000005e-05,0.009483915,7.87e-05,0.000101449,0.000121392
2000-02-04 00:00:00+00:00,.SSMI,0.000120246,90201,9.32e-05,11292,7148.7,0.00013503,8.329999999999999e-05,7233.1,0.00013503,170428,0.000120246,6.24e-05,4.91e-05,6.24e-05,-0.011737191000000001,9.1e-05,8.329999999999999e-05,8.840000000000001e-05
2000-02-07 00:00:00+00:00,.SSMI,7.49e-05,95222,7.44e-05,11561,7131.3,7.4e-05,6.47e-05,7147.2,7.4e-05,170614,7.49e-05,4.55e-05,4.23e-05,4.55e-05,-0.002227126,7.26e-05,6.47e-05,0.00010609299999999999
2000-02-08 00:00:00+00:00,.SSMI,6.24e-05,90201,6.56e-05,11092,7130.9,5.0900000000000004e-05,6.74e-05,7162.1,5.0900000000000004e-05,170522,6.24e-05,2.57e-05,2.62e-05,2.57e-05,-0.00436578,6.49e-05,6.74e-05,7.87e-05
2000-02-09 00:00:00+00:00,.SSMI,9.87e-05,90201,0.00010660799999999999,11840,7031.7,7.840000000000001e-05,9.620000000000001e-05,7147.8,7.840000000000001e-05,170410,9.87e-05,6.57e-05,3.46e-05,6.57e-05,-0.01637612,0.00010669299999999999,9.620000000000001e-05,0.00011863200000000001
2000-02-10 00:00:00+00:00,.SSMI,9.719999999999999e-05,90201,9.329999999999999e-05,11207,6998.0,0.000102574,9.4e-05,6986.4,0.000102574,170239,9.719999999999999e-05,5.07e-05,7.56e-05,5.07e-05,0.0016589920000000002,9.549999999999999e-05,9.4e-05,9.83e-05
2000-02-11 00:00:00+00:00,.SSMI,9.41e-05,90202,9.54e-05,11833,6973.4,8.57e-05,0.000108354,7016.1,8.57e-05,170439,9.41e-05,4.55e-05,4.26e-05,4.55e-05,-0.006104597,9.39e-05,0.000108354,0.000108693
2000-02-14 00:00:00+00:00,.SSMI,5.5e-05,90201,6.39e-05,9884,6921.7,5.2900000000000005e-05,3.96e-05,6938.6,5.2900000000000005e-05,170513,5.5e-05,2.7899999999999997e-05,2.61e-05,2.7899999999999997e-05,-0.002438621,6.459999999999998e-05,3.96e-05,5.4000000000000005e-05
2000-02-15 00:00:00+00:00,.SSMI,5.429999999999999e-05,90200,6.850000000000001e-05,11332,6806.4,5.68e-05,6.159999999999999e-05,6934.2,5.68e-05,170528,5.429999999999999e-05,3.8799999999999994e-05,3.3e-05,3.8799999999999994e-05,-0.018602344,6.99e-05,6.159999999999999e-05,9.740000000000001e-05
2000-02-16 00:00:00+00:00,.SSMI,7.670000000000001e-05,90200,7.96e-05,11653,6933.3,7.890000000000001e-05,7.3e-05,6883.4,7.890000000000001e-05,170756,7.670000000000001e-05,3.13e-05,7.01e-05,3.13e-05,0.007223174000000001,8.159999999999999e-05,7.3e-05,6.97e-05
2000-02-17 00:00:00+00:00,.SSMI,0.000134976,90201,0.00011230100000000001,11565,7029.4,0.000118615,0.000151604,6939.3,0.000118615,172619,0.000134976,5.3700000000000004e-05,4.45e-05,5.3700000000000004e-05,0.012900449,0.000109665,0.000151604,0.000170006
2000-02-18 00:00:00+00:00,.SSMI,6.19e-05,90201,7.18e-05,10731,7047.0,5.99e-05,5.17e-05,7077.4,5.99e-05,170538,6.19e-05,3.71e-05,3.21e-05,3.71e-05,-0.004304614,7.18e-05,5.17e-05,5.47e-05
2000-02-21 00:00:00+00:00,.SSMI,4.29e-05,90201,6.55e-05,9057,6962.7,4.2e-05,2.9100000000000003e-05,6991.8,4.2e-05,170500,4.29e-05,2.24e-05,2.26e-05,2.24e-05,-0.004170704,6.75e-05,2.9100000000000003e-05,2.61e-05
2000-02-22 00:00:00+00:00,.SSMI,6.31e-05,90200,7.04e-05,10160,7037.5,6.459999999999998e-05,7.49e-05,6967.9,6.459999999999998e-05,170551,6.31e-05,2e-05,2.5e-05,2e-05,0.009939105,6.94e-05,7.49e-05,0.00010287
2000-02-23 00:00:00+00:00,.SSMI,5.610000000000001e-05,90201,5.8200000000000005e-05,10316,7091.7,4.8200000000000006e-05,4.13e-05,7080.9,4.8200000000000006e-05,170542,5.610000000000001e-05,2.45e-05,2.14e-05,2.45e-05,0.001524068,5.870000000000001e-05,4.13e-05,3.5e-05
2000-02-24 00:00:00+00:00,.SSMI,7.170000000000001e-05,90200,6.759999999999999e-05,9822,7043.8,5.8399999999999997e-05,8.499999999999999e-05,7135.6,5.8399999999999997e-05,170540,7.170000000000001e-05,5.03e-05,2.47e-05,5.03e-05,-0.012948543,6.73e-05,8.499999999999999e-05,8.75e-05
2000-02-25 00:00:00+00:00,.SSMI,6.840000000000001e-05,90200,6.850000000000001e-05,10760,6989.1,7.63e-05,8.02e-05,7117.3,7.63e-05,170220,6.840000000000001e-05,4.99e-05,4.14e-05,4.99e-05,-0.018176647,6.86e-05,8.02e-05,0.000103555
2000-02-28 00:00:00+00:00,.SSMI,0.00013641399999999999,90200,0.000122875,11153,6917.8,0.000132024,0.000148312,6975.5,0.000132024,170535,0.00013641399999999999,7.190000000000001e-05,8.75e-05,7.190000000000001e-05,-0.00830621,0.00012205,0.000148312,0.00016648299999999998
2000-02-29 00:00:00+00:00,.SSMI,4.7499999999999996e-05,90200,5.479999999999999e-05,9805,6910.1,4.57e-05,3.1e-05,6966.7,4.57e-05,170304,4.7499999999999996e-05,2.8699999999999996e-05,2.13e-05,2.8699999999999996e-05,-0.008157546,5.660000000000001e-05,3.1e-05,3.53e-05
2000-03-01 00:00:00+00:00,.SSMI,6.2e-05,90202,6.52e-05,9784,6959.1,5.7499999999999995e-05,5.42e-05,6934.8,5.7499999999999995e-05,170418,6.2e-05,2.3100000000000002e-05,3.8900000000000004e-05,2.3100000000000002e-05,0.003497942,6.56e-05,5.42e-05,5.520000000000001e-05
2000-03-02 00:00:00+00:00,.SSMI,5.05e-05,90200,6.29e-05,10869,7052.4,5.03e-05,4.11e-05,6988.9,5.03e-05,170448,5.05e-05,2.01e-05,3.41e-05,2.01e-05,0.009044808,6.42e-05,4.11e-05,7.08e-05
2000-03-03 00:00:00+00:00,.SSMI,5.68e-05,90200,6.48e-05,11962,7025.3,6.1e-05,6.87e-05,7069.2,6.1e-05,170407,5.68e-05,2.72e-05,3.26e-05,2.72e-05,-0.0062293999999999995,6.579999999999999e-05,6.87e-05,4.48e-05
2000-03-06 00:00:00+00:00,.SSMI,4.93e-05,90201,5.6899999999999994e-05,12868,7087.7,4.5600000000000004e-05,4.51e-05,7056.8,4.5600000000000004e-05,170534,4.93e-05,2.23e-05,2.5300000000000002e-05,2.23e-05,0.004369196,5.9499999999999996e-05,4.51e-05,4.33e-05
2000-03-07 00:00:00+00:00,.SSMI,0.000141254,90201,9.76e-05,11416,7050.2,0.000152223,0.00018527599999999998,7078.6,0.000152223,170506,0.000141254,9.7e-05,3.81e-05,9.7e-05,-0.004020163,9.98e-05,0.00018527599999999998,0.00014515399999999999
2000-03-08 00:00:00+00:00,.SSMI,9.14e-05,90202,8.640000000000001e-05,10766,6945.5,6.790000000000001e-05,8.9e-05,7019.1,6.790000000000001e-05,170202,9.14e-05,5.870000000000001e-05,3.87e-05,5.870000000000001e-05,-0.010541037,8.75e-05,8.9e-05,8.32e-05
2000-03-09 00:00:00+00:00,.SSMI,8.68e-05,90201,9.23e-05,10917,6902.0,8.03e-05,6.6e-05,6974.6,8.03e-05,170403,8.68e-05,4.6399999999999996e-05,2.7399999999999995e-05,4.6399999999999996e-05,-0.010463754,9.13e-05,6.6e-05,8.35e-05
2000-03-10 00:00:00+00:00,.SSMI,4.13e-05,90200,5.3400000000000004e-05,11052,6907.9,3.6700000000000004e-05,3.2200000000000003e-05,6954.5,3.6700000000000004e-05,170537,4.13e-05,2.23e-05,1.65e-05,2.23e-05,-0.006723248,5.539999999999999e-05,3.2200000000000003e-05,2.8300000000000003e-05
2000-03-13 00:00:00+00:00,.SSMI,9.31e-05,90202,9.58e-05,10030,6781.1,8.65e-05,0.000118046,6866.7,8.65e-05,173026,9.31e-05,6.720000000000001e-05,3.12e-05,6.720000000000001e-05,-0.012544311,9.68e-05,0.000118046,9.39e-05
2000-03-14 00:00:00+00:00,.SSMI,4.6899999999999995e-05,90201,5.36e-05,10246,6838.2,4.28e-05,5.720000000000001e-05,6820.9,4.28e-05,170412,4.6899999999999995e-05,2.14e-05,1.52e-05,2.14e-05,0.002533111,5.379999999999999e-05,5.720000000000001e-05,4.79e-05
2000-03-15 00:00:00+00:00,.SSMI,6.38e-05,90200,7.99e-05,10058,6856.3,6.159999999999999e-05,7.23e-05,6812.0,6.159999999999999e-05,170433,6.38e-05,2.8000000000000003e-05,4.01e-05,2.8000000000000003e-05,0.006482175,7.950000000000001e-05,7.23e-05,0.000118395
2000-03-16 00:00:00+00:00,.SSMI,8.09e-05,90201,7.7e-05,13529,7131.5,8.159999999999999e-05,6.43e-05,6962.0,8.159999999999999e-05,170539,8.09e-05,2.8699999999999996e-05,3.72e-05,2.8699999999999996e-05,0.024054802,7.72e-05,6.43e-05,7.87e-05
2000-03-17 00:00:00+00:00,.SSMI,0.00018536,90200,0.000158757,10769,7131.1,0.000155483,0.000144839,7309.0,0.000155483,151529,0.00018536,0.000125327,7.43e-05,0.000125327,-0.024640965,0.000159236,0.000144839,0.00019527599999999998
2000-03-20 00:00:00+00:00,.SSMI,6.979999999999999e-05,90200,6.87e-05,10224,7166.9,6.97e-05,5.68e-05,7110.1,6.97e-05,170559,6.979999999999999e-05,2.6300000000000002e-05,2.9999999999999997e-05,2.6300000000000002e-05,0.007956896,7.13e-05,5.68e-05,7.58e-05
2000-03-21 00:00:00+00:00,.SSMI,9.570000000000001e-05,90200,9.340000000000001e-05,10988,7266.3,8.590000000000001e-05,0.00012329799999999998,7198.2,8.590000000000001e-05,170552,9.570000000000001e-05,4.7499999999999996e-05,6.3e-05,4.7499999999999996e-05,0.009416226,9.42e-05,0.00012329799999999998,0.00013199700000000002
2000-03-22 00:00:00+00:00,.SSMI,8.93e-05,90201,8.51e-05,11919,7388.2,8.2e-05,9.93e-05,7319.2,8.2e-05,170137,8.93e-05,2.3899999999999998e-05,4.44e-05,2.3899999999999998e-05,0.009383101,8.26e-05,9.93e-05,9.32e-05
2000-03-23 00:00:00+00:00,.SSMI,7.64e-05,90200,7.53e-05,12114,7360.2,8.75e-05,0.000102631,7398.0,8.75e-05,170504,7.64e-05,4.3700000000000005e-05,4.6500000000000005e-05,4.3700000000000005e-05,-0.0051225870000000005,7.64e-05,0.000102631,8.75e-05
2000-03-24 00:00:00+00:00,.SSMI,5.739999999999999e-05,90201,6.21e-05,10638,7440.4,5.520000000000001e-05,5.479999999999999e-05,7412.4,5.520000000000001e-05,170514,5.739999999999999e-05,2.8300000000000003e-05,3.4399999999999996e-05,2.8300000000000003e-05,0.003770337,6.19e-05,5.479999999999999e-05,5.9e-05
2000-03-27 00:00:00+01:00,.SSMI,5.31e-05,100200,6.879999999999999e-05,9751,7366.0,5.79e-05,6.840000000000001e-05,7420.0,5.79e-05,180554,5.31e-05,2.7300000000000003e-05,2.24e-05,2.7300000000000003e-05,-0.0073042390000000006,6.96e-05,6.840000000000001e-05,7.730000000000001e-05
2000-03-28 00:00:00+01:00,.SSMI,5.2000000000000004e-05,100200,5.3200000000000006e-05,9556,7362.7,4.52e-05,5.0600000000000003e-05,7358.3,4.52e-05,180106,5.2000000000000004e-05,2.8000000000000003e-05,1.8100000000000003e-05,2.8000000000000003e-05,0.000597785,5.3500000000000006e-05,5.0600000000000003e-05,4.68e-05
2000-03-29 00:00:00+01:00,.SSMI,3.289999999999999e-05,100201,4.8e-05,10045,7401.5,3.3799999999999995e-05,3.06e-05,7387.4,3.3799999999999995e-05,180415,3.289999999999999e-05,1.6e-05,1.9699999999999998e-05,1.6e-05,0.001906836,4.8899999999999996e-05,3.06e-05,3.17e-05
2000-03-30 00:00:00+01:00,.SSMI,9.88e-05,100201,8.9e-05,10177,7382.8,9.609999999999999e-05,0.00010661899999999999,7375.7,9.609999999999999e-05,181417,9.88e-05,4.6200000000000005e-05,6.3e-05,4.6200000000000005e-05,0.0009621569999999999,8.75e-05,0.00010661899999999999,0.000107674
2000-03-31 00:00:00+01:00,.SSMI,4.05e-05,100202,5.0600000000000003e-05,10967,7438.6,3.91e-05,3.77e-05,7388.8,3.91e-05,182110,4.05e-05,1.83e-05,1.5399999999999998e-05,1.83e-05,0.006717319,5.3400000000000004e-05,3.77e-05,4.49e-05
2000-04-03 00:00:00+01:00,.SSMI,6.82e-05,100200,8.66e-05,11788,7522.8,6.929999999999999e-05,8.27e-05,7455.7,6.929999999999999e-05,180509,6.82e-05,2.99e-05,4.57e-05,2.99e-05,0.008959569,8.71e-05,8.27e-05,8.94e-05
2000-04-04 00:00:00+01:00,.SSMI,4e-05,100200,4.73e-05,13200,7606.4,4.35e-05,3.5100000000000006e-05,7568.8,4.35e-05,180527,4e-05,1.77e-05,2.7600000000000003e-05,1.77e-05,0.004955464000000001,4.77e-05,3.5100000000000006e-05,3.3100000000000005e-05
2000-04-05 00:00:00+01:00,.SSMI,0.00012884299999999999,100202,0.000102598,13908,7490.4,0.00011855700000000001,0.000181803,7567.9,0.00011855700000000001,180605,0.00012884299999999999,7.68e-05,5.94e-05,7.68e-05,-0.010293417,0.000101154,0.000181803,0.000169868
2000-04-06 00:00:00+01:00,.SSMI,5.08e-05,100201,5.8299999999999994e-05,10974,7476.1,5.08e-05,6.61e-05,7514.1,5.08e-05,180423,5.08e-05,2.9299999999999997e-05,2.8100000000000002e-05,2.9299999999999997e-05,-0.00506999,5.7999999999999994e-05,6.61e-05,6.3e-05
2000-04-07 00:00:00+01:00,.SSMI,4.02e-05,100201,5.2300000000000004e-05,9206,7450.8,3.8799999999999994e-05,3.66e-05,7481.5,3.8799999999999994e-05,180256,4.02e-05,2.3899999999999998e-05,1.85e-05,2.3899999999999998e-05,-0.004111897,5.24e-05,3.66e-05,2.8300000000000003e-05
2000-04-10 00:00:00+01:00,.SSMI,3.63e-05,100200,4.91e-05,8305,7410.7,3.64e-05,3.5100000000000006e-05,7475.2,3.64e-05,180259,3.63e-05,2.4299999999999998e-05,2.2100000000000002e-05,2.4299999999999998e-05,-0.008665973,5.21e-05,3.5100000000000006e-05,4e-05
2000-04-11 00:00:00+01:00,.SSMI,5.1e-05,100200,4.8700000000000005e-05,10117,7471.5,5.13e-05,4.44e-05,7406.0,5.13e-05,180327,5.1e-05,2.1e-05,2.23e-05,2.1e-05,0.0088053,4.7799999999999996e-05,4.44e-05,5.41e-05
2000-04-12 00:00:00+01:00,.SSMI,7.879999999999999e-05,100201,6.77e-05,11916,7550.6,7.099999999999999e-05,0.000109348,7493.2,7.099999999999999e-05,180403,7.879999999999999e-05,2.9999999999999997e-05,2.52e-05,2.9999999999999997e-05,0.007631088,6.8e-05,0.000109348,9.88e-05
2000-04-13 00:00:00+01:00,.SSMI,4.33e-05,100201,5.59e-05,11095,7581.3,3.98e-05,4.98e-05,7517.6,3.98e-05,180353,4.33e-05,1.95e-05,1.87e-05,1.95e-05,0.008437751,5.660000000000001e-05,4.98e-05,6.07e-05
2000-04-14 00:00:00+01:00,.SSMI,5.9e-05,100200,5.7600000000000004e-05,10243,7494.4,5.489999999999999e-05,5.88e-05,7539.2,5.489999999999999e-05,180514,5.9e-05,3.46e-05,1.55e-05,3.46e-05,-0.0059600009999999995,5.7100000000000006e-05,5.88e-05,6.8e-05
2000-04-17 00:00:00+01:00,.SSMI,0.000127629,100201,0.00010155799999999999,12455,7329.6,9.290000000000001e-05,9.42e-05,7255.6,9.290000000000001e-05,180527,0.000127629,4.91e-05,5.2000000000000004e-05,4.91e-05,0.01014736,0.000102275,9.42e-05,0.000110188
2000-04-18 00:00:00+01:00,.SSMI,6.0299999999999995e-05,100202,6.02e-05,10627,7340.2,5.7499999999999995e-05,7.31e-05,7379.4,5.7499999999999995e-05,180408,6.0299999999999995e-05,3.5499999999999996e-05,3.34e-05,3.5499999999999996e-05,-0.005326244,6.08e-05,7.31e-05,6.68e-05
2000-04-19 00:00:00+01:00,.SSMI,3.9e-05,100202,4.88e-05,9747,7354.1,3.11e-05,4.02e-05,7385.6,3.11e-05,180429,3.9e-05,2.2800000000000002e-05,1.6e-05,2.2800000000000002e-05,-0.004274178,5.03e-05,4.02e-05,3.77e-05
2000-04-20 00:00:00+01:00,.SSMI,2.1e-05,100201,2.95e-05,5582,7371.1,2.23e-05,1.7199999999999998e-05,7333.4,2.23e-05,150439,2.1e-05,7.68e-06,8.69e-06,7.68e-06,0.005127693,2.9600000000000005e-05,1.7199999999999998e-05,1.77e-05
2000-04-25 00:00:00+01:00,.SSMI,3.21e-05,100201,4.15e-05,8612,7433.2,2.8300000000000003e-05,3.3600000000000004e-05,7385.0,2.8300000000000003e-05,180434,3.21e-05,1.31e-05,1.9699999999999998e-05,1.31e-05,0.006505536,4.24e-05,3.3600000000000004e-05,4.41e-05
2000-04-26 00:00:00+01:00,.SSMI,3.54e-05,100201,4.39e-05,9442,7437.8,3.0799999999999996e-05,3.63e-05,7451.9,3.0799999999999996e-05,180423,3.54e-05,1.82e-05,1.3800000000000002e-05,1.82e-05,-0.0018939270000000001,4.47e-05,3.63e-05,4.6e-05
2000-04-27 00:00:00+01:00,.SSMI,8.39e-05,100201,7.709999999999999e-05,8771,7400.8,8.94e-05,7.72e-05,7415.4,8.94e-05,180434,8.39e-05,5.0600000000000003e-05,3.14e-05,5.0600000000000003e-05,-0.0019708160000000002,7.780000000000001e-05,7.72e-05,8.499999999999999e-05
2000-04-28 00:00:00+01:00,.SSMI,4.47e-05,100201,5.16e-05,8526,7427.8,4.68e-05,2.62e-05,7426.7,4.68e-05,180305,4.47e-05,2.42e-05,1.93e-05,2.42e-05,0.000148103,5.11e-05,2.62e-05,2.6300000000000002e-05
2000-05-02 00:00:00+01:00,.SSMI,7.5e-05,100201,6.78e-05,9817,7527.0,4.52e-05,8.159999999999999e-05,7418.2,4.52e-05,180354,7.5e-05,1.7199999999999998e-05,2.2100000000000002e-05,1.7199999999999998e-05,0.014560116000000001,6.759999999999999e-05,8.159999999999999e-05,9.109999999999999e-05
2000-05-03 00:00:00+01:00,.SSMI,4.71e-05,100204,4.57e-05,8883,7496.7,4.03e-05,4.07e-05,7508.2,4.03e-05,180454,4.71e-05,2.49e-05,1.9600000000000002e-05,2.49e-05,-0.001532833,4.49e-05,4.07e-05,3.73e-05
2000-05-04 00:00:00+01:00,.SSMI,4.1200000000000005e-05,100202,4.24e-05,8862,7499.9,3.68e-05,3.18e-05,7475.9,3.68e-05,180422,4.1200000000000005e-05,1.53e-05,1.34e-05,1.53e-05,0.0032051740000000003,4.29e-05,3.18e-05,3.4200000000000005e-05
2000-05-05 00:00:00+01:00,.SSMI,3.63e-05,100202,4.36e-05,9768,7499.4,3.05e-05,3.4399999999999996e-05,7496.5,3.05e-05,180420,3.63e-05,1.92e-05,1.4999999999999999e-05,1.92e-05,0.00038677199999999996,4.3799999999999994e-05,3.4399999999999996e-05,4e-05
2000-05-08 00:00:00+01:00,.SSMI,5.479999999999999e-05,100202,4.8599999999999995e-05,8615,7521.3,5.4000000000000005e-05,5.15e-05,7513.3,5.4000000000000005e-05,180415,5.479999999999999e-05,3.3799999999999995e-05,2.58e-05,3.3799999999999995e-05,0.001064212,4.8200000000000006e-05,5.15e-05,7.94e-05
2000-05-09 00:00:00+01:00,.SSMI,4.26e-05,100203,4.7799999999999996e-05,10604,7595.4,3.4200000000000005e-05,4.41e-05,7537.8,3.4200000000000005e-05,180401,4.26e-05,1.17e-05,1.4999999999999999e-05,1.17e-05,0.007612439,4.91e-05,4.41e-05,4.36e-05
2000-05-10 00:00:00+01:00,.SSMI,1.4499999999999998e-05,100202,2.12e-05,5641,7620.2,1.25e-05,1.89e-05,7595.4,1.25e-05,135011,1.4499999999999998e-05,4.25e-06,4.88e-06,4.25e-06,0.003259815,2.11e-05,1.89e-05,2.3199999999999998e-05
2000-05-11 00:00:00+01:00,.SSMI,5.96e-05,100202,5.24e-05,11339,7706.9,6.08e-05,4.6e-05,7551.1,6.08e-05,180441,5.96e-05,1.7899999999999998e-05,2.58e-05,1.7899999999999998e-05,0.020422783,5.3299999999999995e-05,4.6e-05,7.390000000000001e-05
2000-05-12 00:00:00+01:00,.SSMI,2.8899999999999998e-05,100202,4.23e-05,10444,7736.7,2.98e-05,2.4e-05,7731.1,2.98e-05,180456,2.8899999999999998e-05,1.3699999999999998e-05,1.64e-05,1.3699999999999998e-05,0.000724085,4.35e-05,2.4e-05,2.36e-05
