Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2000-02-28 00:00:00+00:00,.RUT,4.47e-05,93010,2.42e-05,1539,557.68,4.66e-05,6.659999999999999e-05,549.09,4.66e-05,155956,4.47e-05,1.27e-05,3.2500000000000004e-05,1.27e-05,0.015522959,2.58e-05,6.659999999999999e-05,0.000131671
2000-02-29 00:00:00+00:00,.RUT,3.68e-05,93004,2.6600000000000003e-05,1557,577.71,2.6000000000000002e-05,4.66e-05,565.73,2.6000000000000002e-05,160002,3.68e-05,3.61e-06,7.27e-06,3.61e-06,0.02095508,2.7899999999999997e-05,4.66e-05,0.000102555
2000-03-01 00:00:00+00:00,.RUT,2.62e-05,93001,1.63e-05,1539,588.35,2.5300000000000002e-05,3.79e-05,584.9,2.5300000000000002e-05,155947,2.62e-05,1.24e-05,1.3000000000000001e-05,1.24e-05,0.005881116,1.76e-05,3.79e-05,7.120000000000001e-05
2000-03-02 00:00:00+00:00,.RUT,3.4200000000000005e-05,93012,1.73e-05,1541,584.04,4.2499999999999996e-05,5.3e-05,587.51,4.2499999999999996e-05,155957,3.4200000000000005e-05,2.2899999999999998e-05,2.26e-05,2.2899999999999998e-05,-0.0059237940000000005,1.9e-05,5.3e-05,0.000144384
2000-03-03 00:00:00+00:00,.RUT,3.19e-05,93001,2.17e-05,1555,597.88,3.2500000000000004e-05,3.71e-05,591.73,3.2500000000000004e-05,155952,3.19e-05,9.01e-06,5.56e-06,9.01e-06,0.010339615,2.26e-05,3.71e-05,7.140000000000001e-05
2000-03-06 00:00:00+00:00,.RUT,3.35e-05,93008,2.07e-05,1538,601.64,3.68e-05,4.71e-05,601.6,3.68e-05,155949,3.35e-05,1.87e-05,1.22e-05,1.87e-05,6.65e-05,2.26e-05,4.71e-05,4.52e-05
2000-03-07 00:00:00+00:00,.RUT,6.850000000000001e-05,93000,3.52e-05,1509,595.47,6.879999999999999e-05,0.00010038799999999999,597.83,6.879999999999999e-05,155417,6.850000000000001e-05,4.13e-05,1.7199999999999998e-05,4.13e-05,-0.003955423,3.9e-05,0.00010038799999999999,0.000208509
2000-03-08 00:00:00+00:00,.RUT,0.000137637,93014,6.87e-05,996,590.58,0.000164333,0.000244036,593.33,0.000164333,134344,0.000137637,9.22e-05,5.3700000000000004e-05,9.22e-05,-0.004645632,7.47e-05,0.000244036,0.00042864300000000004
2000-03-09 00:00:00+00:00,.RUT,2.5e-05,93004,2.0399999999999998e-05,1540,606.05,2.01e-05,3.19e-05,594.32,2.01e-05,160002,2.5e-05,2.84e-06,7.71e-06,2.84e-06,0.019544596,2.12e-05,3.19e-05,7.780000000000001e-05
2000-03-10 00:00:00+00:00,.RUT,5.379999999999999e-05,93014,2.51e-05,1500,603.81,5.479999999999999e-05,7.890000000000001e-05,612.66,5.479999999999999e-05,160001,5.379999999999999e-05,4.33e-05,1.13e-05,4.33e-05,-0.014550553999999999,2.9299999999999997e-05,7.890000000000001e-05,0.00018769099999999998
2000-03-13 00:00:00+00:00,.RUT,7.04e-05,93005,3.9200000000000004e-05,1530,590.14,7.340000000000001e-05,0.00010139,591.08,7.340000000000001e-05,155947,7.04e-05,3.63e-05,3.37e-05,3.63e-05,-0.001591575,4.52e-05,0.00010139,0.00021888799999999998
2000-03-14 00:00:00+00:00,.RUT,0.00013644299999999998,93000,5.93e-05,1286,574.07,0.000171848,0.000222216,597.13,0.000171848,145536,0.00013644299999999998,0.000114012,7.23e-05,0.000114012,-0.039383505,6.929999999999999e-05,0.000222216,0.000540854
2000-03-15 00:00:00+00:00,.RUT,9.990000000000002e-05,93004,4.8899999999999996e-05,1289,558.11,0.00010529,0.000150547,566.76,0.00010529,145259,9.990000000000002e-05,7.48e-05,4.51e-05,7.48e-05,-0.015379858,5.7499999999999995e-05,0.000150547,0.000225308
2000-03-16 00:00:00+00:00,.RUT,0.000192447,93002,7.7e-05,1254,569.12,0.00024086799999999998,0.00031748700000000003,555.4,0.00024086799999999998,144722,0.000192447,6.27e-05,0.00019261200000000002,6.27e-05,0.024402733,9.18e-05,0.00031748700000000003,0.000647706
2000-03-20 00:00:00+00:00,.RUT,6.96e-05,93008,3.37e-05,1511,549.2,7.340000000000001e-05,0.000110134,569.51,7.340000000000001e-05,155933,6.96e-05,6.3e-05,3.46e-05,6.3e-05,-0.036313668,3.8e-05,0.000110134,0.000266919
2000-03-21 00:00:00+00:00,.RUT,0.00010578299999999999,93008,4.92e-05,1541,552.79,0.000115427,0.000153945,538.39,0.000115427,155956,0.00010578299999999999,3.66e-05,3.45e-05,3.66e-05,0.026394978,5.56e-05,0.000153945,0.00033746599999999997
2000-03-22 00:00:00+00:00,.RUT,3.6700000000000004e-05,93004,2.6300000000000002e-05,1541,571.19,3.3299999999999996e-05,4.36e-05,563.0,3.3299999999999996e-05,160002,3.6700000000000004e-05,8.32e-06,1.26e-05,8.32e-06,0.014442276,2.7399999999999995e-05,4.36e-05,7.929999999999999e-05
2000-03-23 00:00:00+00:00,.RUT,2.3899999999999998e-05,93009,1.6800000000000002e-05,1539,573.79,2.4e-05,3.3600000000000004e-05,572.17,2.4e-05,155950,2.3899999999999998e-05,1.2e-05,8.55e-06,1.2e-05,0.002827326,1.8100000000000003e-05,3.3600000000000004e-05,5.4600000000000006e-05
2000-03-24 00:00:00+00:00,.RUT,3.82e-05,93003,2.13e-05,1537,574.01,4.48e-05,6.22e-05,582.44,4.48e-05,160002,3.82e-05,2.7300000000000003e-05,1.32e-05,2.7300000000000003e-05,-0.014579358,2.35e-05,6.22e-05,9.159999999999999e-05
2000-03-27 00:00:00+01:00,.RUT,1.77e-05,103009,1.1e-05,1540,573.65,1.59e-05,2.34e-05,577.05,1.59e-05,165952,1.77e-05,1.32e-05,5.4e-06,1.32e-05,-0.0059094640000000006,1.2e-05,2.34e-05,2.7399999999999995e-05
2000-03-28 00:00:00+01:00,.RUT,2.05e-06,103000,1.03e-06,83,567.21,1.78e-06,2.88e-06,565.75,1.78e-06,105046,2.05e-06,7.79e-09,2.41e-06,7.79e-09,0.002577321,1.25e-06,2.88e-06,2.45e-06
2000-03-29 00:00:00+01:00,.RUT,0.000108115,103003,4.84e-05,1527,543.0,0.000141375,0.000170697,554.47,0.000141375,165627,0.000108115,7.829999999999999e-05,5.9499999999999996e-05,7.829999999999999e-05,-0.020903383,5.489999999999999e-05,0.000170697,0.000345702
2000-03-30 00:00:00+01:00,.RUT,0.000157215,103000,7.04e-05,1534,531.57,0.00019787,0.00026163200000000003,544.15,0.00019787,165947,0.000157215,9.51e-05,7.170000000000001e-05,9.51e-05,-0.023390052,8.06e-05,0.00026163200000000003,0.00038397
2000-03-31 00:00:00+01:00,.RUT,0.000142485,103013,6.670000000000001e-05,1486,539.09,0.000176049,0.00022983,534.95,0.000176049,165956,0.000142485,8.05e-05,6.54e-05,8.05e-05,0.007709248,7.55e-05,0.00022983,0.0004895909999999999
2000-04-03 00:00:00+01:00,.RUT,8.290000000000001e-05,103007,4.14e-05,1513,516.04,8.41e-05,0.000135268,528.93,8.41e-05,165947,8.290000000000001e-05,6.2e-05,2.94e-05,6.2e-05,-0.024671816000000003,4.6299999999999994e-05,0.000135268,0.000371057
2000-04-04 00:00:00+01:00,.RUT,0.000989824,103008,0.00034185199999999997,1540,506.12,0.001317169,0.001815159,512.17,0.001317169,170001,0.000989824,0.000501329,0.000551402,0.000501329,-0.011882806000000001,0.000457995,0.001815159,0.004440197
2000-04-05 00:00:00+01:00,.RUT,0.000220025,103019,0.00010949799999999999,1564,518.04,0.00027672,0.000302016,502.4,0.00027672,165950,0.000220025,7.23e-05,0.000137298,7.23e-05,0.030655843999999998,0.000130535,0.000302016,0.000674378
2000-04-06 00:00:00+01:00,.RUT,5.88e-05,103004,3.5799999999999996e-05,1522,532.5,6.49e-05,8.540000000000002e-05,534.05,6.49e-05,170002,5.88e-05,3.52e-05,2.14e-05,3.52e-05,-0.00290657,3.96e-05,8.540000000000002e-05,0.000180825
2000-04-07 00:00:00+01:00,.RUT,3.04e-05,103007,1.82e-05,1527,542.99,2.55e-05,3.82e-05,538.68,2.55e-05,170006,3.04e-05,9.98e-06,8.61e-06,9.98e-06,0.007969201,1.99e-05,3.82e-05,9.350000000000001e-05
2000-04-10 00:00:00+01:00,.RUT,0.000117805,103010,5.8599999999999995e-05,1540,518.66,0.000120944,0.000198706,540.75,0.000120944,165952,0.000117805,0.000109739,2.72e-05,0.000109739,-0.041708502,6.61e-05,0.000198706,0.000473401
2000-04-11 00:00:00+01:00,.RUT,0.000156926,103014,8.840000000000001e-05,1457,510.13,0.000164895,0.000245704,508.74,0.000164895,165956,0.000156926,8.09e-05,7.140000000000001e-05,8.09e-05,0.002728515,9.49e-05,0.000245704,0.000376945
2000-04-12 00:00:00+01:00,.RUT,7.329999999999999e-05,103004,2.51e-05,553,504.04,8.63e-05,0.00010297299999999999,504.55,8.63e-05,124951,7.329999999999999e-05,3.46e-05,5.67e-05,3.46e-05,-0.001011313,3.229999999999999e-05,0.00010297299999999999,0.000156324
2000-04-13 00:00:00+01:00,.RUT,0.000146719,103012,7.979999999999999e-05,1540,489.22,0.000157893,0.00022551,496.01,0.000157893,165955,0.000146719,9.15e-05,6.87e-05,9.15e-05,-0.013783802,9.08e-05,0.00022551,0.00043606
2000-04-14 00:00:00+01:00,.RUT,0.000359814,103012,0.00016633099999999998,1481,453.72,0.00039606900000000003,0.000581947,477.87,0.00039606900000000003,165927,0.000359814,0.000246387,0.000253942,0.000246387,-0.051858460999999995,0.000202494,0.000581947,0.001033777
2000-04-17 00:00:00+01:00,.RUT,0.000294177,103008,0.00013816799999999998,1540,459.26,0.000343694,0.000477314,451.78,0.000343694,170000,0.000294177,0.00011860700000000001,0.000145949,0.00011860700000000001,0.016421163,0.000166235,0.000477314,0.001125517
2000-04-18 00:00:00+01:00,.RUT,0.000142529,103007,6.840000000000001e-05,1540,486.09,0.000152371,0.00022087400000000003,468.33,0.000152371,165950,0.000142529,3.43e-05,6.75e-05,3.43e-05,0.037220616,8.05e-05,0.00022087400000000003,0.000470647
2000-04-19 00:00:00+01:00,.RUT,0.00011443,103007,6.19e-05,1458,486.23,9.97e-05,0.000154912,484.26,9.97e-05,165949,0.00011443,4.91e-05,3.68e-05,4.91e-05,0.00405981,6.829999999999999e-05,0.000154912,0.000244715
2000-04-20 00:00:00+01:00,.RUT,5.24e-05,103014,2.52e-05,1540,481.84,5.44e-05,6.829999999999999e-05,484.11,5.44e-05,165957,5.24e-05,3.18e-05,2.4299999999999998e-05,3.18e-05,-0.004700045,2.94e-05,6.829999999999999e-05,0.000146448
2000-04-24 00:00:00+01:00,.RUT,9.240000000000001e-05,103003,4.3200000000000007e-05,1461,468.54,0.00010762200000000001,0.00016684599999999998,466.64,0.00010762200000000001,164807,9.240000000000001e-05,2.7600000000000003e-05,3.28e-05,2.7600000000000003e-05,0.0040633940000000006,4.91e-05,0.00016684599999999998,0.00029762
2000-04-25 00:00:00+01:00,.RUT,3.9399999999999995e-05,103012,2.4100000000000003e-05,1510,489.03,4.0799999999999996e-05,6.8e-05,478.6,4.0799999999999996e-05,165956,3.9399999999999995e-05,3.1e-06,9.65e-06,3.1e-06,0.021558662000000003,2.62e-05,6.8e-05,0.000148231
2000-04-26 00:00:00+01:00,.RUT,6.87e-05,103014,3.929999999999999e-05,1534,484.24,8.55e-05,9.82e-05,492.31,8.55e-05,165958,6.87e-05,5.3299999999999995e-05,3.27e-05,5.3299999999999995e-05,-0.016527948,4.29e-05,9.82e-05,0.000173218
2000-04-27 00:00:00+01:00,.RUT,7.23e-05,103001,4.33e-05,1541,494.58,6.68e-05,0.000108744,482.57,6.68e-05,165959,7.23e-05,1.18e-05,2.8600000000000004e-05,1.18e-05,0.02458293,4.8700000000000005e-05,0.000108744,0.000238499
2000-04-28 00:00:00+01:00,.RUT,4.31e-05,103008,2.25e-05,1532,506.25,3.91e-05,6.4e-05,499.68,3.91e-05,170002,4.31e-05,1.25e-05,2.2899999999999998e-05,1.25e-05,0.013062725,2.6300000000000002e-05,6.4e-05,7.41e-05
2000-05-01 00:00:00+01:00,.RUT,4.36e-05,103005,2.5e-05,1517,518.93,4.8e-05,5.8599999999999995e-05,513.7,4.8e-05,165925,4.36e-05,1.59e-05,3.66e-05,1.59e-05,0.010129562,2.8000000000000003e-05,5.8599999999999995e-05,0.00013179
2000-05-02 00:00:00+01:00,.RUT,7.44e-05,103005,3.6e-05,1540,505.35,8.23e-05,0.000130354,518.02,8.23e-05,165957,7.44e-05,6.7e-05,2.58e-05,6.7e-05,-0.024762593,4.28e-05,0.000130354,0.000285592
2000-05-03 00:00:00+01:00,.RUT,0.000146252,103013,6.330000000000001e-05,1539,495.56,0.00015637799999999999,0.00023595099999999998,499.88,0.00015637799999999999,170004,0.000146252,5.870000000000001e-05,4.02e-05,5.870000000000001e-05,-0.008679633,7.25e-05,0.00023595099999999998,0.000391845
2000-05-04 00:00:00+01:00,.RUT,4.2499999999999996e-05,103007,2.3899999999999998e-05,1528,501.91,4.5e-05,4.96e-05,501.53,4.5e-05,165959,4.2499999999999996e-05,1.9399999999999997e-05,3.15e-05,1.9399999999999997e-05,0.000757395,2.7600000000000003e-05,4.96e-05,6.330000000000001e-05
2000-05-05 00:00:00+01:00,.RUT,2.8699999999999996e-05,103010,1.5399999999999998e-05,1540,512.84,2.4299999999999998e-05,3.96e-05,509.11,2.4299999999999998e-05,165953,2.8699999999999996e-05,6.66e-06,4.58e-06,6.66e-06,0.007299801999999999,1.7100000000000002e-05,3.96e-05,5.5e-05
2000-05-08 00:00:00+01:00,.RUT,6.790000000000001e-05,103002,3.16e-05,1541,500.08,6.68e-05,0.000108593,506.08,6.68e-05,170001,6.790000000000001e-05,5.539999999999999e-05,1.51e-05,5.539999999999999e-05,-0.011926673999999998,3.4200000000000005e-05,0.000108593,9.740000000000001e-05
2000-05-09 00:00:00+01:00,.RUT,5.18e-05,103013,2.84e-05,1540,490.86,5.79e-05,7.670000000000001e-05,494.8,5.79e-05,165957,5.18e-05,3.11e-05,2.14e-05,3.11e-05,-0.007994685999999999,3.3299999999999996e-05,7.670000000000001e-05,9.89e-05
2000-05-11 00:00:00+01:00,.RUT,6.19e-05,103011,3.3100000000000005e-05,1540,489.39,6.94e-05,9.9e-05,481.75,6.94e-05,170002,6.19e-05,9.98e-06,1.99e-05,9.98e-06,0.01573441,3.59e-05,9.9e-05,0.000122481
2000-05-12 00:00:00+01:00,.RUT,3.0799999999999996e-05,103007,1.58e-05,1540,490.94,2.44e-05,4.6700000000000003e-05,496.92,2.44e-05,165950,3.0799999999999996e-05,2.37e-05,6.13e-06,2.37e-05,-0.012107126999999999,1.85e-05,4.6700000000000003e-05,5.2900000000000005e-05
2000-05-15 00:00:00+01:00,.RUT,6.22e-05,103005,2.64e-05,1485,497.81,6.7e-05,9.499999999999999e-05,484.68,6.7e-05,165956,6.22e-05,3.88e-06,1.04e-05,3.88e-06,0.026729599,3.01e-05,9.499999999999999e-05,0.000201292
2000-05-16 00:00:00+01:00,.RUT,6.759999999999999e-05,103009,4.49e-05,1535,505.98,6.69e-05,0.000103679,505.38,6.69e-05,165929,6.759999999999999e-05,4.14e-05,8.67e-06,4.14e-05,0.001186521,5.2300000000000004e-05,0.000103679,0.000138954
2000-05-17 00:00:00+01:00,.RUT,3.05e-05,103003,1.76e-05,1524,499.66,2.97e-05,4.5299999999999997e-05,499.67,2.97e-05,170000,3.05e-05,1.64e-05,1.4400000000000001e-05,1.64e-05,-2e-05,1.9399999999999997e-05,4.5299999999999997e-05,4.970000000000001e-05
2000-05-18 00:00:00+01:00,.RUT,4e-05,103012,1.89e-05,1538,490.95,3.77e-05,6.39e-05,500.23,3.77e-05,165954,4e-05,3.53e-05,7.28e-06,3.53e-05,-0.018725703,2.25e-05,6.39e-05,0.000156533
2000-05-19 00:00:00+01:00,.RUT,2.65e-05,103008,1.7e-05,1540,479.7,2.8000000000000003e-05,3.5799999999999996e-05,480.67,2.8000000000000003e-05,165952,2.65e-05,1.12e-05,1.06e-05,1.12e-05,-0.002020055,1.89e-05,3.5799999999999996e-05,4.74e-05
