Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2000-03-06 00:00:00+00:00,.N225,9.04e-05,90901,9.91e-05,271,19796.35,6.49e-05,0.000101391,20144.81,6.49e-05,150459,9.04e-05,6.670000000000001e-05,2.6600000000000003e-05,6.670000000000001e-05,-0.01744911,9.429999999999999e-05,0.000101391,8.43e-05
2000-03-07 00:00:00+00:00,.N225,9.4e-05,90101,7.77e-05,275,19905.05,8.05e-05,9.54e-05,19802.54,8.05e-05,150101,9.4e-05,3.68e-05,4.14e-05,3.68e-05,0.005163256,8.02e-05,9.54e-05,5.93e-05
2000-03-08 00:00:00+00:00,.N225,9.470000000000001e-05,90101,7.79e-05,275,19775.99,9.15e-05,0.000136215,19856.37,9.15e-05,150100,9.470000000000001e-05,6.2e-05,2.54e-05,6.2e-05,-0.0040562870000000004,7.82e-05,0.000136215,4.18e-05
2000-03-09 00:00:00+00:00,.N225,9.98e-05,90101,7.35e-05,274,19614.82,7.190000000000001e-05,8.499999999999999e-05,19751.72,7.190000000000001e-05,150000,9.98e-05,6.37e-05,1.92e-05,6.37e-05,-0.006955173,7.36e-05,8.499999999999999e-05,6.96e-05
2000-03-10 00:00:00+00:00,.N225,9.77e-05,90102,9.27e-05,275,19706.34,0.00010403100000000001,0.00010687700000000001,19734.84,0.00010403100000000001,150059,9.77e-05,4.2499999999999996e-05,4.73e-05,4.2499999999999996e-05,-0.00144519,9.54e-05,0.00010687700000000001,0.00012364600000000002
2000-03-13 00:00:00+00:00,.N225,0.000152712,91101,0.000156019,268,19189.93,0.000159065,0.000159321,19734.09,0.000159065,150401,0.000152712,0.000104504,9.520000000000001e-05,0.000104504,-0.027961935,0.000165067,0.000159321,0.000278015
2000-03-14 00:00:00+00:00,.N225,0.00025979700000000003,90103,0.000241426,275,19071.22,0.000203622,0.000294374,19139.57,0.000203622,150101,0.00025979700000000003,0.000130959,6.29e-05,0.000130959,-0.003577527,0.000260342,0.000294374,0.000183177
2000-03-15 00:00:00+00:00,.N225,0.00019157,90102,0.00018276700000000002,275,19090.79,0.000153889,0.00023735099999999998,19120.06,0.000153889,150100,0.00019157,0.000122984,3.5100000000000006e-05,0.000122984,-0.0015320260000000001,0.000180995,0.00023735099999999998,0.000203456
2000-03-16 00:00:00+00:00,.N225,0.000149828,90101,0.000136345,274,19310.88,0.00017052900000000002,0.000162806,19095.63,0.00017052900000000002,150000,0.000149828,7.37e-05,7.43e-05,7.37e-05,0.011209155,0.00014451200000000002,0.000162806,0.000207787
2000-03-17 00:00:00+00:00,.N225,6.459999999999998e-05,90101,7.62e-05,275,19573.48,5.07e-05,8.48e-05,19335.6,5.07e-05,150100,6.459999999999998e-05,1.28e-05,6.16e-06,1.28e-05,0.012227631999999999,7.6e-05,8.48e-05,5.9499999999999996e-05
2000-03-21 00:00:00+00:00,.N225,6.19e-05,90101,6.29e-05,275,19579.12,4.6399999999999996e-05,7.56e-05,19598.53,4.6399999999999996e-05,150101,6.19e-05,3.02e-05,8.48e-06,3.02e-05,-0.0009908710000000002,6.29e-05,7.56e-05,4.83e-05
2000-03-22 00:00:00+00:00,.N225,6.69e-05,90102,4.71e-05,275,19711.53,6.69e-05,5.739999999999999e-05,19612.23,6.69e-05,150101,6.69e-05,2.5300000000000002e-05,4.210000000000001e-05,2.5300000000000002e-05,0.005050392,4.6899999999999995e-05,5.739999999999999e-05,9.92e-06
2000-03-23 00:00:00+00:00,.N225,6.51e-05,90101,5.7999999999999994e-05,275,19723.04,6.31e-05,6.17e-05,19749.51,6.31e-05,150101,6.51e-05,3.34e-05,2.26e-05,3.34e-05,-0.001341185,5.7600000000000004e-05,6.17e-05,6.78e-05
2000-03-24 00:00:00+00:00,.N225,0.00012645,90101,0.000116065,275,19935.38,9.97e-05,7.7e-05,19752.16,9.97e-05,150100,0.00012645,4.84e-05,2.25e-05,4.84e-05,0.00923319,0.000116951,7.7e-05,9.66e-05
2000-03-27 00:00:00+01:00,.N225,0.000106125,100101,0.000113431,275,20242.07,0.0001,0.000120081,19976.14,0.0001,160101,0.000106125,3.8900000000000004e-05,4.6e-05,3.8900000000000004e-05,0.013224551000000001,0.00011593299999999999,0.000120081,0.00011082799999999999
2000-03-28 00:00:00+01:00,.N225,0.000132407,100101,0.000111678,275,20388.18,0.00011960299999999999,0.000150667,20273.68,0.00011960299999999999,160101,0.000132407,5.6999999999999996e-05,6.7e-05,5.6999999999999996e-05,0.005631828,0.00011858100000000001,0.000150667,0.000144519
2000-03-29 00:00:00+01:00,.N225,0.00011297399999999999,100101,0.00010162200000000001,258,20705.5,9.04e-05,0.000136746,20406.56,9.04e-05,160100,0.00011297399999999999,4.3200000000000007e-05,1.04e-05,4.3200000000000007e-05,0.014542948,0.000112514,0.000136746,0.000126608
2000-03-30 00:00:00+01:00,.N225,9.499999999999999e-05,100700,7.74e-05,273,20441.5,7.72e-05,0.000132241,20606.93,7.72e-05,160459,9.499999999999999e-05,7.099999999999999e-05,2.95e-05,7.099999999999999e-05,-0.008060279,9.68e-05,0.000132241,0.000128054
2000-03-31 00:00:00+01:00,.N225,0.000166733,100400,0.00016812200000000001,275,20337.61,0.000140791,0.00023130099999999997,20344.16,0.000140791,160359,0.000166733,9.240000000000001e-05,3.45e-05,9.240000000000001e-05,-0.000322012,0.000177463,0.00023130099999999997,0.000124317
2000-04-03 00:00:00+01:00,.N225,0.000116759,102301,0.000137786,256,20726.99,7.120000000000001e-05,0.00012141200000000001,20295.37,7.120000000000001e-05,160400,0.000116759,2.5e-05,1.84e-05,2.5e-05,0.021043934,0.000139494,0.00012141200000000001,0.000171014
2000-04-04 00:00:00+01:00,.N225,6.850000000000001e-05,100101,7.65e-05,275,20616.87,7.37e-05,8.71e-05,20747.82,7.37e-05,160101,6.850000000000001e-05,4.14e-05,2.71e-05,4.14e-05,-0.0063315080000000004,7.929999999999999e-05,8.71e-05,3.72e-05
2000-04-05 00:00:00+01:00,.N225,0.000172084,100101,0.00017828400000000002,275,20465.77,0.000144851,0.00020041200000000002,20546.6,0.000144851,160059,0.000172084,9.04e-05,2.7699999999999996e-05,9.04e-05,-0.003941743,0.000171753,0.00020041200000000002,0.000126003
2000-04-06 00:00:00+01:00,.N225,0.000147527,100101,0.000132851,275,20207.3,0.000146837,0.000106532,20476.23,0.000146837,160059,0.000147527,9.77e-05,5.31e-05,9.77e-05,-0.013220776000000002,0.000131882,0.000106532,7.31e-05
2000-04-07 00:00:00+01:00,.N225,0.000101797,100101,6.500000000000001e-05,275,20324.57,5.3500000000000006e-05,9.01e-05,20269.59,5.3500000000000006e-05,160059,0.000101797,4.94e-05,9.54e-06,4.94e-05,0.0027087659999999996,6.459999999999998e-05,9.01e-05,3.9e-05
2000-04-10 00:00:00+01:00,.N225,8.379999999999999e-05,100102,5.8299999999999994e-05,275,20640.11,6.56e-05,0.000108591,20368.81,6.56e-05,160101,8.379999999999999e-05,1.7899999999999998e-05,1.3300000000000001e-05,1.7899999999999998e-05,0.013231461000000002,6.51e-05,0.000108591,3.9e-05
2000-04-11 00:00:00+01:00,.N225,4.14e-05,100102,3.229999999999999e-05,275,20563.99,4.13e-05,3.6e-05,20544.4,4.13e-05,160101,4.14e-05,1.8e-05,1.53e-05,1.8e-05,0.00095309,3.09e-05,3.6e-05,1.87e-05
2000-04-12 00:00:00+01:00,.N225,8.92e-05,100102,7.44e-05,275,20819.99,6.979999999999999e-05,0.000110799,20475.96,6.979999999999999e-05,160101,8.92e-05,1.7e-05,9.18e-06,1.7e-05,0.016662068000000002,8.46e-05,0.000110799,0.000113465
2000-04-13 00:00:00+01:00,.N225,0.00013471200000000002,100101,0.00010775,275,20536.47,7.79e-05,0.00013456,20736.4,7.79e-05,160059,0.00013471200000000002,8.45e-05,2.07e-05,8.45e-05,-0.00968828,0.00011031100000000001,0.00013456,8.03e-05
2000-04-14 00:00:00+01:00,.N225,0.000104508,100101,0.000121164,275,20422.26,9.329999999999999e-05,9.02e-05,20456.48,9.329999999999999e-05,160059,0.000104508,4.5299999999999997e-05,4.6700000000000003e-05,4.5299999999999997e-05,-0.00167422,0.00012426,9.02e-05,9.590000000000001e-05
2000-04-17 00:00:00+01:00,.N225,0.000533376,101401,0.000501022,267,19008.64,0.000517863,0.0005813740000000001,19563.21,0.000517863,160557,0.000533376,0.00031911200000000003,6.159999999999999e-05,0.00031911200000000003,-0.028757149,0.000573585,0.0005813740000000001,0.001611188
2000-04-18 00:00:00+01:00,.N225,0.000502661,100101,0.00045665800000000003,274,18930.23,0.00048469800000000004,0.000570657,19089.0,0.00048469800000000004,160101,0.000502661,0.00027919999999999996,7.159999999999999e-05,0.00027919999999999996,-0.008352138,0.00048338300000000004,0.000570657,0.000711965
2000-04-19 00:00:00+01:00,.N225,0.000219562,100102,0.000237453,275,19045.46,0.00017223599999999998,0.000243167,18998.06,0.00017223599999999998,160100,0.000219562,0.00012127200000000001,9.9e-05,0.00012127200000000001,0.0024918839999999998,0.000240841,0.000243167,0.000157376
2000-04-20 00:00:00+01:00,.N225,0.000202128,100102,0.000276342,275,19013.64,0.000186465,0.000261759,19041.53,0.000186465,160100,0.000202128,0.000111604,4.7600000000000005e-05,0.000111604,-0.0014657670000000002,0.00028195900000000003,0.000261759,0.00035866699999999996
2000-04-21 00:00:00+01:00,.N225,0.001720038,100100,0.0012791039999999999,275,18318.5,0.001324167,0.001022484,19050.68,0.001324167,160100,0.001720038,0.000835087,0.000136117,0.000835087,-0.039191317999999996,0.001372855,0.001022484,0.00082463
2000-04-24 00:00:00+01:00,.N225,0.00040284699999999996,100502,0.000371448,275,18480.15,0.000444454,0.000539705,18299.22,0.000444454,160502,0.00040284699999999996,0.000155249,0.000135599,0.000155249,0.009838747,0.00040238,0.000539705,0.000764932
2000-04-25 00:00:00+01:00,.N225,0.000343429,100102,0.000323872,275,18240.72,0.000361786,0.00034584199999999996,18433.3,0.000361786,160101,0.000343429,0.00017131400000000002,0.000134589,0.00017131400000000002,-0.010502353999999998,0.000359284,0.00034584199999999996,0.00023452599999999998
2000-04-26 00:00:00+01:00,.N225,0.000332956,100101,0.000322443,275,18158.62,0.00025350599999999997,0.00022275099999999998,18326.9,0.00025350599999999997,160100,0.000332956,0.00021039099999999999,7.929999999999999e-05,0.00021039099999999999,-0.009224547,0.00030157599999999996,0.00022275099999999998,0.00017642799999999999
2000-04-27 00:00:00+01:00,.N225,0.00014405,100102,0.000136252,275,18012.41,0.000119701,0.00010528299999999999,18122.7,0.000119701,160100,0.00014405,6.04e-05,3.81e-05,6.04e-05,-0.006104331,0.000141288,0.00010528299999999999,8.209999999999999e-05
2000-04-28 00:00:00+01:00,.N225,0.00017441,100101,0.00015539299999999998,275,17958.61,0.00018904799999999998,0.00016764900000000002,18035.54,0.00018904799999999998,160100,0.00017441,9.449999999999999e-05,4.77e-05,9.449999999999999e-05,-0.00427459,0.00016616799999999999,0.00016764900000000002,4.55e-05
2000-05-01 00:00:00+01:00,.N225,8.63e-05,102901,7.57e-05,251,18403.08,7.69e-05,0.000116271,18046.93,7.69e-05,160454,8.63e-05,2.54e-05,2.3800000000000003e-05,2.54e-05,0.019542455,8.170000000000001e-05,0.000116271,0.000136116
2000-05-02 00:00:00+01:00,.N225,7.94e-05,100102,7.269999999999999e-05,275,18436.62,7.64e-05,8.96e-05,18497.52,7.64e-05,160101,7.94e-05,4.11e-05,3.09e-05,4.11e-05,-0.003297765,7.49e-05,8.96e-05,3.39e-05
2000-05-08 00:00:00+01:00,.N225,7.049999999999999e-05,100101,5.88e-05,275,18198.75,5.93e-05,0.000105406,18465.71,5.93e-05,160101,7.049999999999999e-05,4.73e-05,2.64e-05,4.73e-05,-0.014562588000000001,6.500000000000001e-05,0.000105406,6.42e-05
2000-05-09 00:00:00+01:00,.N225,9.520000000000001e-05,100101,7.38e-05,275,17846.31,8.740000000000001e-05,0.00011009999999999999,18152.37,8.740000000000001e-05,160101,9.520000000000001e-05,6.77e-05,2.3800000000000003e-05,6.77e-05,-0.017004367,7.829999999999999e-05,0.00011009999999999999,9.42e-05
2000-05-10 00:00:00+01:00,.N225,0.000224186,100102,0.000187895,275,17697.38,0.00025156099999999997,0.000283845,17799.21,0.00025156099999999997,160100,0.000224186,0.000125136,0.000143793,0.000125136,-0.005737468000000001,0.000218437,0.000283845,0.000292693
2000-05-11 00:00:00+01:00,.N225,0.000371635,100101,0.000368383,275,16838.78,0.000356429,0.00048583199999999995,17605.65,0.000356429,160100,0.000371635,0.00028032,0.000122291,0.00028032,-0.044535314000000006,0.000389904,0.00048583199999999995,0.000530619
2000-05-12 00:00:00+01:00,.N225,0.000282313,100101,0.000269402,275,17322.82,0.000315254,0.000385396,16963.87,0.000315254,160100,0.000282313,8.14e-05,8.25e-05,8.14e-05,0.020938919,0.00028936900000000004,0.000385396,0.000384715
2000-05-15 00:00:00+01:00,.N225,0.000126539,101401,0.000100256,266,17313.69,6.64e-05,0.000124852,17348.16,6.64e-05,160500,0.000126539,5.1e-05,2.45e-05,5.1e-05,-0.001988931,9.86e-05,0.000124852,6.52e-05
2000-05-16 00:00:00+01:00,.N225,8.93e-05,100102,8.2e-05,275,17558.51,8.96e-05,8.78e-05,17342.84,8.96e-05,160101,8.93e-05,3.59e-05,4.41e-05,3.59e-05,0.012358992,9.08e-05,8.78e-05,7.979999999999999e-05
2000-05-17 00:00:00+01:00,.N225,9.51e-05,100100,0.000112278,275,17388.9,9.48e-05,0.000124519,17588.81,9.48e-05,160100,9.51e-05,5.9999999999999995e-05,3.5100000000000006e-05,5.9999999999999995e-05,-0.011430833,0.000120914,0.000124519,9.39e-05
2000-05-18 00:00:00+01:00,.N225,0.000206463,100101,0.000186672,275,17015.14,0.00015206,0.000226903,17365.09,0.00015206,160100,0.000206463,0.000148109,3.3600000000000004e-05,0.000148109,-0.020358333,0.00020078,0.000226903,0.000223101
2000-05-19 00:00:00+01:00,.N225,0.00020822400000000002,100101,0.00020584,275,16858.55,0.000127561,0.000238481,16960.29,0.000127561,160059,0.00020822400000000002,0.000150032,4.270000000000001e-05,0.000150032,-0.006016783,0.00021840099999999998,0.000238481,0.00029712200000000003
2000-05-22 00:00:00+01:00,.N225,0.00018963,100900,0.00021107,270,16386.01,0.000178767,0.000257656,16583.72,0.000178767,160347,0.00018963,0.000105227,7.48e-05,0.000105227,-0.011993568999999999,0.000222477,0.000257656,0.000355101
2000-05-23 00:00:00+01:00,.N225,0.000201267,100101,0.00021035900000000002,275,16288.99,0.000209056,0.000242457,16345.26,0.000209056,160100,0.000201267,9.940000000000002e-05,6.8e-05,9.940000000000002e-05,-0.0034485279999999997,0.000238824,0.000242457,0.000123096
2000-05-24 00:00:00+01:00,.N225,0.000404505,100100,0.00038586800000000004,276,16056.52,0.000407798,0.000622181,16237.88,0.000407798,160059,0.000404505,0.000271875,0.000104254,0.000271875,-0.011231787,0.00040804800000000005,0.000622181,0.000452461
2000-05-25 00:00:00+01:00,.N225,0.000167102,100100,0.000145199,274,16242.67,0.000148114,0.00021432900000000003,16090.36,0.000148114,160059,0.000167102,5.8099999999999996e-05,3.9e-05,5.8099999999999996e-05,0.009421395,0.000156259,0.00021432900000000003,0.00015081100000000002
2000-05-26 00:00:00+01:00,.N225,0.00019019599999999998,100100,0.000173011,275,16023.92,0.000139205,0.000222255,16219.02,0.000139205,160059,0.00019019599999999998,0.0001314,2.65e-05,0.0001314,-0.012102021999999999,0.000191113,0.000222255,0.000212686
2000-05-29 00:00:00+01:00,.N225,9.790000000000001e-05,103700,8.740000000000001e-05,243,16245.44,7.44e-05,9.23e-05,16175.33,7.44e-05,160422,9.790000000000001e-05,3.04e-05,2.8699999999999996e-05,3.04e-05,0.0043250120000000005,8.98e-05,9.23e-05,5.59e-05
2000-05-30 00:00:00+01:00,.N225,0.000124399,100101,0.000126673,275,16233.33,0.00010558799999999999,0.00016848200000000002,16275.96,0.00010558799999999999,160101,0.000124399,6.43e-05,4.22e-05,6.43e-05,-0.002622636,0.000134346,0.00016848200000000002,0.000141542
2000-05-31 00:00:00+01:00,.N225,0.000256329,100101,0.00023166599999999997,275,16335.55,0.000252946,0.000375438,16274.14,0.000252946,160100,0.000256329,0.000111255,2.9600000000000005e-05,0.000111255,0.00376637,0.000246096,0.000375438,0.000314577
2000-06-01 00:00:00+01:00,.N225,0.000128047,100100,0.00010868600000000001,275,16687.12,0.000115939,0.00016332600000000001,16320.08,0.000115939,160059,0.000128047,4.54e-05,3.5100000000000006e-05,4.54e-05,0.022240912999999998,0.000112673,0.00016332600000000001,0.000118202
2000-06-02 00:00:00+01:00,.N225,0.000158032,100100,0.00013264600000000002,275,16792.59,0.000151343,0.00023187299999999998,16682.25,0.000151343,160059,0.000158032,7.43e-05,4.6700000000000003e-05,7.43e-05,0.006592438000000001,0.000158157,0.00023187299999999998,0.000132104
2000-06-05 00:00:00+01:00,.N225,0.000240893,100200,0.000201956,274,17215.95,0.000243107,0.000341606,16867.9,0.000243107,160100,0.000240893,4.5299999999999997e-05,2.9999999999999997e-05,4.5299999999999997e-05,0.020423872,0.000203663,0.000341606,0.000284685
2000-06-06 00:00:00+01:00,.N225,6.01e-05,100102,5.21e-05,275,17166.98,4.91e-05,6.659999999999999e-05,17163.39,4.91e-05,160101,6.01e-05,2.8499999999999998e-05,1.3500000000000001e-05,2.8499999999999998e-05,0.000209144,5.2900000000000005e-05,6.659999999999999e-05,2.58e-05
2000-06-07 00:00:00+01:00,.N225,0.000102267,100101,9.990000000000002e-05,275,17134.54,8.669999999999999e-05,8.36e-05,17134.14,8.669999999999999e-05,160100,0.000102267,5.85e-05,2.56e-05,5.85e-05,2.33e-05,0.00010146100000000001,8.36e-05,8.9e-05
2000-06-08 00:00:00+01:00,.N225,7.25e-05,100102,8.2e-05,275,17015.05,5.7499999999999995e-05,8.840000000000001e-05,17177.45,5.7499999999999995e-05,160100,7.25e-05,4.61e-05,1.2e-05,4.61e-05,-0.009499231,8.48e-05,8.840000000000001e-05,7.329999999999999e-05
2000-06-09 00:00:00+01:00,.N225,0.000176931,100105,0.00014552399999999998,275,16856.26,0.000122873,0.000136419,17004.72,0.000122873,160059,0.000176931,0.00012485,2.61e-05,0.00012485,-0.008768851,0.000144564,0.000136419,9.93e-05
2000-06-12 00:00:00+01:00,.N225,8.499999999999999e-05,100101,7.209999999999999e-05,275,16965.86,8.28e-05,6.9e-05,16876.68,8.28e-05,160100,8.499999999999999e-05,3.04e-05,1.74e-05,3.04e-05,0.005270301999999999,7.159999999999999e-05,6.9e-05,5.28e-05
2000-06-13 00:00:00+01:00,.N225,0.000101005,100102,8.690000000000001e-05,275,16876.99,5.5299999999999996e-05,0.00010125200000000001,16950.93,5.5299999999999996e-05,160100,0.000101005,4.93e-05,8.05e-06,4.93e-05,-0.004371544000000001,9.259999999999999e-05,0.00010125200000000001,6.99e-05
2000-06-14 00:00:00+01:00,.N225,0.00012653,100101,0.000135175,275,16627.18,0.000137632,0.00013108100000000001,16920.21,0.000137632,160100,0.00012653,8.58e-05,4.85e-05,8.58e-05,-0.01747006,0.00013362,0.00013108100000000001,0.00023799700000000002
2000-06-15 00:00:00+01:00,.N225,0.00014513,100102,0.00013536899999999998,275,16336.98,0.000166537,0.000157796,16635.24,0.000166537,160100,0.00014513,9.2e-05,5.44e-05,9.2e-05,-0.018092087,0.000146021,0.000157796,0.00010868399999999999
2000-06-16 00:00:00+01:00,.N225,0.00011433,100100,0.000116972,275,16338.86,0.00011670200000000001,0.000122421,16358.71,0.00011670200000000001,160059,0.00011433,5.36e-05,5.07e-05,5.36e-05,-0.0012141580000000001,0.000130414,0.000122421,5.920000000000001e-05
2000-06-19 00:00:00+01:00,.N225,6.34e-05,100102,8.1e-05,275,16607.57,6.579999999999999e-05,5.9999999999999995e-05,16382.11,6.579999999999999e-05,160101,6.34e-05,1.7e-05,2.36e-05,1.7e-05,0.01366873,8.23e-05,5.9999999999999995e-05,4.92e-05
2000-06-20 00:00:00+01:00,.N225,0.00011234899999999999,100102,9.98e-05,275,16897.22,0.000116809,0.000140898,16645.99,0.000116809,160100,0.00011234899999999999,3.4e-05,2.3199999999999998e-05,3.4e-05,0.014979765,0.0001,0.000140898,8.4e-05
2000-06-21 00:00:00+01:00,.N225,9.53e-05,100101,8.89e-05,275,17203.5,7.82e-05,9.940000000000002e-05,16922.25,7.82e-05,160100,9.53e-05,2.51e-05,3.46e-05,2.51e-05,0.016483526999999998,9.22e-05,9.940000000000002e-05,0.00013617
2000-06-22 00:00:00+01:00,.N225,8.09e-05,100102,0.00010764,275,17098.98,5.7100000000000006e-05,7.92e-05,17228.85,5.7100000000000006e-05,160059,8.09e-05,5.16e-05,2.62e-05,5.16e-05,-0.007566491999999999,0.00010530799999999999,7.92e-05,8.71e-05
