Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2005-11-16 00:00:00+00:00,.OMXC20,3.570000000000001e-05,90000,3.19e-05,502,365.48,3.15e-05,3.3100000000000005e-05,365.14,3.15e-05,172101,3.570000000000001e-05,2.01e-05,1.8100000000000003e-05,2.01e-05,0.000930716,2.8499999999999998e-05,3.3100000000000005e-05,1.32e-05
2005-11-17 00:00:00+00:00,.OMXC20,3.37e-05,90000,2.6700000000000002e-05,530,368.15,2.9299999999999997e-05,3.1e-05,365.48,2.9299999999999997e-05,172109,3.37e-05,1.24e-05,1.53e-05,1.24e-05,0.007278906,2.54e-05,3.1e-05,2.13e-05
2005-11-18 00:00:00+00:00,.OMXC20,8.37e-05,90007,6.61e-05,502,370.41,4.24e-05,6.43e-05,368.15,4.24e-05,172101,8.37e-05,1.83e-05,2.44e-05,1.83e-05,0.006120036,6.54e-05,6.43e-05,5.7600000000000004e-05
2005-11-21 00:00:00+00:00,.OMXC20,4.59e-05,90002,3.82e-05,502,373.25,3.18e-05,4.39e-05,370.41,3.18e-05,172100,4.59e-05,9.84e-06,1.4800000000000002e-05,9.84e-06,0.007637936,3.5499999999999996e-05,4.39e-05,5.5799999999999994e-05
2005-11-22 00:00:00+00:00,.OMXC20,4.93e-05,90006,4.34e-05,502,374.3,4.18e-05,4.13e-05,373.25,4.18e-05,172112,4.93e-05,1.4499999999999998e-05,1.32e-05,1.4499999999999998e-05,0.002809178,4.2e-05,4.13e-05,2e-05
2005-11-23 00:00:00+00:00,.OMXC20,4.49e-05,90006,4.1200000000000005e-05,502,374.49,4.6200000000000005e-05,4.59e-05,374.3,4.6200000000000005e-05,172110,4.49e-05,2.3899999999999998e-05,1.57e-05,2.3899999999999998e-05,0.000507485,4.03e-05,4.59e-05,2.56e-05
2005-11-24 00:00:00+00:00,.OMXC20,4.88e-05,90007,4.02e-05,502,368.97,4.6500000000000005e-05,5.27e-05,374.49,4.6500000000000005e-05,172112,4.88e-05,3.5799999999999996e-05,2.6600000000000003e-05,3.5799999999999996e-05,-0.01484976,3.86e-05,5.27e-05,7.08e-05
2005-11-25 00:00:00+00:00,.OMXC20,3.96e-05,90001,3.82e-05,502,370.74,3.18e-05,3.5e-05,368.97,3.18e-05,172111,3.96e-05,2e-05,1.87e-05,2e-05,0.004785668,3.85e-05,3.5e-05,3.4899999999999995e-05
2005-11-28 00:00:00+00:00,.OMXC20,2.62e-05,90001,2.99e-05,501,369.96,1.92e-05,2.26e-05,370.74,1.92e-05,172100,2.62e-05,1.47e-05,6.66e-06,1.47e-05,-0.0021061170000000002,2.97e-05,2.26e-05,2.14e-05
2005-11-29 00:00:00+00:00,.OMXC20,5.8200000000000005e-05,90006,6.459999999999998e-05,500,366.61,6.21e-05,7.390000000000001e-05,369.96,6.21e-05,172110,5.8200000000000005e-05,3.9899999999999994e-05,1.5399999999999998e-05,3.9899999999999994e-05,-0.009096279,6.69e-05,7.390000000000001e-05,0.000131848
2005-11-30 00:00:00+00:00,.OMXC20,9.350000000000001e-05,90009,5.03e-05,502,368.37,4.94e-05,6.829999999999999e-05,367.09,4.94e-05,172113,9.350000000000001e-05,2.07e-05,1.1900000000000001e-05,2.07e-05,0.0034808179999999997,4.93e-05,6.829999999999999e-05,3.47e-05
2005-12-01 00:00:00+00:00,.OMXC20,3.87e-05,90100,3.69e-05,501,373.67,3.4200000000000005e-05,4.77e-05,368.73,3.4200000000000005e-05,172113,3.87e-05,1.0300000000000001e-05,1.34e-05,1.0300000000000001e-05,0.013308386,3.5799999999999996e-05,4.77e-05,5.6200000000000004e-05
2005-12-02 00:00:00+00:00,.OMXC20,6.23e-05,90101,6.17e-05,501,379.57,6.63e-05,5.5700000000000005e-05,374.48,6.63e-05,172113,6.23e-05,1.7100000000000002e-05,1.7199999999999998e-05,1.7100000000000002e-05,0.013500636000000002,5.920000000000001e-05,5.5700000000000005e-05,0.00010413100000000001
2005-12-05 00:00:00+00:00,.OMXC20,4.6899999999999995e-05,90000,4.11e-05,732,379.37,4.31e-05,2.6600000000000003e-05,379.57,4.31e-05,172112,4.6899999999999995e-05,2.1899999999999997e-05,1.95e-05,2.1899999999999997e-05,-0.000527051,3.8900000000000004e-05,2.6600000000000003e-05,3.17e-05
2005-12-06 00:00:00+00:00,.OMXC20,6.2e-05,90000,6.39e-05,502,385.3,5.07e-05,5.05e-05,379.37,5.07e-05,172100,6.2e-05,1.49e-05,2.3899999999999998e-05,1.49e-05,0.015510268999999998,5.99e-05,5.05e-05,0.000135035
2005-12-07 00:00:00+00:00,.OMXC20,6.26e-05,90005,5.5700000000000005e-05,502,385.44,5.0600000000000003e-05,6.15e-05,385.3,5.0600000000000003e-05,172111,6.26e-05,2.4100000000000003e-05,2.9100000000000003e-05,2.4100000000000003e-05,0.00036328699999999995,5.41e-05,6.15e-05,3.69e-05
2005-12-08 00:00:00+00:00,.OMXC20,4.4200000000000004e-05,90100,4.33e-05,499,382.61,3.9500000000000005e-05,5.539999999999999e-05,384.4,3.9500000000000005e-05,172100,4.4200000000000004e-05,2.65e-05,1.04e-05,2.65e-05,-0.004667483,4.429999999999999e-05,5.539999999999999e-05,2.3100000000000002e-05
2005-12-09 00:00:00+00:00,.OMXC20,3.8799999999999994e-05,90003,3.2200000000000003e-05,502,381.41,3.41e-05,4.92e-05,382.61,3.41e-05,172113,3.8799999999999994e-05,1.62e-05,1.4099999999999999e-05,1.62e-05,-0.003141282,3.3e-05,4.92e-05,9.83e-05
2005-12-12 00:00:00+00:00,.OMXC20,2.9100000000000003e-05,90010,2.2100000000000002e-05,502,379.74,2.7300000000000003e-05,2.58e-05,381.41,2.7300000000000003e-05,172116,2.9100000000000003e-05,1.47e-05,9.82e-06,1.47e-05,-0.004388104,2.12e-05,2.58e-05,3.24e-05
2005-12-13 00:00:00+00:00,.OMXC20,2.42e-05,90007,2.09e-05,502,377.98,2e-05,2.08e-05,379.74,2e-05,172115,2.42e-05,1.22e-05,1.2e-05,1.22e-05,-0.004645524,1.92e-05,2.08e-05,2.22e-05
2005-12-14 00:00:00+00:00,.OMXC20,3.3e-05,90000,3.27e-05,502,377.12,3.34e-05,2.45e-05,377.98,3.34e-05,172117,3.3e-05,1.99e-05,1.3000000000000001e-05,1.99e-05,-0.002277845,3.2200000000000003e-05,2.45e-05,1.17e-05
2005-12-15 00:00:00+00:00,.OMXC20,4.6e-05,90001,3.8299999999999996e-05,502,378.48,3.570000000000001e-05,4.14e-05,377.12,3.570000000000001e-05,172118,4.6e-05,2.22e-05,2.0600000000000003e-05,2.22e-05,0.003599792,3.77e-05,4.14e-05,1.51e-05
2005-12-16 00:00:00+00:00,.OMXC20,5.56e-05,90009,4.5799999999999995e-05,503,380.19,3.6200000000000006e-05,5.02e-05,378.48,3.6200000000000006e-05,172113,5.56e-05,2.2899999999999998e-05,1.21e-05,2.2899999999999998e-05,0.004507896,4.44e-05,5.02e-05,9.15e-06
2005-12-19 00:00:00+00:00,.OMXC20,3.6200000000000006e-05,90001,2.94e-05,502,381.0,3.229999999999999e-05,3.2500000000000004e-05,380.19,3.229999999999999e-05,172101,3.6200000000000006e-05,1.83e-05,1.85e-05,1.83e-05,0.002128247,2.8699999999999996e-05,3.2500000000000004e-05,1.73e-05
2005-12-20 00:00:00+00:00,.OMXC20,2.5300000000000002e-05,90007,1.86e-05,502,382.59,2.94e-05,2.09e-05,381.0,2.94e-05,172113,2.5300000000000002e-05,1.0800000000000002e-05,1.66e-05,1.0800000000000002e-05,0.004164545,1.76e-05,2.09e-05,1.2e-05
2005-12-21 00:00:00+00:00,.OMXC20,3.19e-05,90000,2.62e-05,502,385.59,2.8699999999999996e-05,4.11e-05,382.59,2.8699999999999996e-05,172100,3.19e-05,9.12e-06,1.24e-05,9.12e-06,0.007810709,2.64e-05,4.11e-05,4.0799999999999996e-05
2005-12-22 00:00:00+00:00,.OMXC20,2.6000000000000002e-05,90000,1.86e-05,502,386.02,2.33e-05,2.22e-05,385.59,2.33e-05,172100,2.6000000000000002e-05,1.4099999999999999e-05,1.17e-05,1.4099999999999999e-05,0.0011145530000000001,1.83e-05,2.22e-05,5.07e-06
2005-12-23 00:00:00+00:00,.OMXC20,3.2e-05,90007,2.7699999999999996e-05,502,391.84,2.9600000000000005e-05,3.46e-05,386.02,2.9600000000000005e-05,172129,3.2e-05,8.01e-06,1.3500000000000001e-05,8.01e-06,0.014964412,2.7300000000000003e-05,3.46e-05,6.11e-05
2005-12-27 00:00:00+00:00,.OMXC20,2.58e-05,90003,2.54e-05,550,394.45,1.9e-05,2.15e-05,391.84,1.9e-05,172110,2.58e-05,7.45e-06,3.33e-06,7.45e-06,0.006638796,2.1899999999999997e-05,2.15e-05,3.66e-05
2005-12-28 00:00:00+00:00,.OMXC20,1.82e-05,90007,1.15e-05,502,393.01,1.88e-05,1.28e-05,394.45,1.88e-05,172134,1.82e-05,9.82e-06,9.21e-06,9.82e-06,-0.003657333,1.0199999999999999e-05,1.28e-05,5.19e-06
2005-12-29 00:00:00+00:00,.OMXC20,2.26e-05,90008,1.53e-05,502,395.03,2.44e-05,1.99e-05,393.01,2.44e-05,172131,2.26e-05,8.41e-06,1.3300000000000001e-05,8.41e-06,0.005126655,1.3000000000000001e-05,1.99e-05,1.47e-05
2005-12-30 00:00:00+00:00,.OMXC20,1.7100000000000002e-05,90007,1.6e-05,502,393.52,1.85e-05,1.32e-05,395.03,1.85e-05,172133,1.7100000000000002e-05,1.0199999999999999e-05,7.51e-06,1.0199999999999999e-05,-0.0038298190000000004,1.4000000000000001e-05,1.32e-05,1.9699999999999998e-05
2006-01-02 00:00:00+00:00,.OMXC20,3.3e-05,90000,2.8899999999999998e-05,681,399.52,3.2e-05,2.8499999999999998e-05,393.52,3.2e-05,172120,3.3e-05,8.83e-06,1.53e-05,8.83e-06,0.015131934,2.7899999999999997e-05,2.8499999999999998e-05,7.47e-05
2006-01-03 00:00:00+00:00,.OMXC20,5.07e-05,90059,4.11e-05,583,398.73,5e-05,4.5799999999999995e-05,399.33,5e-05,172131,5.07e-05,2.07e-05,1.59e-05,2.07e-05,-0.001503647,4.07e-05,4.5799999999999995e-05,7.25e-05
2006-01-04 00:00:00+00:00,.OMXC20,0.00010912899999999999,90100,6.579999999999999e-05,501,399.91,4.36e-05,8.92e-05,399.44,4.36e-05,172138,0.00010912899999999999,2.48e-05,1.84e-05,2.48e-05,0.0011759560000000001,6.31e-05,8.92e-05,2.7899999999999997e-05
2006-01-05 00:00:00+00:00,.OMXC20,9.03e-05,90000,7.11e-05,502,394.79,8.96e-05,9.97e-05,399.91,8.96e-05,172110,9.03e-05,5.6000000000000006e-05,2.56e-05,5.6000000000000006e-05,-0.012885543999999999,7.31e-05,9.97e-05,7.659999999999999e-05
2006-01-06 00:00:00+00:00,.OMXC20,8.209999999999999e-05,90007,5.47e-05,502,391.1,8.93e-05,4.6700000000000003e-05,394.79,8.93e-05,172109,8.209999999999999e-05,4.94e-05,1.82e-05,4.94e-05,-0.009390696,5.429999999999999e-05,4.6700000000000003e-05,4.03e-05
2006-01-09 00:00:00+00:00,.OMXC20,4.83e-05,90000,3.6200000000000006e-05,502,391.13,4.11e-05,5.11e-05,391.1,4.11e-05,172142,4.83e-05,2.7000000000000002e-05,1.9399999999999997e-05,2.7000000000000002e-05,7.670000000000001e-05,3.3600000000000004e-05,5.11e-05,3.71e-05
2006-01-10 00:00:00+00:00,.OMXC20,4.68e-05,90007,4.1700000000000004e-05,502,388.73,3.74e-05,3.01e-05,391.13,3.74e-05,172141,4.68e-05,3.27e-05,1.3800000000000002e-05,3.27e-05,-0.00615497,3.9500000000000005e-05,3.01e-05,4.7799999999999996e-05
2006-01-11 00:00:00+00:00,.OMXC20,3.5e-05,90001,3.37e-05,502,391.72,3.69e-05,2.9100000000000003e-05,388.73,3.69e-05,172141,3.5e-05,1.39e-05,1.92e-05,1.39e-05,0.007662284,3.06e-05,2.9100000000000003e-05,5.96e-05
2006-01-12 00:00:00+00:00,.OMXC20,7.77e-05,90100,4.5600000000000004e-05,501,395.8,5.3200000000000006e-05,3.86e-05,392.48,5.3200000000000006e-05,172145,7.77e-05,2.2e-05,1.12e-05,2.2e-05,0.008423453000000001,4.3200000000000007e-05,3.86e-05,2.65e-05
2006-01-13 00:00:00+00:00,.OMXC20,4.7e-05,90101,4.3200000000000007e-05,501,392.2,3.78e-05,5.3400000000000004e-05,395.47,3.78e-05,172122,4.7e-05,3.48e-05,1.34e-05,3.48e-05,-0.008303017,4.05e-05,5.3400000000000004e-05,3.59e-05
2006-01-16 00:00:00+00:00,.OMXC20,2.42e-05,90058,2.05e-05,501,393.36,1.95e-05,2.65e-05,392.22,1.95e-05,172142,2.42e-05,1.4300000000000002e-05,1e-05,1.4300000000000002e-05,0.002902316,1.9699999999999998e-05,2.65e-05,1.4499999999999998e-05
2006-01-17 00:00:00+00:00,.OMXC20,2.97e-05,90100,2.08e-05,501,390.33,2.2100000000000002e-05,3.79e-05,393.21,2.2100000000000002e-05,172144,2.97e-05,2.37e-05,9.34e-06,2.37e-05,-0.007351285,2.09e-05,3.79e-05,1.55e-05
2006-01-18 00:00:00+00:00,.OMXC20,0.000156413,90101,7.99e-05,501,386.59,4.44e-05,0.000143704,389.26,4.44e-05,172151,0.000156413,0.000133953,1.9e-05,0.000133953,-0.006882801,7.77e-05,0.000143704,0.000130945
2006-01-19 00:00:00+00:00,.OMXC20,4.7e-05,90007,4.210000000000001e-05,502,387.87,4.18e-05,5.6899999999999994e-05,386.59,4.18e-05,172143,4.7e-05,2.35e-05,9.58e-06,2.35e-05,0.003305532,4.5299999999999997e-05,5.6899999999999994e-05,2.5300000000000002e-05
2006-01-20 00:00:00+00:00,.OMXC20,3.84e-05,90001,3.3299999999999996e-05,502,384.45,3.929999999999999e-05,2.7000000000000002e-05,387.87,3.929999999999999e-05,172148,3.84e-05,2.64e-05,1.88e-05,2.64e-05,-0.00885649,3.17e-05,2.7000000000000002e-05,4.7499999999999996e-05
2006-01-23 00:00:00+00:00,.OMXC20,0.000169257,90100,9.48e-05,501,380.61,8.070000000000001e-05,0.000158363,382.87,8.070000000000001e-05,172136,0.000169257,0.000133889,4.35e-05,0.000133889,-0.005920277,9.13e-05,0.000158363,0.000104229
2006-01-24 00:00:00+00:00,.OMXC20,5.14e-05,90100,3.3100000000000005e-05,500,385.31,3.2200000000000003e-05,6.0299999999999995e-05,381.07,3.2200000000000003e-05,172130,5.14e-05,1.18e-05,1.25e-05,1.18e-05,0.01106512,3.5100000000000006e-05,6.0299999999999995e-05,4.7e-05
2006-01-25 00:00:00+00:00,.OMXC20,8.170000000000001e-05,90001,6.720000000000001e-05,502,384.94,6.47e-05,8.690000000000001e-05,385.31,6.47e-05,172140,8.170000000000001e-05,3.570000000000001e-05,2.8800000000000002e-05,3.570000000000001e-05,-0.000960727,7.08e-05,8.690000000000001e-05,8.09e-05
2006-01-26 00:00:00+00:00,.OMXC20,5.39e-05,90008,4.270000000000001e-05,502,386.26,4.77e-05,5.79e-05,384.94,4.77e-05,172142,5.39e-05,2.6700000000000002e-05,2.1600000000000003e-05,2.6700000000000002e-05,0.00342324,4.48e-05,5.79e-05,4.7499999999999996e-05
2006-01-27 00:00:00+00:00,.OMXC20,0.00012108299999999999,90100,5.3700000000000004e-05,501,390.54,6.52e-05,8.759999999999999e-05,387.53,6.52e-05,172149,0.00012108299999999999,2.6300000000000002e-05,1.53e-05,2.6300000000000002e-05,0.007737132,5.2300000000000004e-05,8.759999999999999e-05,3.53e-05
2006-01-30 00:00:00+00:00,.OMXC20,4.44e-05,90006,3.76e-05,502,392.48,4.52e-05,2.58e-05,390.54,4.52e-05,172133,4.44e-05,1.6800000000000002e-05,2.49e-05,1.6800000000000002e-05,0.0049551840000000005,3.6099999999999997e-05,2.58e-05,1.87e-05
2006-01-31 00:00:00+00:00,.OMXC20,5.44e-05,90007,4.7600000000000005e-05,503,389.06,4.7499999999999996e-05,5e-05,392.48,4.7499999999999996e-05,172205,5.44e-05,3.5799999999999996e-05,1.51e-05,3.5799999999999996e-05,-0.008752007,4.7e-05,5e-05,4.52e-05
2006-02-01 00:00:00+00:00,.OMXC20,5.13e-05,90100,4.51e-05,501,397.51,4.5e-05,5.6399999999999995e-05,389.45,4.5e-05,172148,5.13e-05,1.1599999999999999e-05,2.7899999999999997e-05,1.1599999999999999e-05,0.020484604,4.44e-05,5.6399999999999995e-05,0.000159298
2006-02-02 00:00:00+00:00,.OMXC20,4.51e-05,90100,3.8299999999999996e-05,501,400.55,4.35e-05,5.3299999999999995e-05,398.08,4.35e-05,172149,4.51e-05,1.4999999999999999e-05,1.22e-05,1.4999999999999999e-05,0.006185613,3.59e-05,5.3299999999999995e-05,5.08e-05
2006-02-03 00:00:00+00:00,.OMXC20,3.14e-05,90100,2.72e-05,502,398.38,2.71e-05,2.2e-05,400.14,2.71e-05,172430,3.14e-05,2.17e-05,1.1599999999999999e-05,2.17e-05,-0.004408162,2.42e-05,2.2e-05,1.67e-05
2006-02-06 00:00:00+00:00,.OMXC20,4.35e-05,90100,3.14e-05,501,397.43,3.5499999999999996e-05,5.6399999999999995e-05,397.39,3.5499999999999996e-05,172108,4.35e-05,2.45e-05,1.31e-05,2.45e-05,0.00010065200000000001,2.99e-05,5.6399999999999995e-05,9.88e-06
2006-02-07 00:00:00+00:00,.OMXC20,7.45e-05,90101,6.07e-05,501,389.83,6.440000000000001e-05,7.329999999999999e-05,396.19,6.440000000000001e-05,172141,7.45e-05,5.96e-05,2.2100000000000002e-05,5.96e-05,-0.016183148,6.25e-05,7.329999999999999e-05,9.790000000000001e-05
2006-02-08 00:00:00+00:00,.OMXC20,0.000139077,90010,0.00011044200000000001,502,390.91,5.5e-05,0.000121523,389.83,5.5e-05,172148,0.000139077,9.95e-05,2.4299999999999998e-05,9.95e-05,0.002766608,0.00010891899999999999,0.000121523,0.000168869
