Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2012-11-20 00:00:00+00:00,.BVLG,4.28e-05,90000,3.9e-05,1921,2190.31,3.53e-05,4.48e-05,2168.62,3.53e-05,170000,4.28e-05,1.39e-05,1.1e-05,1.39e-05,0.009952065999999999,3.9399999999999995e-05,4.48e-05,5.6200000000000004e-05
2012-11-21 00:00:00+00:00,.BVLG,4.98e-05,90000,4.14e-05,1921,2198.68,4.73e-05,6.3e-05,2179.57,4.73e-05,170000,4.98e-05,1.8e-05,1.7800000000000002e-05,1.8e-05,0.008729571,4.2e-05,6.3e-05,5.44e-05
2012-11-22 00:00:00+00:00,.BVLG,2.09e-05,90000,1.9399999999999997e-05,1921,2206.87,2.1600000000000003e-05,1.58e-05,2204.44,2.1600000000000003e-05,170000,2.09e-05,1.07e-05,1.3800000000000002e-05,1.07e-05,0.001101714,1.95e-05,1.58e-05,8.69e-06
2012-11-23 00:00:00+00:00,.BVLG,2.3e-05,90000,2.25e-05,1921,2208.02,2e-05,2.1e-05,2194.19,2e-05,170000,2.3e-05,8.39e-06,1.0199999999999999e-05,8.39e-06,0.006283228,2.26e-05,2.1e-05,2.0600000000000003e-05
2012-11-26 00:00:00+00:00,.BVLG,2.8000000000000003e-05,90000,3.2200000000000003e-05,1921,2193.99,2.64e-05,3.7e-05,2199.2,2.64e-05,170000,2.8000000000000003e-05,1.52e-05,1.67e-05,1.52e-05,-0.002371854,3.21e-05,3.7e-05,3.0299999999999998e-05
2012-11-27 00:00:00+00:00,.BVLG,3.84e-05,90000,4.55e-05,1921,2173.86,3.9500000000000005e-05,5.11e-05,2170.47,3.9500000000000005e-05,170000,3.84e-05,2.17e-05,1.74e-05,2.17e-05,0.001560655,4.51e-05,5.11e-05,9.75e-05
2012-11-28 00:00:00+00:00,.BVLG,4.26e-05,90000,3.19e-05,1921,2162.77,4.3200000000000007e-05,3.8900000000000004e-05,2164.82,4.3200000000000007e-05,170000,4.26e-05,2.24e-05,1.4599999999999999e-05,2.24e-05,-0.00094741,3.19e-05,3.8900000000000004e-05,2.07e-05
2012-11-29 00:00:00+00:00,.BVLG,2.84e-05,90000,2.65e-05,1921,2179.2,3.19e-05,2.44e-05,2173.83,3.19e-05,170000,2.84e-05,1.4000000000000001e-05,1.88e-05,1.4000000000000001e-05,0.002467248,2.65e-05,2.44e-05,2.22e-05
2012-11-30 00:00:00+00:00,.BVLG,2.98e-05,90000,3.289999999999999e-05,1921,2180.93,2.7000000000000002e-05,2.68e-05,2182.93,2.7000000000000002e-05,170000,2.98e-05,1.57e-05,1.36e-05,1.57e-05,-0.00091662,3.2500000000000004e-05,2.68e-05,1.93e-05
2012-12-03 00:00:00+00:00,.BVLG,2.9999999999999997e-05,90000,3.21e-05,1921,2186.78,2.8300000000000003e-05,2.9600000000000005e-05,2180.05,2.8300000000000003e-05,170000,2.9999999999999997e-05,1.51e-05,1.6e-05,1.51e-05,0.00308233,3.2e-05,2.9600000000000005e-05,2.47e-05
2012-12-04 00:00:00+00:00,.BVLG,2.3e-05,90000,2.3199999999999998e-05,1921,2197.6,1.9399999999999997e-05,2.61e-05,2182.23,1.9399999999999997e-05,170000,2.3e-05,6.81e-06,9.73e-06,6.81e-06,0.0070185659999999995,2.33e-05,2.61e-05,2.5e-05
2012-12-05 00:00:00+00:00,.BVLG,3.3600000000000004e-05,90000,3.34e-05,1921,2229.88,3.4399999999999996e-05,3.64e-05,2208.13,3.4399999999999996e-05,170000,3.3600000000000004e-05,1.17e-05,1.65e-05,1.17e-05,0.009801769,3.289999999999999e-05,3.64e-05,2.8499999999999998e-05
2012-12-06 00:00:00+00:00,.BVLG,4.8899999999999996e-05,90000,4.5e-05,1921,2240.8,5.31e-05,5.11e-05,2249.43,5.31e-05,170000,4.8899999999999996e-05,2.9600000000000005e-05,4.07e-05,2.9600000000000005e-05,-0.003843906,4.54e-05,5.11e-05,3.24e-05
2012-12-07 00:00:00+00:00,.BVLG,3.9e-05,90000,4.1700000000000004e-05,1921,2254.32,2.8899999999999998e-05,4.3200000000000007e-05,2242.55,2.8899999999999998e-05,170000,3.9e-05,1.22e-05,1.09e-05,1.22e-05,0.005234764,4.2e-05,4.3200000000000007e-05,3.8e-05
2012-12-10 00:00:00+00:00,.BVLG,3.04e-05,90000,3.27e-05,1921,2242.96,2.8999999999999997e-05,2.78e-05,2229.96,2.8999999999999997e-05,170000,3.04e-05,1.3500000000000001e-05,1.76e-05,1.3500000000000001e-05,0.005812774000000001,3.2200000000000003e-05,2.78e-05,2.07e-05
2012-12-11 00:00:00+00:00,.BVLG,4.01e-05,90000,3.81e-05,1921,2283.91,3.8900000000000004e-05,4.11e-05,2258.51,3.8900000000000004e-05,170000,4.01e-05,1.1900000000000001e-05,2.08e-05,1.1900000000000001e-05,0.011183583,3.82e-05,4.11e-05,8.82e-05
2012-12-12 00:00:00+00:00,.BVLG,2.35e-05,90000,2.44e-05,1921,2298.47,1.7899999999999998e-05,1.6899999999999997e-05,2286.66,1.7899999999999998e-05,170000,2.35e-05,8.09e-06,1.23e-05,8.09e-06,0.005151447,2.4e-05,1.6899999999999997e-05,2.62e-05
2012-12-13 00:00:00+00:00,.BVLG,3.69e-05,90000,3.65e-05,1921,2306.26,3.46e-05,2.97e-05,2288.9,3.46e-05,170000,3.69e-05,1.65e-05,1.4800000000000002e-05,1.65e-05,0.007555811999999999,3.66e-05,2.97e-05,3.15e-05
2012-12-14 00:00:00+00:00,.BVLG,2.52e-05,90000,3.15e-05,1921,2312.45,2.7600000000000003e-05,2.8100000000000002e-05,2304.32,2.7600000000000003e-05,170000,2.52e-05,1.27e-05,1.32e-05,1.27e-05,0.0035219459999999998,3.13e-05,2.8100000000000002e-05,2.4e-05
2012-12-17 00:00:00+00:00,.BVLG,2.6700000000000002e-05,90000,2.4e-05,1921,2312.83,2.34e-05,2.4100000000000003e-05,2317.72,2.34e-05,170000,2.6700000000000002e-05,1.5399999999999998e-05,1.4599999999999999e-05,1.5399999999999998e-05,-0.002112061,2.3800000000000003e-05,2.4100000000000003e-05,8.12e-06
2012-12-18 00:00:00+00:00,.BVLG,2.1899999999999997e-05,90000,2.51e-05,1921,2331.77,1.88e-05,2.36e-05,2317.76,1.88e-05,170000,2.1899999999999997e-05,7.94e-06,1.17e-05,7.94e-06,0.006026434000000001,2.51e-05,2.36e-05,9.35e-06
2012-12-19 00:00:00+00:00,.BVLG,2.17e-05,90000,2.75e-05,1921,2353.36,2.22e-05,2.52e-05,2341.97,2.22e-05,170000,2.17e-05,8.24e-06,1.49e-05,8.24e-06,0.0048516390000000005,2.61e-05,2.52e-05,3.3100000000000005e-05
2012-12-20 00:00:00+00:00,.BVLG,2.13e-05,90000,2.2100000000000002e-05,1921,2357.92,2.2e-05,2.05e-05,2355.66,2.2e-05,170000,2.13e-05,1.01e-05,1.21e-05,1.01e-05,0.000958932,2.18e-05,2.05e-05,1.3300000000000001e-05
2012-12-21 00:00:00+00:00,.BVLG,3.2200000000000003e-05,90000,2.8199999999999998e-05,1921,2337.41,3.3e-05,2.11e-05,2346.75,3.3e-05,170000,3.2200000000000003e-05,1.7199999999999998e-05,1.9e-05,1.7199999999999998e-05,-0.003987913,2.7600000000000003e-05,2.11e-05,1.36e-05
2012-12-27 00:00:00+00:00,.BVLG,2.23e-05,90000,2.59e-05,1921,2349.12,2.33e-05,2.02e-05,2348.5,2.33e-05,170000,2.23e-05,1.18e-05,1.34e-05,1.18e-05,0.000263963,2.55e-05,2.02e-05,8.69e-06
2012-12-28 00:00:00+00:00,.BVLG,2.18e-05,90000,2.08e-05,1921,2330.42,2.35e-05,2.6300000000000002e-05,2348.48,2.35e-05,170000,2.18e-05,1.3300000000000001e-05,1.3000000000000001e-05,1.3300000000000001e-05,-0.007719802,2.07e-05,2.6300000000000002e-05,2.75e-05
2012-12-31 00:00:00+00:00,.BVLG,1.52e-05,90000,1.76e-05,1921,2334.18,1.22e-05,1.4800000000000002e-05,2325.08,1.22e-05,170000,1.52e-05,4.43e-06,1.1000000000000001e-08,4.43e-06,0.003906205,1.76e-05,1.4800000000000002e-05,1.9600000000000002e-05
2013-01-02 00:00:00+00:00,.BVLG,2.7899999999999997e-05,90000,3.14e-05,1921,2391.21,2.48e-05,2.8899999999999998e-05,2360.91,2.48e-05,170000,2.7899999999999997e-05,6.76e-06,1.4599999999999999e-05,6.76e-06,0.012752376000000001,3.09e-05,2.8899999999999998e-05,8.39e-05
2013-01-03 00:00:00+00:00,.BVLG,3.21e-05,90000,3.43e-05,1921,2416.06,2.72e-05,2.97e-05,2400.73,2.72e-05,170000,3.21e-05,1.0800000000000002e-05,1.23e-05,1.0800000000000002e-05,0.006365256,3.3799999999999995e-05,2.97e-05,4.8e-05
2013-01-04 00:00:00+00:00,.BVLG,2.3e-05,90000,2.8100000000000002e-05,1921,2420.84,1.7e-05,2.3100000000000002e-05,2419.32,1.7e-05,170000,2.3e-05,9.54e-06,1.05e-05,9.54e-06,0.000628078,2.8000000000000003e-05,2.3100000000000002e-05,1.42e-05
2013-01-07 00:00:00+00:00,.BVLG,3.64e-05,90000,3.35e-05,1921,2423.23,2.2100000000000002e-05,3.01e-05,2433.3,2.2100000000000002e-05,170000,3.64e-05,2.36e-05,1.27e-05,2.36e-05,-0.004147,3.28e-05,3.01e-05,1.88e-05
2013-01-08 00:00:00+00:00,.BVLG,3.24e-05,90000,3.11e-05,1921,2411.0,2.9100000000000003e-05,3.14e-05,2404.0,2.9100000000000003e-05,170000,3.24e-05,1.36e-05,1.86e-05,1.36e-05,0.002907583,3.07e-05,3.14e-05,3.54e-05
2013-01-09 00:00:00+00:00,.BVLG,2.8800000000000002e-05,90000,2.7000000000000002e-05,1921,2465.9,2.62e-05,3.02e-05,2436.59,2.62e-05,170000,2.8800000000000002e-05,1.11e-05,1.5399999999999998e-05,1.11e-05,0.011957332,2.62e-05,3.02e-05,4.94e-05
2013-01-10 00:00:00+00:00,.BVLG,7.809999999999999e-05,90000,6.36e-05,1921,2499.04,7.92e-05,0.000102385,2475.83,7.92e-05,170000,7.809999999999999e-05,2.97e-05,2.15e-05,2.97e-05,0.009330965,6.52e-05,0.000102385,0.000116048
2013-01-11 00:00:00+00:00,.BVLG,0.000238603,90000,0.00021071900000000003,1921,2523.88,0.000145645,0.000258457,2524.44,0.000145645,170000,0.000238603,0.00018292599999999998,3.9899999999999994e-05,0.00018292599999999998,-0.00022185599999999998,0.00021516799999999998,0.000258457,0.000214402
2013-01-14 00:00:00+00:00,.BVLG,4.59e-05,90000,4.49e-05,1921,2530.91,4.34e-05,5.5799999999999994e-05,2556.1,4.34e-05,170000,4.59e-05,2.95e-05,2.13e-05,2.95e-05,-0.009903738,4.46e-05,5.5799999999999994e-05,5.3e-05
2013-01-15 00:00:00+00:00,.BVLG,4.49e-05,90000,4.2e-05,1921,2520.66,4.35e-05,5.08e-05,2512.94,4.35e-05,170000,4.49e-05,1.99e-05,2.2800000000000002e-05,1.99e-05,0.00306739,4.2e-05,5.08e-05,5.489999999999999e-05
2013-01-16 00:00:00+00:00,.BVLG,3.87e-05,90000,4.16e-05,1921,2503.77,2.8899999999999998e-05,3.91e-05,2503.15,2.8899999999999998e-05,170000,3.87e-05,2.49e-05,1.36e-05,2.49e-05,0.00024765700000000003,4.0799999999999996e-05,3.91e-05,3.26e-05
2013-01-17 00:00:00+00:00,.BVLG,3.26e-05,90000,3.3e-05,1921,2539.95,3.02e-05,3.79e-05,2516.17,3.02e-05,170000,3.26e-05,1.29e-05,1.98e-05,1.29e-05,0.009406491999999999,3.2500000000000004e-05,3.79e-05,3.2e-05
2013-01-18 00:00:00+00:00,.BVLG,3.54e-05,90000,3.9e-05,1921,2550.1,4.04e-05,2.8899999999999998e-05,2549.93,4.04e-05,170000,3.54e-05,1.95e-05,2.8600000000000004e-05,1.95e-05,6.670000000000001e-05,3.87e-05,2.8899999999999998e-05,3.02e-05
2013-01-21 00:00:00+00:00,.BVLG,3.0799999999999996e-05,90000,3.17e-05,1921,2581.01,2.24e-05,3.69e-05,2558.06,2.24e-05,170000,3.0799999999999996e-05,9.07e-06,1.2e-05,9.07e-06,0.008931636,3.05e-05,3.69e-05,3.52e-05
2013-01-22 00:00:00+00:00,.BVLG,3.82e-05,90000,4.29e-05,1921,2572.68,3.66e-05,3.4899999999999995e-05,2566.67,3.66e-05,170000,3.82e-05,2.1e-05,1.73e-05,2.1e-05,0.002338818,4.2e-05,3.4899999999999995e-05,5.6399999999999995e-05
2013-01-23 00:00:00+00:00,.BVLG,2.8199999999999998e-05,90000,3.3799999999999995e-05,1921,2606.69,2.58e-05,2.12e-05,2588.64,2.58e-05,170000,2.8199999999999998e-05,1.1599999999999999e-05,2.0399999999999998e-05,1.1599999999999999e-05,0.006948576,3.24e-05,2.12e-05,2.97e-05
2013-01-24 00:00:00+00:00,.BVLG,5.8899999999999995e-05,90000,4.9e-05,1921,2586.12,5.8899999999999995e-05,7.190000000000001e-05,2593.29,5.8899999999999995e-05,170000,5.8899999999999995e-05,3.11e-05,2.8800000000000002e-05,3.11e-05,-0.0027686570000000003,4.94e-05,7.190000000000001e-05,0.000108169
2013-01-25 00:00:00+00:00,.BVLG,4.3200000000000007e-05,90000,4.2499999999999996e-05,1921,2586.34,4.34e-05,4.49e-05,2597.19,4.34e-05,170000,4.3200000000000007e-05,2.68e-05,2.49e-05,2.68e-05,-0.004186342,4.23e-05,4.49e-05,4.59e-05
2013-01-28 00:00:00+00:00,.BVLG,2.13e-05,90000,2.61e-05,1921,2587.58,2.1600000000000003e-05,2.07e-05,2578.93,2.1600000000000003e-05,170000,2.13e-05,8.64e-06,1.18e-05,8.64e-06,0.0033484920000000002,2.55e-05,2.07e-05,1.87e-05
2013-01-29 00:00:00+00:00,.BVLG,5.05e-05,90000,4.5299999999999997e-05,1921,2579.22,5.2300000000000004e-05,5.1e-05,2577.45,5.2300000000000004e-05,170000,5.05e-05,2.5300000000000002e-05,2.45e-05,2.5300000000000002e-05,0.00068649,4.59e-05,5.1e-05,8.109999999999999e-05
2013-01-30 00:00:00+00:00,.BVLG,3.66e-05,90000,3.9399999999999995e-05,1921,2571.09,3.24e-05,3.3799999999999995e-05,2574.57,3.24e-05,170000,3.66e-05,1.76e-05,1.77e-05,1.76e-05,-0.001352596,3.81e-05,3.3799999999999995e-05,1.62e-05
2013-01-31 00:00:00+00:00,.BVLG,6.39e-05,90000,5.88e-05,1921,2543.39,5.9e-05,7.269999999999999e-05,2560.99,5.9e-05,170000,6.39e-05,3.8299999999999996e-05,3.35e-05,3.8299999999999996e-05,-0.006896066,5.96e-05,7.269999999999999e-05,0.00014123
2013-02-01 00:00:00+00:00,.BVLG,6.23e-05,90000,5.88e-05,1921,2564.64,5.99e-05,3.8e-05,2575.9,5.99e-05,170000,6.23e-05,3.3799999999999995e-05,2.9600000000000005e-05,3.3799999999999995e-05,-0.00438087,5.920000000000001e-05,3.8e-05,2.24e-05
2013-02-04 00:00:00+00:00,.BVLG,5.429999999999999e-05,90000,5.629999999999999e-05,1921,2523.16,5.7499999999999995e-05,6.57e-05,2558.88,5.7499999999999995e-05,170000,5.429999999999999e-05,3.77e-05,3.01e-05,3.77e-05,-0.014057578999999999,5.629999999999999e-05,6.57e-05,9.05e-05
2013-02-05 00:00:00+00:00,.BVLG,5.01e-05,90000,5.36e-05,1921,2533.14,4.33e-05,5.12e-05,2534.02,4.33e-05,170000,5.01e-05,2.94e-05,2.7000000000000002e-05,2.94e-05,-0.000347335,5.4000000000000005e-05,5.12e-05,2.55e-05
2013-02-06 00:00:00+00:00,.BVLG,7.5e-05,90000,6.77e-05,1921,2515.2,8.08e-05,7.75e-05,2529.25,8.08e-05,170000,7.5e-05,4.31e-05,3.43e-05,4.31e-05,-0.005570493,6.850000000000001e-05,7.75e-05,4.35e-05
2013-02-07 00:00:00+00:00,.BVLG,6.01e-05,90000,5.8200000000000005e-05,1921,2505.5,7.03e-05,4.429999999999999e-05,2513.44,7.03e-05,170000,6.01e-05,3.02e-05,3.4399999999999996e-05,3.02e-05,-0.0031640170000000003,5.8399999999999997e-05,4.429999999999999e-05,4.6500000000000005e-05
2013-02-08 00:00:00+00:00,.BVLG,3.75e-05,90000,3.96e-05,1921,2510.8,2.56e-05,2.59e-05,2507.92,2.56e-05,170000,3.75e-05,1.9e-05,1.4999999999999999e-05,1.9e-05,0.0011477030000000001,3.8900000000000004e-05,2.59e-05,9.13e-06
2013-02-11 00:00:00+00:00,.BVLG,3.27e-05,90000,3.87e-05,1920,2527.9,3.18e-05,3.6700000000000004e-05,2511.88,3.18e-05,170000,3.27e-05,1.4000000000000001e-05,1.9e-05,1.4000000000000001e-05,0.006357442,3.8e-05,3.6700000000000004e-05,3.27e-05
2013-02-12 00:00:00+00:00,.BVLG,3.4e-05,90000,3.52e-05,1921,2551.87,3.4399999999999996e-05,4.14e-05,2523.44,3.4399999999999996e-05,170000,3.4e-05,1.12e-05,1.7800000000000002e-05,1.12e-05,0.011203373999999999,3.54e-05,4.14e-05,2.8600000000000004e-05
2013-02-13 00:00:00+00:00,.BVLG,4.02e-05,90000,4.57e-05,1921,2558.13,3.9e-05,3.59e-05,2550.47,3.9e-05,170000,4.02e-05,1.85e-05,1.56e-05,1.85e-05,0.002998867,4.5799999999999995e-05,3.59e-05,6.18e-05
2013-02-14 00:00:00+00:00,.BVLG,5.16e-05,90000,5e-05,1921,2539.71,5.5799999999999994e-05,4.7499999999999996e-05,2569.54,5.5799999999999994e-05,170000,5.16e-05,3.5e-05,2.3800000000000003e-05,3.5e-05,-0.011676993,5.07e-05,4.7499999999999996e-05,7.979999999999999e-05
2013-02-15 00:00:00+00:00,.BVLG,2.09e-05,90000,2.52e-05,1921,2526.07,1.9399999999999997e-05,2.11e-05,2531.95,1.9399999999999997e-05,170000,2.09e-05,1.0199999999999999e-05,1.2e-05,1.0199999999999999e-05,-0.002325022,2.54e-05,2.11e-05,2.9600000000000005e-05
2013-02-18 00:00:00+00:00,.BVLG,1.62e-05,90000,1.6100000000000002e-05,1921,2514.84,1.56e-05,1.23e-05,2512.44,1.56e-05,170000,1.62e-05,8.63e-06,9.77e-06,8.63e-06,0.0009547910000000001,1.59e-05,1.23e-05,7.51e-06
2013-02-19 00:00:00+00:00,.BVLG,3.3100000000000005e-05,90000,3.59e-05,1920,2540.49,3.05e-05,3.82e-05,2522.47,3.05e-05,170000,3.3100000000000005e-05,1.1e-05,1.89e-05,1.1e-05,0.007118396,3.59e-05,3.82e-05,1.9600000000000002e-05
2013-02-20 00:00:00+00:00,.BVLG,3.79e-05,90000,3.21e-05,1920,2544.06,3.66e-05,3.07e-05,2535.11,3.66e-05,170000,3.79e-05,1.67e-05,1.7100000000000002e-05,1.67e-05,0.003524201,3.17e-05,3.07e-05,9e-06
2013-02-21 00:00:00+00:00,.BVLG,5.2600000000000005e-05,90000,5.59e-05,1921,2510.73,5.05e-05,4.6299999999999994e-05,2514.65,5.05e-05,170000,5.2600000000000005e-05,2.97e-05,2.9999999999999997e-05,2.97e-05,-0.001560081,5.520000000000001e-05,4.6299999999999994e-05,1.55e-05
2013-02-22 00:00:00+00:00,.BVLG,5.9e-05,90000,5.44e-05,1921,2519.89,4.98e-05,3.96e-05,2524.19,4.98e-05,170000,5.9e-05,3.14e-05,2.47e-05,3.14e-05,-0.001704969,5.36e-05,3.96e-05,3.4200000000000005e-05
