Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2000-01-03 00:00:00+00:00,.IXIC,0.000403565,93101,0.00036407400000000004,396,4129.97,0.00044391,0.000600842,4186.19,0.00044391,160004,0.000403565,0.000275838,0.00020102,0.000275838,-0.013520869,0.00042484,0.000600842,0.001290667
2000-01-04 00:00:00+00:00,.IXIC,0.00043600199999999995,93101,0.00040524699999999996,396,3902.84,0.00042443699999999995,0.000513943,4020.0,0.00042443699999999995,160004,0.00043600199999999995,0.00028737900000000004,0.00016705,0.00028737900000000004,-0.029577409,0.000461669,0.000513943,0.000645807
2000-01-05 00:00:00+00:00,.IXIC,0.0006945160000000001,93101,0.000641486,396,3876.17,0.000836797,0.001059507,3854.35,0.000836797,160004,0.0006945160000000001,0.000373913,0.000366091,0.000373913,0.0056451719999999995,0.0007873380000000001,0.001059507,0.001121548
2000-01-06 00:00:00+00:00,.IXIC,0.000435912,93101,0.000468644,397,3726.55,0.00048488,0.000447343,3834.44,0.00048488,160101,0.000435912,0.00026607299999999997,0.000155975,0.00026607299999999997,-0.028540528,0.000517075,0.000447343,0.000411268
2000-01-07 00:00:00+00:00,.IXIC,0.000296857,93102,0.000278348,396,3880.79,0.000323959,0.000431183,3711.09,0.000323959,160004,0.000296857,8.3e-05,0.000146419,8.3e-05,0.044713107,0.000314421,0.000431183,0.000821239
2000-01-10 00:00:00+00:00,.IXIC,0.000151661,93101,0.00017942400000000002,396,4048.84,0.000130773,0.000151213,4002.23,0.000130773,160004,0.000151661,6.38e-05,5.8899999999999995e-05,6.38e-05,0.011578715,0.000186797,0.000151213,0.000181885
2000-01-11 00:00:00+00:00,.IXIC,0.000252425,93101,0.000254476,396,3921.52,0.000289398,0.000314242,4031.38,0.000289398,160004,0.000252425,0.0001714,0.00018020700000000002,0.0001714,-0.027629415,0.00027770599999999996,0.000314242,0.000493616
2000-01-12 00:00:00+00:00,.IXIC,0.0004953669999999999,93102,0.0004911630000000001,397,3849.92,0.000595766,0.0006131369999999999,3950.95,0.000595766,160101,0.0004953669999999999,0.000335933,0.00019993,0.000335933,-0.025903687,0.00057918,0.0006131369999999999,0.000797922
2000-01-13 00:00:00+00:00,.IXIC,0.000239904,93103,0.000218537,397,3957.01,0.000267596,0.000308054,3915.14,0.000267596,160102,0.000239904,0.00012658,0.00010088799999999999,0.00012658,0.010637601000000002,0.000235695,0.000308054,0.000305348
2000-01-14 00:00:00+00:00,.IXIC,0.000146726,93101,0.000178491,396,4063.71,0.000158925,0.000200539,4045.72,0.000158925,160004,0.000146726,7.659999999999999e-05,0.000107867,7.659999999999999e-05,0.004436817,0.000183752,0.000200539,0.00010909
2000-01-18 00:00:00+00:00,.IXIC,9.44e-05,93102,0.000103071,396,4131.89,9.719999999999999e-05,0.00010698399999999999,4059.65,9.719999999999999e-05,160004,9.44e-05,2.9100000000000003e-05,5.6000000000000006e-05,2.9100000000000003e-05,0.017638166,0.000101261,0.00010698399999999999,0.000159857
2000-01-19 00:00:00+00:00,.IXIC,0.000150567,93101,0.00015595,396,4151.3,0.000142432,0.00019442599999999998,4116.27,0.000142432,160003,0.000150567,9.17e-05,5.629999999999999e-05,9.17e-05,0.008474125,0.000160433,0.00019442599999999998,0.000110241
2000-01-20 00:00:00+00:00,.IXIC,0.000156826,93101,0.00016894799999999998,396,4188.78,0.00015255799999999999,0.000169918,4205.06,0.00015255799999999999,160004,0.000156826,8.759999999999999e-05,0.000117266,8.759999999999999e-05,-0.00387904,0.000172431,0.000169918,0.000220395
2000-01-21 00:00:00+00:00,.IXIC,8.01e-05,93101,7.91e-05,396,4235.12,8.37e-05,0.000115839,4236.65,8.37e-05,160003,8.01e-05,4.6299999999999994e-05,3.1e-05,4.6299999999999994e-05,-0.0003612,9.14e-05,0.000115839,0.000205973
2000-01-24 00:00:00+00:00,.IXIC,0.00024219900000000002,93101,0.000230842,396,4097.18,0.00027014599999999997,0.000319585,4290.38,0.00027014599999999997,160003,0.00024219900000000002,0.000198533,0.00013088799999999998,0.000198533,-0.046076375,0.000260725,0.000319585,0.00079993
2000-01-25 00:00:00+00:00,.IXIC,0.000564969,93101,0.000518221,396,4166.94,0.000577771,0.0007521569999999999,4124.75,0.000577771,160004,0.000564969,0.000239345,0.00029595099999999997,0.000239345,0.010176542,0.000582109,0.0007521569999999999,0.000613025
2000-01-26 00:00:00+00:00,.IXIC,0.00016163,93101,0.000150036,397,4070.0,0.00013699600000000001,0.00017994299999999998,4174.72,0.00013699600000000001,160101,0.00016163,0.00012336,5.9e-05,0.00012336,-0.025404291000000002,0.000150756,0.00017994299999999998,0.000261173
2000-01-27 00:00:00+00:00,.IXIC,0.000259559,93101,0.000269624,396,4040.92,0.000233241,0.000302902,4120.5,0.000233241,160003,0.000259559,0.000156714,0.000146883,0.000156714,-0.019502126,0.000305535,0.000302902,0.000471219
2000-01-28 00:00:00+00:00,.IXIC,0.00040557099999999997,93101,0.00040463,396,3888.13,0.00040907599999999997,0.0005707819999999999,4010.14,0.00040907599999999997,160004,0.00040557099999999997,0.000247305,0.000252527,0.000247305,-0.030897831,0.000461934,0.0005707819999999999,0.0005929469999999999
2000-01-31 00:00:00+00:00,.IXIC,0.000471338,93101,0.000467342,397,3940.46,0.000489979,0.000569249,3873.84,0.000489979,160101,0.000471338,0.000181105,0.00035665199999999995,0.000181105,0.017051205,0.00054154,0.000569249,0.001304223
2000-02-01 00:00:00+00:00,.IXIC,0.00019972099999999998,93101,0.00022527,397,4051.89,0.000150926,0.00023591400000000002,3961.07,0.000150926,160101,0.00019972099999999998,7.840000000000001e-05,9.53e-05,7.840000000000001e-05,0.022669248,0.00022972400000000003,0.00023591400000000002,0.000326338
2000-02-02 00:00:00+00:00,.IXIC,0.000233155,93101,0.000271454,397,4073.59,0.000200586,0.00022417900000000002,4059.03,0.000200586,160101,0.000233155,0.000144102,6.59e-05,0.000144102,0.003580646,0.000271982,0.00022417900000000002,0.00020082799999999998
2000-02-03 00:00:00+00:00,.IXIC,0.00020945599999999998,93101,0.00020560900000000002,396,4210.56,0.00024292099999999997,0.000251112,4134.65,0.00024292099999999997,160004,0.00020945599999999998,8.79e-05,0.00016042,8.79e-05,0.018192974,0.000234357,0.000251112,0.000336649
2000-02-04 00:00:00+00:00,.IXIC,0.00010549999999999999,93101,0.00011078200000000001,396,4243.4,0.000101272,0.000122282,4242.15,0.000101272,160003,0.00010549999999999999,6.55e-05,5.17e-05,6.55e-05,0.00029461900000000003,0.000128751,0.000122282,0.00015382700000000002
2000-02-07 00:00:00+00:00,.IXIC,0.000115325,93101,0.000127019,396,4321.96,0.000108244,0.00011568200000000001,4274.03,0.000108244,160101,0.000115325,5.24e-05,4.88e-05,5.24e-05,0.011151827,0.00012314,0.00011568200000000001,0.000136255
2000-02-08 00:00:00+00:00,.IXIC,6.63e-05,93102,7.52e-05,397,4427.7,6.4e-05,6.95e-05,4370.01,6.4e-05,160101,6.63e-05,2.62e-05,3.1e-05,2.62e-05,0.013114964,7.94e-05,6.95e-05,5.45e-05
2000-02-09 00:00:00+00:00,.IXIC,0.000152532,93102,0.000167363,397,4362.86,0.00013101,0.00020915900000000002,4460.18,0.00013101,160101,0.000152532,0.00010480299999999999,7.75e-05,0.00010480299999999999,-0.022061317999999996,0.00017851099999999999,0.00020915900000000002,0.000303239
2000-02-10 00:00:00+00:00,.IXIC,0.000150807,93102,0.000162944,397,4485.24,0.000147717,0.00018722200000000002,4390.16,0.000147717,160101,0.000150807,4.91e-05,7.57e-05,4.91e-05,0.021426333,0.000169081,0.00018722200000000002,0.000263982
2000-02-11 00:00:00+00:00,.IXIC,0.00016979200000000002,93101,0.000170635,396,4394.14,0.000176448,0.00023197,4489.33,0.000176448,160001,0.00016979200000000002,0.000110743,7.87e-05,0.000110743,-0.021431635,0.000195308,0.00023197,0.00029031099999999997
2000-02-14 00:00:00+00:00,.IXIC,0.000181449,93103,0.00018162900000000002,397,4418.49,0.000196761,0.000263395,4434.38,0.000196761,160101,0.000181449,9.36e-05,0.000123758,9.36e-05,-0.0035898,0.000198917,0.000263395,0.000293534
2000-02-15 00:00:00+00:00,.IXIC,0.000255885,93101,0.00024662400000000003,397,4420.43,0.000256172,0.000322006,4415.52,0.000256172,160101,0.000255885,0.000128498,9.209999999999999e-05,0.000128498,0.0011113689999999999,0.000285193,0.000322006,0.0006952810000000001
2000-02-16 00:00:00+00:00,.IXIC,0.00013902,93104,0.000158708,397,4427.07,0.000132251,0.000191912,4427.19,0.000132251,160101,0.00013902,8.159999999999999e-05,7.18e-05,8.159999999999999e-05,-2.71e-05,0.00016754200000000002,0.000191912,0.000144807
2000-02-17 00:00:00+00:00,.IXIC,0.000149647,93101,0.000149679,396,4548.48,0.000147184,0.000229077,4483.01,0.000147184,160002,0.000149647,7.57e-05,5.8899999999999995e-05,7.57e-05,0.014498415,0.000166396,0.000229077,0.000187354
2000-02-18 00:00:00+00:00,.IXIC,0.00041232199999999996,93101,0.000424603,234,4415.84,0.000182483,0.0004903269999999999,4563.72,0.000182483,160101,0.00041232199999999996,0.000360775,2.05e-06,0.000360775,-0.032940004,0.00044261400000000003,0.0004903269999999999,0.000459094
2000-02-22 00:00:00+00:00,.IXIC,0.000319475,93101,0.000304634,397,4380.99,0.00034893699999999996,0.00040771,4432.83,0.00034893699999999996,160101,0.000319475,0.00017846599999999998,0.000161639,0.00017846599999999998,-0.01176348,0.000358597,0.00040771,0.0007613510000000001
2000-02-23 00:00:00+00:00,.IXIC,0.000137042,93101,0.000155545,397,4549.95,0.000140171,0.000154921,4406.88,0.000140171,160101,0.000137042,4.5600000000000004e-05,8.209999999999999e-05,4.5600000000000004e-05,0.031949288,0.00015497200000000002,0.000154921,0.00024930000000000004
2000-02-24 00:00:00+00:00,.IXIC,0.000481407,93101,0.000428735,397,4615.84,0.00048485,0.000619126,4583.89,0.00048485,160101,0.000481407,0.00026074299999999997,0.000230902,0.00026074299999999997,0.006945884,0.000516705,0.000619126,0.000837959
2000-02-25 00:00:00+00:00,.IXIC,0.000251052,93102,0.000274742,397,4590.0,0.00021995400000000002,0.000261735,4618.83,0.00021995400000000002,160101,0.000251052,0.000142477,0.000110974,0.000142477,-0.006261401999999999,0.00029580000000000003,0.000261735,0.000150581
2000-02-28 00:00:00+00:00,.IXIC,0.000304899,93105,0.00029151599999999996,397,4578.29,0.000297867,0.000359577,4575.07,0.000297867,160101,0.000304899,0.000157917,0.00020649900000000002,0.000157917,0.000703567,0.000336521,0.000359577,0.000601796
2000-02-29 00:00:00+00:00,.IXIC,9.19e-05,93101,9.620000000000001e-05,397,4696.98,0.00010341799999999999,9.86e-05,4646.64,0.00010341799999999999,160101,9.19e-05,3.8e-05,5.99e-05,3.8e-05,0.010775371,9.82e-05,9.86e-05,6.37e-05
2000-03-01 00:00:00+00:00,.IXIC,0.00014936799999999998,93101,0.000138969,397,4784.2,0.00013035,0.00014966,4732.82,0.00013035,160101,0.00014936799999999998,7.57e-05,6.840000000000001e-05,7.57e-05,0.010797602,0.000145956,0.00014966,0.00018250799999999998
2000-03-02 00:00:00+00:00,.IXIC,0.000214201,93101,0.000187922,397,4754.76,0.000225634,0.000246274,4816.81,0.000225634,160101,0.000214201,0.000134211,0.00010507,0.000134211,-0.012965662,0.000223854,0.000246274,0.000355868
2000-03-03 00:00:00+00:00,.IXIC,9.520000000000001e-05,93101,8.58e-05,397,4912.54,0.00011066,0.00011314,4846.01,0.00011066,160101,9.520000000000001e-05,3.8e-05,5.15e-05,3.8e-05,0.013635433999999998,9.499999999999999e-05,0.00011314,0.000124006
2000-03-06 00:00:00+00:00,.IXIC,0.00015687,93101,0.00013628799999999998,397,4904.6,0.00016911900000000002,0.000177523,4935.65,0.00016911900000000002,160101,0.00015687,9.640000000000001e-05,7.190000000000001e-05,9.640000000000001e-05,-0.006310835999999999,0.000155127,0.000177523,0.00018659599999999997
2000-03-07 00:00:00+00:00,.IXIC,0.000405366,93101,0.000360322,397,4847.06,0.00043642199999999995,0.00048525300000000005,4991.97,0.00043642199999999995,160101,0.000405366,0.000297248,0.000150699,0.000297248,-0.029458286,0.00041078699999999997,0.00048525300000000005,0.000612432
2000-03-08 00:00:00+00:00,.IXIC,0.00037498699999999997,93101,0.000362238,318,4876.71,0.000419275,0.000535864,4920.86,0.000419275,144302,0.00037498699999999997,0.000223152,0.000204783,0.000223152,-0.0090125,0.00042135400000000003,0.000535864,0.00093347
2000-03-09 00:00:00+00:00,.IXIC,0.000210002,93101,0.00017422599999999998,397,5047.96,0.000191786,0.000338407,4913.08,0.000191786,160101,0.000210002,0.00010488,7.5e-05,0.00010488,0.027083165,0.000200349,0.000338407,0.000311785
