Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2000-01-04 00:00:00+00:00,.KS11,0.0011304989999999999,100100,0.000729655,363,1059.04,0.0009226130000000001,0.0007523510000000001,1028.33,0.0009226130000000001,134129,0.0011304989999999999,0.000412849,0.000350149,0.000412849,0.02942671,0.000745251,0.0007523510000000001,0.00031643299999999997
2000-01-05 00:00:00+00:00,.KS11,0.000753401,90100,0.00078351,603,987.33,0.000946895,0.001173557,1006.87,0.000946895,150029,0.000753401,0.00036206199999999996,0.000277191,0.00036206199999999996,-0.019597458,0.000913858,0.001173557,0.00069741
2000-01-06 00:00:00+00:00,.KS11,0.000906606,90108,0.000634064,604,960.65,0.00097127,0.0012000819999999999,1013.95,0.00097127,150100,0.000906606,0.0006566510000000001,0.000577035,0.0006566510000000001,-0.053998735,0.000768275,0.0012000819999999999,0.0009371710000000001
2000-01-07 00:00:00+00:00,.KS11,0.0010661919999999999,90100,0.000913195,603,951.41,0.00122448,0.001313537,949.17,0.00122448,150030,0.0010661919999999999,0.000559798,0.000481295,0.000559798,0.002357176,0.001005817,0.001313537,0.000536701
2000-01-10 00:00:00+00:00,.KS11,0.000303329,90458,0.00023797599999999999,597,987.24,0.000296346,0.000330724,979.56,0.000296346,150130,0.000303329,0.00012460799999999998,0.000206873,0.00012460799999999998,0.00780968,0.000263649,0.000330724,0.000183368
2000-01-11 00:00:00+00:00,.KS11,0.00035093099999999996,90059,0.00021088,603,984.05,0.000342105,0.0005317519999999999,992.17,0.000342105,150032,0.00035093099999999996,0.00017452,0.000189948,0.00017452,-0.008217755,0.000232468,0.0005317519999999999,0.000285273
2000-01-12 00:00:00+00:00,.KS11,0.000269697,90100,0.00019448799999999999,602,953.94,0.000282713,0.000321915,957.98,0.000282713,150032,0.000269697,0.000149308,8.68e-05,0.000149308,-0.004226125,0.000222785,0.000321915,0.00013183799999999998
2000-01-13 00:00:00+00:00,.KS11,0.00040592,90101,0.00035831400000000004,602,958.82,0.00033564900000000004,0.000552711,955.06,0.00033564900000000004,150044,0.00040592,0.000212897,0.000154058,0.000212897,0.003929195999999999,0.00039751699999999996,0.000552711,0.000427352
2000-01-14 00:00:00+00:00,.KS11,0.000626423,90100,0.00045138,601,946.74,0.000510211,0.000642674,958.82,0.000510211,150035,0.000626423,0.000330929,0.000234729,0.000330929,-0.012678857,0.000491369,0.000642674,0.00043976
2000-01-17 00:00:00+00:00,.KS11,0.00017040799999999999,91628,0.00013395399999999998,574,983.27,0.000169017,0.00021245400000000002,965.63,0.000169017,150129,0.00017040799999999999,6.68e-05,7.75e-05,6.68e-05,0.018103014,0.000161233,0.00021245400000000002,0.000140345
2000-01-18 00:00:00+00:00,.KS11,0.000534056,90059,0.00034754699999999997,603,981.52,0.000622654,0.000797057,992.31,0.000622654,150030,0.000534056,0.000280969,0.00036929800000000005,0.000280969,-0.010933168,0.00040915900000000003,0.000797057,0.000327214
2000-01-19 00:00:00+00:00,.KS11,0.000391005,90100,0.000293264,603,939.15,0.0003034,0.000309294,969.31,0.0003034,150030,0.000391005,0.00029036700000000003,0.000161313,0.00029036700000000003,-0.031609267,0.00032393900000000003,0.000309294,0.00032192799999999997
2000-01-20 00:00:00+00:00,.KS11,0.00065268,90108,0.00045286,604,943.41,0.000580778,0.000933742,927.12,0.000580778,150101,0.00065268,0.000270565,0.00018293099999999997,0.000270565,0.017417963999999998,0.000525017,0.000933742,0.0005965619999999999
2000-01-21 00:00:00+00:00,.KS11,0.000672825,90102,0.000413933,601,926.03,0.0005314380000000001,0.00046004,928.55,0.0005314380000000001,150037,0.000672825,0.000430724,0.00013299200000000002,0.000430724,-0.002717598,0.00047950300000000005,0.00046004,0.000300011
2000-01-24 00:00:00+00:00,.KS11,0.00044965300000000005,90102,0.000285636,604,926.69,0.0004957259999999999,0.000592709,917.93,0.0004957259999999999,150101,0.00044965300000000005,0.00018036900000000002,0.00017724,0.00018036900000000002,0.009497963,0.000364302,0.000592709,0.000334447
2000-01-25 00:00:00+00:00,.KS11,0.000270536,90102,0.00018921400000000002,603,894.82,0.000232897,0.000379018,909.12,0.000232897,150033,0.000270536,0.000179914,9.71e-05,0.000179914,-0.015854518,0.00022125200000000002,0.000379018,0.00017272400000000002
2000-01-26 00:00:00+00:00,.KS11,0.00043157,90103,0.00034473800000000003,601,885.71,0.000468185,0.00044960000000000003,896.34,0.000468185,150035,0.00043157,0.000254111,0.000154235,0.000254111,-0.011930221999999999,0.00037812699999999997,0.00044960000000000003,0.000303128
2000-01-27 00:00:00+00:00,.KS11,0.00039145300000000005,90104,0.000232837,604,909.46,0.00043082900000000003,0.00050564,888.27,0.00043082900000000003,150103,0.00039145300000000005,0.000132416,0.000103126,0.000132416,0.023575266,0.000280463,0.00050564,0.000250398
2000-01-28 00:00:00+00:00,.KS11,0.000295564,90106,0.000225154,604,941.99,0.000279869,0.000247083,922.74,0.000279869,150102,0.000295564,0.000110847,0.000121858,0.000110847,0.020647153999999997,0.000252685,0.000247083,0.000269411
2000-01-31 00:00:00+00:00,.KS11,0.00034565,90629,0.00020758200000000002,589,943.88,0.000235895,0.000385072,925.42,0.000235895,150130,0.00034565,0.000100705,0.00011248700000000001,0.000100705,0.019751351,0.000244909,0.000385072,0.00014680799999999998
