Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2009-06-15 00:00:00+01:00,.FTMIB,0.000127229,100003,0.000114428,3741,19770.49,0.00014098799999999999,0.000152141,20029.88,0.00014098799999999999,183002,0.000127229,8.88e-05,7.070000000000001e-05,8.88e-05,-0.013034737,0.0001158,0.000152141,0.000119675
2009-06-16 00:00:00+01:00,.FTMIB,0.00016106899999999999,100000,0.00014264399999999998,3744,19589.63,0.000122612,0.000178142,19695.36,0.000122612,182955,0.00016106899999999999,9.940000000000002e-05,3.9200000000000004e-05,9.940000000000002e-05,-0.00538273,0.000142891,0.000178142,0.000128283
2009-06-17 00:00:00+01:00,.FTMIB,0.00019332599999999999,100000,0.00019209099999999997,3755,19023.05,0.000169023,0.000209847,19479.95,0.000169023,182947,0.00019332599999999999,0.000132318,8.340000000000001e-05,0.000132318,-0.02373433,0.00019082,0.000209847,0.000223612
2009-06-18 00:00:00+01:00,.FTMIB,0.000225144,100000,0.000253549,3750,19233.79,0.000251875,0.00021988200000000002,18977.93,0.000251875,182952,0.000225144,9.82e-05,0.000136992,9.82e-05,0.013391903,0.000255415,0.00021988200000000002,0.000269858
2009-06-19 00:00:00+01:00,.FTMIB,0.000143957,100000,0.00014110299999999998,3748,19347.98,0.000124968,0.00012451200000000002,19263.42,0.000124968,182946,0.000143957,7.730000000000001e-05,5.2000000000000004e-05,7.730000000000001e-05,0.004380061,0.000142168,0.00012451200000000002,0.00013267
2009-06-22 00:00:00+01:00,.FTMIB,0.000149083,100000,0.000159165,1937,18541.3,0.000158475,0.000132774,18972.16,0.000158475,182944,0.000149083,0.00010435799999999999,8.31e-05,0.00010435799999999999,-0.022971965,0.000159805,0.000132774,0.00017062700000000002
2009-06-23 00:00:00+01:00,.FTMIB,0.000186575,100000,0.000196682,3741,18464.06,0.00018461200000000001,0.000199187,18584.75,0.00018461200000000001,182952,0.000186575,9.97e-05,6.17e-05,9.97e-05,-0.006515211999999999,0.00019709599999999998,0.000199187,0.000128231
2009-06-24 00:00:00+01:00,.FTMIB,0.000144198,100000,0.000150314,3748,19040.59,0.000123203,0.000158708,18490.48,0.000123203,182955,0.000144198,3.12e-05,5.0900000000000004e-05,3.12e-05,0.029317011,0.000152242,0.000158708,0.00022736299999999998
2009-06-25 00:00:00+01:00,.FTMIB,0.00016725599999999999,100000,0.000171982,3754,18940.63,0.000152643,0.000142917,18949.42,0.000152643,182954,0.00016725599999999999,8.13e-05,9.84e-05,8.13e-05,-0.000463974,0.000174043,0.000142917,0.000251322
2009-06-26 00:00:00+01:00,.FTMIB,0.000162991,100000,0.00018499,3740,18831.48,0.000181223,0.000112224,19081.07,0.000181223,182938,0.000162991,8.72e-05,7.72e-05,8.72e-05,-0.013166806999999999,0.00018643799999999998,0.000112224,0.00010480799999999999
2009-06-29 00:00:00+01:00,.FTMIB,9.63e-05,100000,0.00010183700000000001,3746,19096.16,9.23e-05,7.75e-05,18863.32,9.23e-05,182947,9.63e-05,4.59e-05,4.33e-05,4.59e-05,0.012267972,0.000102682,7.75e-05,0.000104923
2009-06-30 00:00:00+01:00,.FTMIB,0.00012133100000000001,100000,0.000122609,3744,19063.12,9.88e-05,0.000160891,19130.52,9.88e-05,182953,0.00012133100000000001,8.28e-05,3.17e-05,8.28e-05,-0.003529387,0.000123616,0.000160891,0.000259295
2009-07-01 00:00:00+01:00,.FTMIB,9e-05,100000,9.499999999999999e-05,3746,19443.18,6.12e-05,8.94e-05,19374.93,6.12e-05,182949,9e-05,4.46e-05,2.13e-05,4.46e-05,0.0035164040000000003,9.58e-05,8.94e-05,4.1899999999999995e-05
2009-07-02 00:00:00+01:00,.FTMIB,0.000102755,100000,0.000117704,3649,18928.66,7.670000000000001e-05,0.00012647,19292.03,7.670000000000001e-05,182949,0.000102755,8.14e-05,2.2e-05,8.14e-05,-0.019014882,0.00011625200000000001,0.00012647,0.000144003
2009-07-03 00:00:00+01:00,.FTMIB,4.03e-05,100000,4.1899999999999995e-05,3722,18942.22,3.52e-05,3.9200000000000004e-05,18889.23,3.52e-05,182935,4.03e-05,1.74e-05,1.7e-05,1.74e-05,0.002801375,4.1700000000000004e-05,3.9200000000000004e-05,4.18e-05
2009-07-06 00:00:00+01:00,.FTMIB,7.219999999999999e-05,100000,0.000105875,3746,18558.46,7.94e-05,6.42e-05,18565.75,7.94e-05,182950,7.219999999999999e-05,3.43e-05,4.01e-05,3.43e-05,-0.000392736,0.000105095,6.42e-05,7.170000000000001e-05
2009-07-07 00:00:00+01:00,.FTMIB,0.000123004,100000,0.000124137,3751,18321.28,0.00010392200000000001,0.000124365,18597.63,0.00010392200000000001,182953,0.000123004,8.32e-05,4.6399999999999996e-05,8.32e-05,-0.014970927,0.000125682,0.000124365,0.00018799
2009-07-08 00:00:00+01:00,.FTMIB,0.000147513,100000,0.000147933,3753,17947.41,0.000147751,0.000181915,18096.16,0.000147751,182950,0.000147513,9.209999999999999e-05,6.19e-05,9.209999999999999e-05,-0.008253946,0.00014978299999999999,0.000181915,0.00025378900000000003
2009-07-09 00:00:00+01:00,.FTMIB,8.96e-05,100000,0.000118015,3732,18158.56,9.19e-05,9.740000000000001e-05,18177.02,9.19e-05,182957,8.96e-05,5.13e-05,2.9299999999999997e-05,5.13e-05,-0.001016084,0.000116989,9.740000000000001e-05,8.2e-05
2009-07-10 00:00:00+01:00,.FTMIB,0.000161615,100000,0.000181642,3744,17836.99,0.000132487,0.00013985200000000002,18073.81,0.000132487,182953,0.000161615,9.66e-05,3.3799999999999995e-05,9.66e-05,-0.013189538,0.000184203,0.00013985200000000002,0.000123717
2009-07-13 00:00:00+01:00,.FTMIB,0.00019209700000000001,100000,0.00017664,3751,18217.47,0.000194925,0.00021873299999999998,17784.98,0.000194925,182952,0.00019209700000000001,6.54e-05,9.39e-05,6.54e-05,0.024026743,0.000178555,0.00021873299999999998,0.00033455
2009-07-14 00:00:00+01:00,.FTMIB,0.000149324,100000,0.00016028,3745,18450.54,0.000148296,0.000131331,18393.11,0.000148296,182948,0.000149324,7.58e-05,5.720000000000001e-05,7.58e-05,0.0031175,0.000160875,0.000131331,0.000118878
2009-07-15 00:00:00+01:00,.FTMIB,6.47e-05,100000,6.64e-05,3749,19130.0,6.25e-05,6.979999999999999e-05,18665.59,6.25e-05,182952,6.47e-05,1.24e-05,2.45e-05,1.24e-05,0.024576062000000003,6.6e-05,6.979999999999999e-05,0.00012265100000000002
2009-07-16 00:00:00+01:00,.FTMIB,0.00022505799999999999,100000,0.000174322,3750,19232.95,0.00018899599999999998,0.00027512099999999997,19017.29,0.00018899599999999998,182945,0.00022505799999999999,0.00010369700000000001,6.08e-05,0.00010369700000000001,0.011276389,0.000176091,0.00027512099999999997,0.000124454
2009-07-17 00:00:00+01:00,.FTMIB,9.19e-05,100000,9.71e-05,3736,19282.58,8.44e-05,0.000102126,19309.0,8.44e-05,182955,9.19e-05,4.59e-05,4.45e-05,4.59e-05,-0.001369211,9.8e-05,0.000102126,8.98e-05
2009-07-20 00:00:00+01:00,.FTMIB,7.85e-05,100000,6.47e-05,3735,19516.72,7.240000000000001e-05,6.92e-05,19440.9,7.240000000000001e-05,182953,7.85e-05,3.74e-05,1.92e-05,3.74e-05,0.00389244,6.459999999999998e-05,6.92e-05,9.63e-05
2009-07-21 00:00:00+01:00,.FTMIB,0.000113876,100000,8.329999999999999e-05,3754,19830.29,9.77e-05,0.000109033,19692.73,9.77e-05,182953,0.000113876,4.15e-05,3.2500000000000004e-05,4.15e-05,0.006961035,8.37e-05,0.000109033,0.000114869
2009-07-22 00:00:00+01:00,.FTMIB,0.00013329799999999998,100000,0.000103051,3746,19925.71,0.00014620399999999998,0.000142191,19764.06,0.00014620399999999998,182948,0.00013329799999999998,6.53e-05,5.6399999999999995e-05,6.53e-05,0.008145721,0.000104135,0.000142191,0.00013998
2009-07-23 00:00:00+01:00,.FTMIB,0.000110121,100000,9.02e-05,3752,20242.31,9.51e-05,0.00010625200000000001,19946.85,9.51e-05,182949,0.000110121,2.8800000000000002e-05,1.9e-05,2.8800000000000002e-05,0.014703731999999999,9.070000000000001e-05,0.00010625200000000001,0.000201074
2009-07-24 00:00:00+01:00,.FTMIB,0.000119955,100000,9.91e-05,3744,20161.18,0.000110687,0.000131278,20137.54,0.000110687,182957,0.000119955,4.71e-05,2.37e-05,4.71e-05,0.001173238,0.00010120000000000001,0.000131278,0.00011507700000000001
2009-07-27 00:00:00+01:00,.FTMIB,9.68e-05,100000,8.1e-05,3742,20346.1,7.170000000000001e-05,9.03e-05,20365.95,7.170000000000001e-05,182946,9.68e-05,5.18e-05,2.02e-05,5.18e-05,-0.000975141,8.04e-05,9.03e-05,8.23e-05
2009-07-28 00:00:00+01:00,.FTMIB,0.00017286099999999998,100000,0.000123525,3747,20012.35,0.00013063,0.000190447,20427.41,0.00013063,182951,0.00017286099999999998,0.000117782,4.5e-05,0.000117782,-0.020528043,0.000124408,0.000190447,0.000113756
2009-07-29 00:00:00+01:00,.FTMIB,0.000126709,100000,0.00014479100000000002,3739,20281.97,0.000108306,0.000100692,20206.21,0.000108306,182958,0.000126709,5.2600000000000005e-05,4.7e-05,5.2600000000000005e-05,0.0037423309999999998,0.000144754,0.000100692,6.579999999999999e-05
2009-07-30 00:00:00+01:00,.FTMIB,7.87e-05,100000,6.659999999999999e-05,3751,20818.6,7.57e-05,0.000108455,20369.03,7.57e-05,182953,7.87e-05,1.66e-05,1.51e-05,1.66e-05,0.021831207999999998,6.53e-05,0.000108455,0.00013523799999999998
2009-07-31 00:00:00+01:00,.FTMIB,0.000148896,100000,0.00014350799999999998,3751,20575.52,0.000132029,0.00016484,20712.75,0.000132029,182955,0.000148896,9.39e-05,3.07e-05,9.39e-05,-0.006647433,0.000143447,0.00016484,9.89e-05
2009-08-03 00:00:00+01:00,.FTMIB,6.77e-05,100000,7.140000000000001e-05,3752,20914.44,5.3400000000000004e-05,6.68e-05,20717.99,5.3400000000000004e-05,182956,6.77e-05,2.3199999999999998e-05,1.82e-05,2.3199999999999998e-05,0.009437425,7.03e-05,6.68e-05,9.86e-05
2009-08-04 00:00:00+01:00,.FTMIB,9.88e-05,100000,0.000103416,3751,20966.87,8.99e-05,0.00010645899999999999,20892.17,8.99e-05,182949,9.88e-05,4.5799999999999995e-05,1.6800000000000002e-05,4.5799999999999995e-05,0.003569125,0.000103069,0.00010645899999999999,0.000124159
2009-08-05 00:00:00+01:00,.FTMIB,0.000110951,100000,0.000107035,3746,20962.5,0.000102418,0.000125182,21117.48,0.000102418,182940,0.000110951,6.890000000000001e-05,3.39e-05,6.890000000000001e-05,-0.007366006,0.00010651299999999999,0.000125182,0.00017727299999999998
2009-08-06 00:00:00+01:00,.FTMIB,6.99e-05,100000,9.25e-05,3748,21128.66,6.159999999999999e-05,8.13e-05,21236.3,6.159999999999999e-05,182946,6.99e-05,3.91e-05,2.8499999999999998e-05,3.91e-05,-0.005081569,9.09e-05,8.13e-05,0.000109748
2009-08-07 00:00:00+01:00,.FTMIB,0.000246608,100000,0.000192116,3702,21402.19,0.00022737099999999998,0.00035083300000000005,20845.77,0.00022737099999999998,182959,0.000246608,4.52e-05,6.34e-05,4.52e-05,0.026342202999999998,0.000194369,0.00035083300000000005,0.000478019
2009-08-10 00:00:00+01:00,.FTMIB,5.8599999999999995e-05,100009,5.379999999999999e-05,3632,21576.57,5.2600000000000005e-05,6.23e-05,21394.19,5.2600000000000005e-05,180108,5.8599999999999995e-05,2.8499999999999998e-05,2.2800000000000002e-05,2.8499999999999998e-05,0.008488614,5.2300000000000004e-05,6.23e-05,4.95e-05
2009-08-11 00:00:00+01:00,.FTMIB,6.929999999999999e-05,100001,7.92e-05,3635,21268.51,7.190000000000001e-05,9.14e-05,21726.99,7.190000000000001e-05,180116,6.929999999999999e-05,5.7799999999999995e-05,2.7000000000000002e-05,5.7799999999999995e-05,-0.021327691,7.780000000000001e-05,9.14e-05,0.000162729
2009-08-12 00:00:00+01:00,.FTMIB,0.000128401,100002,0.000102469,3632,21546.38,0.00010649700000000001,0.000126564,21120.29,0.00010649700000000001,180102,0.000128401,3.5600000000000005e-05,4.2499999999999996e-05,3.5600000000000005e-05,0.019973631000000002,0.000101876,0.000126564,0.000151423
2009-08-13 00:00:00+01:00,.FTMIB,0.00018293200000000002,100000,0.000139573,3636,21827.19,0.00011557200000000001,0.000161688,21746.96,0.00011557200000000001,180111,0.00018293200000000002,0.000132374,2.34e-05,0.000132374,0.003682463,0.000141426,0.000161688,0.00014302
2009-08-14 00:00:00+01:00,.FTMIB,0.00010044200000000001,100003,0.000129129,3633,21552.39,9.98e-05,7.020000000000001e-05,21981.13,9.98e-05,180103,0.00010044200000000001,8.25e-05,1.26e-05,8.25e-05,-0.019697643,0.000136159,7.020000000000001e-05,0.00018659400000000002
2009-08-17 00:00:00+01:00,.FTMIB,0.000251806,100000,0.00020521099999999998,4717,20962.38,0.00027925,0.00022779700000000001,21343.0,0.00027925,180106,0.000251806,0.00017021,7.890000000000001e-05,0.00017021,-0.017994414,0.00020565900000000002,0.00022779700000000001,0.00015984299999999998
2009-08-18 00:00:00+01:00,.FTMIB,0.000102026,100000,0.000124323,3645,21247.8,8.840000000000001e-05,0.000132455,21110.4,8.840000000000001e-05,174101,0.000102026,5.3200000000000006e-05,4.9e-05,5.3200000000000006e-05,0.006487550999999999,0.000124344,0.000132455,0.000101427
2009-08-19 00:00:00+01:00,.FTMIB,9.54e-05,100000,9.22e-05,3634,21132.22,8.08e-05,9.81e-05,20907.26,8.08e-05,174101,9.54e-05,2.62e-05,3.24e-05,2.62e-05,0.010702423,9.259999999999999e-05,9.81e-05,8.909999999999998e-05
2009-08-20 00:00:00+01:00,.FTMIB,7.85e-05,100000,9e-05,3643,21394.4,5.629999999999999e-05,8.7e-05,21380.67,5.629999999999999e-05,174101,7.85e-05,4.59e-05,2.55e-05,4.59e-05,0.0006419630000000001,8.83e-05,8.7e-05,0.000110305
2009-08-21 00:00:00+01:00,.FTMIB,0.000138497,100000,0.000101448,3639,21896.49,0.00011588399999999999,9.640000000000001e-05,21447.67,0.00011588399999999999,174101,0.000138497,2.62e-05,3.2500000000000004e-05,2.62e-05,0.020710335,0.000102112,9.640000000000001e-05,0.00013828200000000002
2009-08-24 00:00:00+01:00,.FTMIB,3.02e-05,100000,3.5e-05,3640,22354.86,3.32e-05,3.77e-05,22194.68,3.32e-05,174101,3.02e-05,1.06e-05,1.4499999999999998e-05,1.06e-05,0.007191126999999999,3.4899999999999995e-05,3.77e-05,3.229999999999999e-05
2009-08-25 00:00:00+01:00,.FTMIB,9.25e-05,100000,8.209999999999999e-05,3637,22473.83,9.08e-05,9.83e-05,22247.04,9.08e-05,174101,9.25e-05,4.94e-05,5.19e-05,4.94e-05,0.010142555,8.2e-05,9.83e-05,5.6399999999999995e-05
2009-08-26 00:00:00+01:00,.FTMIB,6.87e-05,100000,8.690000000000001e-05,3645,22554.65,6.38e-05,8.44e-05,22685.94,6.38e-05,174101,6.87e-05,3.8299999999999996e-05,1.9699999999999998e-05,3.8299999999999996e-05,-0.005804096,8.46e-05,8.44e-05,5.08e-05
2009-08-27 00:00:00+01:00,.FTMIB,7.87e-05,100000,6.929999999999999e-05,3630,22474.78,7.58e-05,9.329999999999999e-05,22608.88,7.58e-05,174101,7.87e-05,5.27e-05,2.26e-05,5.27e-05,-0.005948958000000001,6.87e-05,9.329999999999999e-05,0.000132376
2009-08-28 00:00:00+01:00,.FTMIB,9.48e-05,100000,8.98e-05,3644,22672.54,7.62e-05,7.759999999999999e-05,22688.18,7.62e-05,174101,9.48e-05,4.3e-05,2.56e-05,4.3e-05,-0.000689583,9.14e-05,7.759999999999999e-05,8.94e-05
2009-08-31 00:00:00+01:00,.FTMIB,4.6500000000000005e-05,100000,4.8700000000000005e-05,3640,22420.43,4.61e-05,5.31e-05,22387.29,4.61e-05,174106,4.6500000000000005e-05,2.4299999999999998e-05,1.3300000000000001e-05,2.4299999999999998e-05,0.00147921,4.73e-05,5.31e-05,4.11e-05
2009-09-01 00:00:00+01:00,.FTMIB,0.000234465,100000,0.000214004,3643,21966.19,0.000177756,0.000284677,22445.37,0.000177756,174101,0.000234465,0.000149251,4.92e-05,0.000149251,-0.021579904,0.00021775,0.000284677,0.0005175980000000001
2009-09-02 00:00:00+01:00,.FTMIB,0.00015702200000000002,100000,0.000162607,3644,21773.61,0.00017768900000000003,0.000126169,21667.55,0.00017768900000000003,174101,0.00015702200000000002,7.329999999999999e-05,8.92e-05,7.329999999999999e-05,0.004882936,0.00016828900000000001,0.000126169,8.740000000000001e-05
2009-09-03 00:00:00+01:00,.FTMIB,8.96e-05,100000,0.000130809,3642,21936.59,8.78e-05,9.68e-05,21728.18,8.78e-05,174101,8.96e-05,4.55e-05,4.7600000000000005e-05,4.55e-05,0.009545983000000001,0.000132033,9.68e-05,0.000115444
2009-09-04 00:00:00+01:00,.FTMIB,9.740000000000001e-05,100000,0.000119608,3642,22214.61,0.00010861,0.000124674,22149.67,0.00010861,174101,9.740000000000001e-05,4.36e-05,2.3800000000000003e-05,4.36e-05,0.002927583,0.000119542,0.000124674,2.78e-05
2009-09-07 00:00:00+01:00,.FTMIB,1.83e-05,100000,1.8e-05,3639,22563.33,1.4400000000000001e-05,1.57e-05,22477.51,1.4400000000000001e-05,174102,1.83e-05,5.7e-06,5.43e-06,5.7e-06,0.003810768,1.65e-05,1.57e-05,8.51e-06
2009-09-08 00:00:00+01:00,.FTMIB,6.36e-05,100000,5.2600000000000005e-05,3644,22542.93,5.88e-05,5.920000000000001e-05,22634.11,5.88e-05,174101,6.36e-05,4e-05,1.8e-05,4e-05,-0.004036569,5.14e-05,5.920000000000001e-05,5.4000000000000005e-05
2009-09-09 00:00:00+01:00,.FTMIB,4.04e-05,100000,3.76e-05,3635,22802.04,3.6700000000000004e-05,4.44e-05,22545.39,3.6700000000000004e-05,174101,4.04e-05,1.29e-05,1.6800000000000002e-05,1.29e-05,0.011319395,3.6099999999999997e-05,4.44e-05,4.91e-05
2009-09-10 00:00:00+01:00,.FTMIB,0.000135826,100000,0.00011044200000000001,3643,22849.87,0.00012534,0.000143081,22967.94,0.00012534,174101,0.000135826,7.670000000000001e-05,6.97e-05,7.670000000000001e-05,-0.005153902,0.00010954299999999999,0.000143081,0.00017865400000000001
2009-09-11 00:00:00+01:00,.FTMIB,3.32e-05,100000,3.17e-05,3641,23039.35,3.13e-05,2.1899999999999997e-05,23030.98,3.13e-05,174101,3.32e-05,1.57e-05,1.4999999999999999e-05,1.57e-05,0.00036335800000000004,3.09e-05,2.1899999999999997e-05,1.99e-05
2009-09-14 00:00:00+01:00,.FTMIB,7.47e-05,100000,6.2e-05,3641,23029.31,8.47e-05,6.04e-05,22847.51,8.47e-05,174102,7.47e-05,2.64e-05,1.4400000000000001e-05,2.64e-05,0.007925613,6.13e-05,6.04e-05,0.00010677
2009-09-15 00:00:00+01:00,.FTMIB,8.52e-05,100000,6.3e-05,3632,23108.13,5.8299999999999994e-05,6.49e-05,23017.35,5.8299999999999994e-05,174101,8.52e-05,3.16e-05,2.37e-05,3.16e-05,0.003936224,6.19e-05,6.49e-05,4.73e-05
2009-09-16 00:00:00+01:00,.FTMIB,3.45e-05,100000,2.61e-05,3643,23465.49,3.4399999999999996e-05,3.14e-05,23323.09,3.4399999999999996e-05,174101,3.45e-05,1.4000000000000001e-05,1.52e-05,1.4000000000000001e-05,0.006086974,2.47e-05,3.14e-05,1.52e-05
2009-09-17 00:00:00+01:00,.FTMIB,4.3e-05,100000,3.48e-05,3640,23583.01,4.95e-05,4.54e-05,23611.64,4.95e-05,174101,4.3e-05,2.11e-05,2.4100000000000003e-05,2.11e-05,-0.001213273,3.32e-05,4.54e-05,5.96e-05
2009-09-18 00:00:00+01:00,.FTMIB,6.979999999999999e-05,100000,5.85e-05,3643,23483.97,3.98e-05,6.57e-05,23578.89,3.98e-05,174101,6.979999999999999e-05,4.1200000000000005e-05,1.87e-05,4.1200000000000005e-05,-0.0040337590000000005,5.720000000000001e-05,6.57e-05,7.04e-05
2009-09-21 00:00:00+01:00,.FTMIB,8.23e-05,100000,7.269999999999999e-05,3644,23047.87,6.32e-05,0.000104424,23145.63,6.32e-05,174101,8.23e-05,4.8100000000000004e-05,2.8899999999999998e-05,4.8100000000000004e-05,-0.004232636,7.23e-05,0.000104424,9.87e-05
2009-09-22 00:00:00+01:00,.FTMIB,5.6000000000000006e-05,100000,5.2900000000000005e-05,3644,23066.9,5.5100000000000004e-05,4.93e-05,23331.12,5.5100000000000004e-05,174101,5.6000000000000006e-05,3.9200000000000004e-05,2e-05,3.9200000000000004e-05,-0.011389402,5.25e-05,4.93e-05,5.59e-05
2009-09-23 00:00:00+01:00,.FTMIB,4.47e-05,100000,4.68e-05,3643,23239.05,3.27e-05,4.95e-05,23256.0,3.27e-05,174101,4.47e-05,2.97e-05,1.9699999999999998e-05,2.97e-05,-0.00072911,4.6399999999999996e-05,4.95e-05,3.13e-05
2009-09-24 00:00:00+01:00,.FTMIB,0.00013262700000000002,100000,0.00014733700000000002,3638,22953.4,0.000147512,0.000172715,23027.07,0.000147512,174101,0.00013262700000000002,7.859999999999999e-05,6.759999999999999e-05,7.859999999999999e-05,-0.0032044070000000003,0.000147765,0.000172715,0.000290758
2009-09-25 00:00:00+01:00,.FTMIB,0.000102523,100000,0.00011844899999999999,3646,23102.74,9.71e-05,9.92e-05,22877.42,9.71e-05,174101,0.000102523,4.68e-05,5.98e-05,4.68e-05,0.009800827,0.00011748700000000001,9.92e-05,8.540000000000002e-05
2009-09-28 00:00:00+01:00,.FTMIB,0.000112257,100000,9.15e-05,3644,23478.43,8.83e-05,0.000113725,22776.02,8.83e-05,174101,0.000112257,2.1600000000000003e-05,4.46e-05,2.1600000000000003e-05,0.030373899,9.19e-05,0.000113725,0.00016482900000000002
2009-09-29 00:00:00+01:00,.FTMIB,5.739999999999999e-05,100000,7.950000000000001e-05,3642,23565.62,5.5100000000000004e-05,4.6399999999999996e-05,23551.75,5.5100000000000004e-05,174101,5.739999999999999e-05,3.32e-05,2.55e-05,3.32e-05,0.0005887430000000001,8.05e-05,4.6399999999999996e-05,3.9399999999999995e-05
2009-09-30 00:00:00+01:00,.FTMIB,0.000170495,100000,0.00011928,3646,23472.73,0.000112394,0.00023871599999999998,23702.91,0.000112394,174101,0.000170495,0.00011872799999999999,1.75e-05,0.00011872799999999999,-0.009758504,0.00011820899999999999,0.00023871599999999998,0.000290535
2009-10-01 00:00:00+01:00,.FTMIB,0.000148422,100000,0.000138506,3634,23053.51,0.000129737,0.00019312,23603.36,0.000129737,174101,0.000148422,0.00011433700000000001,3.8e-05,0.00011433700000000001,-0.023571039,0.000138973,0.00019312,0.00017600599999999998
2009-10-02 00:00:00+01:00,.FTMIB,0.00017888099999999998,100000,0.00016381799999999998,3637,22652.94,0.00012168,0.000170432,22818.21,0.00012168,174101,0.00017888099999999998,0.000116963,5.0600000000000003e-05,0.000116963,-0.0072692569999999995,0.000163497,0.000170432,0.00011932
2009-10-05 00:00:00+01:00,.FTMIB,9.42e-05,100000,9.92e-05,3645,22830.85,9.19e-05,9.39e-05,22643.03,9.19e-05,174101,9.42e-05,3.85e-05,2.2800000000000002e-05,3.85e-05,0.008260613,9.76e-05,9.39e-05,4.6399999999999996e-05
2009-10-06 00:00:00+01:00,.FTMIB,6.08e-05,100000,6.159999999999999e-05,3643,23459.59,5.01e-05,5.920000000000001e-05,22994.9,5.01e-05,174101,6.08e-05,1.1900000000000001e-05,2.0300000000000002e-05,1.1900000000000001e-05,0.020006914,6.0599999999999996e-05,5.920000000000001e-05,8.75e-05
2009-10-07 00:00:00+01:00,.FTMIB,9.66e-05,100000,8.53e-05,3643,23414.28,9.08e-05,8.78e-05,23538.26,9.08e-05,174101,9.66e-05,5.45e-05,3.97e-05,5.45e-05,-0.00528109,8.540000000000002e-05,8.78e-05,3.82e-05
2009-10-08 00:00:00+01:00,.FTMIB,3.68e-05,100000,4.79e-05,3644,23663.68,3.69e-05,2.9600000000000005e-05,23655.82,3.69e-05,174101,3.68e-05,2.0399999999999998e-05,1.67e-05,2.0399999999999998e-05,0.00033221,4.83e-05,2.9600000000000005e-05,2.59e-05
2009-10-09 00:00:00+01:00,.FTMIB,4.7799999999999996e-05,100000,4.52e-05,3638,23770.56,4.92e-05,4.2e-05,23803.67,4.92e-05,174101,4.7799999999999996e-05,2.2800000000000002e-05,3.13e-05,2.2800000000000002e-05,-0.00139193,4.51e-05,4.2e-05,4.9e-05
